SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
07/29/2024 00:00:17,N,280.5,0
07/29/2024 00:15:13,N,275.7,0
07/29/2024 00:30:10,N,270.4,0
07/29/2024 00:45:12,N,267,0
07/29/2024 01:00:16,N,261.6,0
07/29/2024 01:15:12,N,256.9,0
07/29/2024 01:30:11,N,252.7,0
07/29/2024 01:45:10,N,250.5,0
07/29/2024 02:00:18,N,247.2,0
07/29/2024 02:15:13,N,245.5,0
07/29/2024 02:30:10,N,242.4,0
07/29/2024 02:45:11,N,240.6,0
07/29/2024 03:00:16,N,237.4,0
07/29/2024 03:15:11,N,234.5,0
07/29/2024 03:30:09,N,234.8,0
07/29/2024 03:45:13,N,233.7,0
07/29/2024 04:00:16,N,235.7,0
07/29/2024 04:15:10,N,236.2,0
07/29/2024 04:30:12,N,238.8,0
07/29/2024 04:45:09,N,238.6,0
07/29/2024 05:00:13,N,239.1,0
07/29/2024 05:15:09,N,241.6,0
07/29/2024 05:30:09,N,242.1,0
07/29/2024 05:45:10,N,244.5,0
07/29/2024 06:00:14,N,246,0
07/29/2024 06:15:11,N,248.9,0
07/29/2024 06:30:09,N,250.3,0
07/29/2024 06:45:09,N,253.2,0
07/29/2024 07:00:13,N,256,0
07/29/2024 07:15:12,N,257.7,0
07/29/2024 07:30:10,N,259.9,0
07/29/2024 07:45:11,N,262.7,0
07/29/2024 08:00:14,N,266.7,0
07/29/2024 08:15:12,N,272.9,0
07/29/2024 08:30:13,N,275.3,0
07/29/2024 08:45:11,N,282.9,0
07/29/2024 09:00:16,N,285.6,0
07/29/2024 09:15:11,N,291.9,0
07/29/2024 09:30:09,N,298.2,0
07/29/2024 09:45:09,N,302.6,0
07/29/2024 10:00:14,N,309.7,0
07/29/2024 10:15:13,N,312.9,0
07/29/2024 10:30:10,N,323.9,0
07/29/2024 10:45:10,N,334.2,0
07/29/2024 11:00:18,N,338.9,0
07/29/2024 11:15:14,N,345,0
07/29/2024 11:30:12,N,350.9,0
07/29/2024 11:45:11,N,359.3,0
07/29/2024 12:00:18,N,365.7,0
07/29/2024 12:15:12,N,373.9,0
07/29/2024 12:30:12,N,377.8,0
07/29/2024 12:45:12,N,385.6,0
07/29/2024 13:00:16,N,394.8,0
07/29/2024 13:15:14,N,398.1,0
07/29/2024 13:30:11,N,404.6,0
07/29/2024 13:45:12,N,407.9,0
07/29/2024 14:00:16,N,409.5,0
07/29/2024 14:15:12,N,418.7,0
07/29/2024 14:30:14,N,421.4,0
07/29/2024 14:45:11,N,425.8,0
07/29/2024 15:00:14,N,430.3,0
07/29/2024 15:15:14,N,432.6,0
07/29/2024 15:30:11,N,435,0
07/29/2024 15:45:11,N,435.4,0
07/29/2024 16:00:15,N,435.8,0
07/29/2024 16:15:11,N,441.5,0
07/29/2024 16:30:16,N,442.3,0
07/29/2024 16:45:13,N,441.2,0
07/29/2024 17:00:16,N,442.6,0
07/29/2024 17:15:11,N,439.5,0
07/29/2024 17:30:12,N,440,0
07/29/2024 17:45:11,N,437.6,0
07/29/2024 18:00:17,N,435.3,0
07/29/2024 18:15:12,N,432.4,0
07/29/2024 18:30:11,N,428,0
07/29/2024 18:45:12,N,426.6,0
07/29/2024 19:00:16,N,422.1,0
07/29/2024 19:15:12,N,418.6,0
07/29/2024 19:30:12,N,415.9,0
07/29/2024 19:45:13,N,410.5,0
07/29/2024 20:00:16,N,401.1,0
07/29/2024 20:15:12,N,402.1,0
07/29/2024 20:30:11,N,394.6,0
07/29/2024 20:45:12,N,393.6,0
07/29/2024 21:00:16,N,389.5,0
07/29/2024 21:15:12,N,384.1,0
07/29/2024 21:30:11,N,380.9,0
07/29/2024 21:45:13,N,375.3,0
07/29/2024 22:00:17,N,368,0
07/29/2024 22:15:10,N,361.2,0
07/29/2024 22:30:11,N,352.9,0
07/29/2024 22:45:11,N,345.9,0
07/29/2024 23:00:15,N,339.7,0
07/29/2024 23:15:12,N,332.4,0
07/29/2024 23:30:11,N,324.7,0
07/29/2024 23:45:13,N,317.7,0
