SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
07/29/2024 00:00:17,N,16720.36912,-217.3,16937.66912
07/29/2024 00:15:13,N,16618.73499,-217.3,16836.03499
07/29/2024 00:30:10,N,16674.82267,-217.3,16892.12267
07/29/2024 00:45:12,N,16709.5585,-217.3,16926.8585
07/29/2024 01:00:16,N,16862.35541,-217.2,17079.55541
07/29/2024 01:15:12,N,16876.03725,-217.2,17093.23725
07/29/2024 01:30:11,N,17002.75874,-217.2,17219.95874
07/29/2024 01:45:10,N,17042.22744,-217.2,17259.42744
07/29/2024 02:00:18,N,16991.91229,-217.2,17209.11229
07/29/2024 02:15:13,N,16911.57293,-217.2,17128.77293
07/29/2024 02:30:10,N,17124.33827,-217.2,17341.53827
07/29/2024 02:45:11,N,17184.27974,-217.2,17401.47974
07/29/2024 03:00:16,N,17165.93665,-217.1,17383.03665
07/29/2024 03:15:11,N,17083.51126,-217.2,17300.71126
07/29/2024 03:30:09,N,16986.45189,-217.4,17203.85189
07/29/2024 03:45:13,N,16974.70732,-217.2,17191.90732
07/29/2024 04:00:16,N,16775.547,-217.2,16992.747
07/29/2024 04:15:10,N,16944.15123,-217.1,17161.25123
07/29/2024 04:30:12,N,16909.00895,-217.1,17126.10895
07/29/2024 04:45:09,N,16936.50319,-217.2,17153.70319
07/29/2024 05:00:13,N,16904.66327,-217.2,17121.86327
07/29/2024 05:15:09,N,16975.21801,-217.2,17192.41801
07/29/2024 05:30:09,N,17084.83222,-217.1,17301.93222
07/29/2024 05:45:10,N,17160.31183,-217.1,17377.41183
07/29/2024 06:00:14,N,17081.91817,-217.2,17299.11817
07/29/2024 06:15:11,N,16923.05407,-217.2,17140.25407
07/29/2024 06:30:09,N,16787.07398,-217.3,17004.37398
07/29/2024 06:45:09,N,16579.10129,-217.3,16796.40129
07/29/2024 07:00:13,N,16415.22928,-217.1,16632.32928
07/29/2024 07:15:12,N,16215.33344,-217.3,16432.63344
07/29/2024 07:30:10,N,15930.5317,-217.2,16147.7317
07/29/2024 07:45:11,N,15999.03897,-217.3,16216.33897
07/29/2024 08:00:14,N,16656.94814,-217.1,16874.04814
07/29/2024 08:15:12,N,17610.19115,-217.3,17827.49115
07/29/2024 08:30:13,N,19235.39438,-217.2,19452.59438
07/29/2024 08:45:11,N,19585.02936,-217.3,19802.32936
07/29/2024 09:00:16,N,20064.96995,-194.7,20259.66995
07/29/2024 09:15:11,N,19645.29778,-173.1,19818.39778
