"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/12/2021 00:00:16","N","9115.9048748","11608.85749626","5538.38891696","2685.44145774","2685.44145774","0","3311.90341087","3323.90370019","2375.61848291","15226.60321"
"07/12/2021 00:15:08","N","8933.39511108","11472.07359886","5518.29736423","2667.42307853","2667.42307853","0","3312.79361977","3326.02113183","2377.12080224","14920.39982"
"07/12/2021 00:30:08","N","8848.16573333","11472.00487327","5518.42553806","2594.38090634","2594.38090634","0","3312.96225311","3325.45533593","2377.06117089","14774.58515"
"07/12/2021 00:45:07","N","8847.77521896","11152.99141502","5461.40722751","2526.53518414","2526.53518414","0","3313.13881477","3325.84699853","2377.30097802","14675.03356"
"07/12/2021 01:00:12","N","8888.57304382","11206.29060935","5447.18893432","2492.54213428","2492.54213428","0","3313.15169396","3325.076979","2376.86006005","14633.67344"
"07/12/2021 01:15:08","N","8871.20122146","11192.95870018","5447.18892288","2438.0189352","2438.01893615","0","3313.05394151","3325.14216455","2377.11671289","14603.34276"
"07/12/2021 01:30:08","N","8717.22095489","10954.45189476","5336.24386596","2433.16527843","2433.16527843","0","3312.35675164","3324.7231582","2376.86060937","14551.68017"
"07/12/2021 01:45:08","N","8836.04675674","10954.69630241","5336.22555541","2349.8582406","2349.8582406","0","3313.03848644","3326.30695947","2377.76209863","14481.11181"
"07/12/2021 02:00:13","N","8762.73060989","10992.08573722","5324.90723037","2283.01284337","2283.01284337","0","3311.54369499","3324.91871484","2376.98017724","14357.16501"
"07/12/2021 02:15:07","N","8614.90859222","10992.60500907","5325.83399963","2215.4483087","2215.4483087","0","3312.90854337","3324.77467187","2376.65901025","14126.75502"
"07/12/2021 02:30:08","N","8617.80353179","10995.38057151","5322.14387512","2221.56468558","2221.56468558","0","3312.82577427","3324.69618066","2376.96021875","14083.88931"
"07/12/2021 02:45:09","N","8619.77496733","10995.10659232","5321.62556457","2199.16119861","2199.16119861","0","3313.1390204","3325.82734521","2376.80036767","14102.18711"
"07/12/2021 03:00:12","N","8615.02150726","10991.69408988","5318.51573944","2124.2365396","2124.2365396","0","3313.49150564","3326.42256005","2377.62342675","14037.21788"
"07/12/2021 03:15:08","N","8593.86783599","10990.29768943","5319.43404388","2048.58152174","2048.58152174","0","3313.6193433","3325.3625625","2377.55848535","13919.57337"
"07/12/2021 03:30:08","N","8605.47203063","11008.78511619","5316.10726165","1994.79602432","1994.79602432","0","3314.09016593","3326.93226464","2378.63935693","13840.51339"
"07/12/2021 03:45:09","N","8596.90051269","11004.08740043","5319.82558441","2067.48855054","2067.48855054","0","3314.44218524","3327.55268701","2378.70295556","13936.54297"
"07/12/2021 04:00:14","N","8612.59670257","10964.38657188","5293.31572723","2147.06545984","2147.06545984","0","3311.81531038","3323.94331201","2375.17555078","14030.68129"
"07/12/2021 04:15:08","N","8710.35950469","11254.08030509","5432.07061004","2266.77738362","2266.77738362","0","3314.22701945","3328.08308252","2379.46113427","14173.62683"
"07/12/2021 04:30:09","N","8723.27550506","11206.66994285","5401.49736785","2392.99972498","2392.99972498","0","3313.55424144","3325.91334375","2377.34193261","14226.5405"
"07/12/2021 04:45:08","N","8679.64608945","11224.38062276","5403.5255661","2392.6744697","2392.6744697","0","3313.74185725","3326.07771142","2377.75953515","14242.69809"
"07/12/2021 05:00:11","N","8702.3506967","10967.42353263","5283.35230255","2391.32923531","2391.32923531","0","3314.81069281","3327.73567041","2379.24030908","14383.63457"
