"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/08/2021 00:00:21","N","11421.59614715","16417.77224311","9156.2186203","839.31623744","839.31623744","0","86.65438079","90.41629028","34","12524.61778"
"06/08/2021 00:15:13","N","11049.38831863","15504.05410346","8648.08052825","849.12104272","849.12104272","0","86.03319907","89.79999995","34","11996.90305"
"06/08/2021 00:30:12","N","10775.03984603","15462.42345771","8557.62984466","848.77583217","848.77583217","0","86.13804316","89.90085291","34","11807.32584"
"06/08/2021 00:45:12","N","10746.12143478","15461.91643867","8549.2828598","864.02200317","864.02200317","0","86.34055519","90.10461997","34","11734.29947"
"06/08/2021 01:00:16","N","10527.05552444","15641.65928993","8584.58571624","914.42649698","914.42649698","0","85.74573302","89.5053128","34","11734.46004"
"06/08/2021 01:15:10","N","10090.34622344","15391.42796669","8457.55440521","957.91807842","957.91807842","0","86.72016072","90.57520866","34","11292.37574"
"06/08/2021 01:30:11","N","9846.72247467","14485.19176063","7976.25823211","968.54169368","968.54169368","0","86.25311875","90.0164802","34","10944.92046"
"06/08/2021 01:45:10","N","9825.12689743","14483.4378849","7986.74333953","940.620862","940.620862","0","86.0275371","89.70000004","34","10892.06242"
"06/08/2021 02:00:16","N","9702.47207412","14523.98114356","7955.50661468","928.48930406","928.48930406","0","86.34178209","90.11357998","34","10786.06838"
"06/08/2021 02:15:11","N","9804.33902893","14524.93509254","7953.38054656","881.01733541","881.01733541","0","85.93385946","89.70000004","34","10731.85065"
"06/08/2021 02:30:10","N","9624.02097091","14523.41830787","7950.80379486","856.72910499","856.72910499","0","84.23646926","88.89999997","34","10614.59445"
"06/08/2021 02:45:10","N","9856.67059478","14518.12857398","7971.33956146","855.88247585","855.88247585","0","85.24059569","89.00321471","34","10826.11997"
"06/08/2021 03:00:18","N","9773.58169708","14597.14899024","7948.09636688","798.51520133","798.51520133","0","85.35369968","89.11027538","34","10686.57878"
"06/08/2021 03:15:11","N","9745.20271835","14598.84759864","7939.13497161","765.35956382","765.35956382","0","84.23711395","88","34","10573.27545"
"06/08/2021 03:30:10","N","9801.59957275","14549.38006935","7948.38747406","778.11194038","778.11194038","0","85.55306112","89.3138287","34","10709.37429"
"06/08/2021 03:45:11","N","9765.81338272","14549.09686622","7949.06423187","773.42728257","773.42728257","0","85.35350763","89.10844671","34","10617.13536"
"06/08/2021 04:00:16","N","9921.21960601","14427.78021583","7944.23116302","741.70765292","741.70765292","0","84.84134626","88.60310316","34","10817.31864"
"06/08/2021 04:15:12","N","10655.87143478","14426.04391822","7943.51485443","816.79371094","816.79371094","0","84.736853","88.51443958","34","11431.86405"
