"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/27/2021 00:00:20","N","1817.3","0"
"09/27/2021 00:15:14","N","1775.8","0"
"09/27/2021 00:30:13","N","1733.2","0"
"09/27/2021 00:45:14","N","1703.9","0"
"09/27/2021 01:00:19","N","1664.9","0"
"09/27/2021 01:15:14","N","1637","0"
"09/27/2021 01:30:13","N","1614.6","0"
"09/27/2021 01:45:13","N","1588.5","0"
"09/27/2021 02:00:17","N","1565.9","0"
"09/27/2021 02:15:13","N","1553","0"
"09/27/2021 02:30:13","N","1536","0"
"09/27/2021 02:45:13","N","1522.5","0"
"09/27/2021 03:00:19","N","1506.7","0"
"09/27/2021 03:15:14","N","1505.9","0"
"09/27/2021 03:30:13","N","1502.5","0"
"09/27/2021 03:45:14","N","1499.7","0"
"09/27/2021 04:00:22","N","1490.4","0"
"09/27/2021 04:15:13","N","1496.8","0"
"09/27/2021 04:30:12","N","1498.9","0"
"09/27/2021 04:45:13","N","1504.4","0"
"09/27/2021 05:00:19","N","1509.5","0"
"09/27/2021 05:15:13","N","1529.4","0"
"09/27/2021 05:30:14","N","1558.2","0"
"09/27/2021 05:45:13","N","1582.6","0"
"09/27/2021 06:00:18","N","1614.1","0"
"09/27/2021 06:15:12","N","1676.3","0"
"09/27/2021 06:30:12","N","1714.3","0"
"09/27/2021 06:45:14","N","1754.3","0"
"09/27/2021 07:00:19","N","1776.9","0"
"09/27/2021 07:15:13","N","1781.6","0"
"09/27/2021 07:30:13","N","1760.4","0"
"09/27/2021 07:45:12","N","1755.1","0"
"09/27/2021 08:00:20","N","1768.6","0"
"09/27/2021 08:15:10","N","1794.3","0"
"09/27/2021 08:30:08","N","1820.6","0"
"09/27/2021 08:45:09","N","1858.7","0"
"09/27/2021 09:00:14","N","1890.9","0"
"09/27/2021 09:15:13","N","1925.7","0"
"09/27/2021 09:30:12","N","1979.2","0"
"09/27/2021 09:45:15","N","2002","0"
"09/27/2021 10:00:24","N","2043.1","0"
"09/27/2021 10:15:12","N","2092.1","0"
"09/27/2021 10:30:12","N","2139.9","0"
"09/27/2021 10:45:14","N","2181.7","0"
"09/27/2021 11:00:17","N","2233.9","0"
"09/27/2021 11:15:09","N","2283.1","0"
"09/27/2021 11:30:14","N","2346.7","0"
"09/27/2021 11:45:12","N","2394.7","0"
"09/27/2021 12:00:17","N","2439.4","0"
"09/27/2021 12:15:13","N","2479.8","0"
"09/27/2021 12:30:12","N","2531.2","0"
"09/27/2021 12:45:13","N","2570.9","0"
"09/27/2021 13:00:19","N","2612","0"
"09/27/2021 13:15:14","N","2652","0"
"09/27/2021 13:30:13","N","2688.1","0"
"09/27/2021 13:45:13","N","2737.5","0"
"09/27/2021 14:00:19","N","2758.2","0"
"09/27/2021 14:15:13","N","2784.3","0"
"09/27/2021 14:30:13","N","2812.7","0"
"09/27/2021 14:45:13","N","2840.2","0"
"09/27/2021 15:00:17","N","2836","0"
"09/27/2021 15:15:14","N","2851","0"
"09/27/2021 15:30:13","N","2868.3","0"
"09/27/2021 15:45:13","N","2880.6","0"
"09/27/2021 16:00:20","N","2889.7","0"
"09/27/2021 16:15:13","N","2913.8","0"
"09/27/2021 16:30:13","N","2922.9","0"
"09/27/2021 16:45:14","N","2927.9","0"
"09/27/2021 17:00:19","N","2919.7","0"
"09/27/2021 17:15:13","N","2909.5","0"
"09/27/2021 17:30:13","N","2920","0"
"09/27/2021 17:45:14","N","2919.9","0"
"09/27/2021 18:00:20","N","2911.4","0"
"09/27/2021 18:15:13","N","2885.6","0"
"09/27/2021 18:30:14","N","2867.3","0"
"09/27/2021 18:45:14","N","2832.9","0"
"09/27/2021 19:00:19","N","2793.5","0"
"09/27/2021 19:15:13","N","2750.9","0"
"09/27/2021 19:30:13","N","2732.6","0"
"09/27/2021 19:45:13","N","2718.6","0"
"09/27/2021 20:00:19","N","2695.7","0"
"09/27/2021 20:15:14","N","2673.1","0"
"09/27/2021 20:30:08","N","2622.3","0"
"09/27/2021 20:45:08","N","2580.8","0"
"09/27/2021 21:00:12","N","2549.5","0"
"09/27/2021 21:15:08","N","2499.5","0"
"09/27/2021 21:30:08","N","2439.4","0"
"09/27/2021 21:45:09","N","2385.1","0"
"09/27/2021 22:00:17","N","2327","0"
"09/27/2021 22:15:12","N","2275.5","0"
"09/27/2021 22:30:15","N","2207.1","0"
"09/27/2021 22:45:15","N","2160.7","0"
"09/27/2021 23:00:20","N","2095.6","0"
"09/27/2021 23:15:12","N","2033.5","0"
"09/27/2021 23:30:13","N","1970.4","0"
"09/27/2021 23:45:13","N","1918.5","0"
