"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/27/2021 00:00:20","N","4882.86087951","7356.69715604","3470.81088256","0","0","0","438.60383901","498.29999732","428","5293.60049"
"09/27/2021 00:15:14","N","4835.38247833","7358.83878812","3585.31288146","0","0","0","438.78784265","499.29999732","429","5311.00258"
"09/27/2021 00:30:13","N","4700.92911682","7355.69715604","3579.60488128","0","0","0","481.90581434","516.89999771","447.60000038","5026.54873"
"09/27/2021 00:45:14","N","4686.81281433","7359.83878812","3581.92591094","1.32741117","1.32741117","0","464.06777651","519.43999671","449.13999938","5078.545"
"09/27/2021 01:00:19","N","4711.26674041","7377.89716825","3586.41288757","2.85929846","2.85929846","0","429.13516283","482.85999965","403.46000099","5132.26565"
"09/27/2021 01:15:14","N","4346.58916625","7380.03880033","3590.2388916","2.02846002","2.02846002","0","427.13098026","468.23999881","388.84000015","4842.3711"
"09/27/2021 01:30:13","N","4500.0706192","7380.03880033","3581.7268753","0","0","0","399.3690139","459.83999919","380.44000053","4936.75655"
"09/27/2021 01:45:13","N","4392.13228759","7383.03880033","3588.21088409","0","0","0","416.6482936","461.81999874","382.42000007","4753.54286"
"09/27/2021 02:00:17","N","4378.24128112","7386.83878812","3564.31089019","0","0","0","404.61751432","429.85999822","384.76000022","4783.3192"
"09/27/2021 02:15:13","N","4541.31206665","7386.83878812","3558.2308731","0","0","0","403.40441109","430.29999876","385.20000076","4899.45434"
"09/27/2021 02:30:13","N","4232.04063568","7385.83878812","3555.2848587","0","0","0","400.15624676","426.49999761","381.39999961","4697.31375"
"09/27/2021 02:45:13","N","4340.83287963","7384.83878812","3563.51089477","0","0","0","408.43339262","432.9599986","387.86000061","4695.8238"
"09/27/2021 03:00:19","N","4205.0105072","7382.83878812","3530.041893","0","0","0","391.65414888","417.97999763","384.1800003","4559.90919"
"09/27/2021 03:15:14","N","4473.14050445","7383.83878812","3528.88689422","0","0","0","394.60339494","414.47999763","380.6800003","4761.61594"
"09/27/2021 03:30:13","N","4591.92982635","7383.83878812","3535.94787597","0","0","0","394.82827891","412.31999778","378.52000045","4906.68596"
"09/27/2021 03:45:14","N","4721.6865097","7382.83878812","3537.09988403","0","0","0","393.3800778","409.55999755","375.76000022","5044.57674"
"09/27/2021 04:00:22","N","4873.41648254","7418.4388102","3529.99987792","0","0","0","388.53787781","404.34000015","382.34000015","5103.42123"
"09/27/2021 04:15:13","N","5073.89856109","7417.29717812","3531.18688201","0","0","0","398.78249441","412.47999954","390.47999954","5330.09532"
"09/27/2021 04:30:12","N","5224.77358398","7415.38387856","3529.29987335","0","0","0","412.61575093","427.1800003","405.1800003","5569.28684"
"09/27/2021 04:45:13","N","5479.20776233","7932.51657984","3765.04587841","0","0","0","409.13978707","424.21999931","402.21999931","5751.61932"
"09/27/2021 05:00:19","N","5535.40905342","7967.48385605","3766.81089019","0","0","0","414.06341912","428.78000068","406.78000068","5911.05656"
"09/27/2021 05:15:13","N","5695.32821998","7868.51559433","3769.31088256","0","0","0","407.76439525","423.47999954","401.47999954","6042.68812"
"09/27/2021 05:30:14","N","5731.65124282","7864.57910141","3768.61087799","0","0","0","407.93664276","423.34000015","401.34000015","6124.22556"
"09/27/2021 05:45:13","N","5849.43869361","7850.21249375","3841.41087341","0","0","0","413.64108777","427.60000038","405.60000038","6185.33926"
"09/27/2021 06:00:18","N","5910.33369216","8202.18957946","3888.34603881","0","0","0","419.94157606","433.76000022","411.76000022","6273.96033"
"09/27/2021 06:15:12","N","6237.12915573","8198.00799987","3898.03273773","0","0","0","420.11815442","434.87999916","412.87999916","6532.66554"
"09/27/2021 06:30:12","N","6304.71954116","8201.77624938","3939.53274536","0","0","0","421.76447026","437.36000061","415.36000061","6685.03332"
"09/27/2021 06:45:14","N","6321.38734588","8200.16294393","3939.03274536","0","0","0","425.8774062","440.04000091","418.04000091","6721.08206"
"09/27/2021 07:00:19","N","6464.80349121","8275.2895833","3968.03274536","0","0","0","435.6141248","454.00898075","427.00898075","6718.92107"
"09/27/2021 07:15:13","N","6582.32423744","8518.37625322","4117.43274688","0","0","0","458.38847795","477.728693","450.728693","7018.72793"
"09/27/2021 07:30:13","N","6582.84156951","8514.35305986","4116.89111328","0","0","0","457.7007647","477.95801544","450.95801544","6967.3349"
"09/27/2021 07:45:12","N","6645.58396911","8523.39472246","4115.47781372","0","0","0","461.66542495","482.01299476","455.01299476","7145.73257"
