"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/16/2023 00:00:38","N","8361.98480682","10167.56613044","5486.47763061","57.25671768","57.25671768","0","474.29178839","562.63160061","466.81999969","8990.07214"
"07/16/2023 00:15:23","N","8407.44894676","10206.97945289","5518.47763061","59.06579971","59.06579971","0","480.96674606","519.74178314","463.80000019","8924.22373"
"07/16/2023 00:30:21","N","8007.16298561","10211.1794651","5517.47763061","44.15146636","44.15146636","0","479.01416081","521.93669199","465.6800003","8706.80992"
"07/16/2023 00:45:20","N","7749.68935852","10212.95281105","5517.47763061","44.07801055","44.07801055","0","486.62968564","524.95337295","466.80000019","8426.57035"
"07/16/2023 01:00:29","N","7720.73039322","10260.27945976","5520.47763061","52.49670791","52.49670791","0","478.70031629","511.89175868","467.64000034","8205.44157"
"07/16/2023 01:15:20","N","7496.08570938","10214.87945442","5488.47763061","57.83591842","57.83591842","0","481.71953487","512.99211025","470.35999965","8124.9297"
"07/16/2023 01:30:21","N","7640.18588905","10211.35278205","5488.47763061","60.99141693","60.99141693","0","483.54973575","511.9886806","470.2999998","8128.03384"
"07/16/2023 01:45:19","N","7658.62525253","10215.16613655","5320.47763061","49.3928337","49.3928337","0","478.739049","508.21303772","466.2999998","8137.13406"
"07/16/2023 02:00:32","N","7700.0208805","10283.06613044","5503.37765502","47.04740905","47.04740905","0","486.735831","613.18785405","465.86000022","8246.40401"
"07/16/2023 02:15:21","N","7400.49976806","10283.97946052","5336.47763061","54.74424362","54.74424362","0","474.74428817","613.66716194","466.70000037","8095.64732"
"07/16/2023 02:30:21","N","7339.71817855","10282.15280037","5336.47763061","51.30982208","51.30982208","0","477.14636222","611.87577438","466.1800003","7947.99373"
"07/16/2023 02:45:20","N","7289.32067756","10277.65280037","5335.97763061","54.78255081","54.78255081","0","475.72794595","610.44605803","463.80000019","7898.83626"
"07/16/2023 03:00:27","N","7211.04285888","10278.47946052","5335.97763061","44.97358322","44.97358322","0","479.97749416","663.64039921","467.74000033","7764.16263"
"07/16/2023 03:15:16","N","7119.21669082","10276.56677564","5335.9782758","37.33089447","37.33089447","0","485.4714544","667.39707088","472.12000045","7699.90942"
"07/16/2023 03:30:18","N","7080.39825325","10275.65280037","5335.97763061","38.88023757","38.88023757","0","484.78451461","666.34384608","470.89999961","7642.34393"
"07/16/2023 03:45:18","N","6989.01932983","10276.65280037","5119.97763061","34.19458389","34.19458389","0","482.10416496","664.14811539","468.76000022","7581.45061"
"07/16/2023 04:00:29","N","6838.10060958","10267.15280037","5106.47763061","27.00368499","27.00368499","0","478.76702786","663.62323665","468.31999969","7419.33356"
"07/16/2023 04:15:18","N","6771.20767479","10266.0111988","5103.57763671","28.97110176","28.97110176","0","481.33685715","665.3430612","470.28000029","7310.52502"
"07/16/2023 04:30:24","N","6753.07620315","10262.56613044","5104.47763061","29.79064369","29.79064369","0","487.65971752","673.39448881","478.56000003","7286.26883"
"07/16/2023 04:45:17","N","6560.71936874","10259.47946052","5103.67764282","29.54405021","29.54405021","0","490.48575839","673.65136456","479.41999968","7113.26858"
"07/16/2023 05:00:25","N","6377.33230476","10222.47946052","5103.87765502","28.33534622","28.33534622","0","495.08145311","617.71546363","482.25999984","6951.58992"
