SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/28/2024 00:00:19,N,10218.03288919,11127.4491041,6282.71647644,12.88354301,12.88354301,0,545.01501858,902.78759884,520.38589572,10641.91199
08/28/2024 00:15:08,N,9729.97234251,11151.06877878,6296.33621215,9.38033008,9.32246494,0,557.55010533,961.61458516,520.61758422,10385.93535
08/28/2024 00:30:10,N,9617.23491062,11108.75699594,6230.40248107,15.16913414,15.16409587,0,567.38187458,965.1962769,518.94015121,10159.67782
08/28/2024 00:45:09,N,9412.62547907,11109.69956186,6230.15837097,24.96760559,24.96760559,0,550.36363506,965.11452984,519.30911254,10101.33294
08/28/2024 01:00:12,N,9162.79339181,11191.6899679,6231.94882202,24.56974029,24.56974029,0,528.73644458,911.5953319,521.11033248,9872.09165
08/28/2024 01:15:09,N,8890.90708991,11253.240505,6233.6993103,27.71029472,27.71029472,0,536.86173666,910.05434107,524.30253982,9595.6864
08/28/2024 01:30:09,N,8714.43591598,11255.00555017,6232.35107421,16.16244506,16.16244506,0,551.02280218,905.72520899,521.03690719,9333.75729
08/28/2024 01:45:09,N,8679.37252058,11254.84974268,6233.40852355,12.26607608,12.26607608,0,538.87909023,900.54950404,523.88510513,9292.1074
08/28/2024 02:00:10,N,8440.25752672,11265.54325845,5883.70210266,12.40180015,12.40180015,0,545.28549836,898.49494695,522.14144134,9140.89043
08/28/2024 02:15:09,N,8249.82676037,11331.76699045,5715.40585327,7.48769378,7.48769378,0,528.23529901,960.49222707,522.19971847,8931.3563
08/28/2024 02:30:09,N,8164.62887764,11340.24378183,5713.68263244,4.16625642,4.07219076,0,530.51649526,963.04212331,524.14808654,8755.67085
08/28/2024 02:45:08,N,7968.89980571,11362.1821821,5717.02105712,0,0,0,523.03834833,956.40279531,517.23568725,8711.04531
08/28/2024 03:00:10,N,7846.66026311,11360.31157663,5716.00883483,0,0,0,528.61972504,959.85160422,519.16733932,8504.9924
08/28/2024 03:15:09,N,8025.8094543,11363.03983285,5719.27874755,0,0,0,521.32435147,863.38365721,517.16374969,8458.37403
08/28/2024 03:30:09,N,7967.54557551,11361.65914133,5549.49803161,0,0,0,531.36018327,866.06969237,520.21038818,8494.12805
08/28/2024 03:45:11,N,7858.73953817,11369.05776193,5550.09666442,0,0,0,530.28465113,864.82672667,518.25112533,8477.60235
08/28/2024 04:00:10,N,7939.68721443,11389.77907541,5581.51791381,0,0,0,525.71926668,879.8463211,520.39081573,8533.77794
08/28/2024 04:15:08,N,8077.49664733,11342.04032877,5547.03759765,0,0,0,523.88820439,876.16411781,518.21430587,8588.80351
08/28/2024 04:30:11,N,8181.19728744,11343.65632608,5719.79522705,0,0,0,525.72297912,876.29859542,519.19268798,8640.222
08/28/2024 04:45:09,N,8593.14168643,11355.14094522,5756.57983398,0,0,0,527.53628051,880.88156318,522.46995544,8918.61987
08/28/2024 05:00:10,N,8610.68718045,11384.55550077,5754.92611694,0,0,0,544.22109227,867.90257287,519.33616638,9042.62393
08/28/2024 05:15:09,N,9091.19157615,11386.18928983,5756.14657592,0,0,0,534.57105345,873.13312053,526.51641345,9417.34092
08/28/2024 05:30:09,N,9427.23880187,11383.70235136,5788.07293701,0,0,0,528.38852422,870.22810986,522.56269863,9816.36395
08/28/2024 05:45:09,N,9708.36571059,11384.66872099,5790.32595825,0,0,0,525.07685225,866.97116684,516.3738594,10073.66119
08/28/2024 06:00:12,N,9786.04567535,11228.42851236,5793.50918579,3.47460818,3.47460818,0,529.31543897,1124.85492372,519.92641448,10199.75728
08/28/2024 06:15:09,N,10212.77891822,11533.87292459,6050.21191024,7.57856845,7.57856845,0,520.82637965,1123.11261606,515.03120803,10504.1224
08/28/2024 06:30:09,N,10496.59496708,11346.97810342,6294.45875167,10.90953254,10.90953254,0,518.84055314,1118.18889474,511.85719299,10923.78103
08/28/2024 06:45:09,N,10632.89844968,11349.9111326,6297.79180526,14.15465831,14.15465831,0,524.77876934,1126.60389947,519.26709747,11089.40077
08/28/2024 07:00:11,N,10831.12337225,11671.32384994,6242.05376815,20.67507553,20.67507553,0,538.02255674,888.6904931,524.04688262,11355.40494
08/28/2024 07:15:09,N,10985.39271921,11660.09759831,6241.83540344,21.88879966,21.88879966,0,543.37148755,891.99775171,527.42894363,11521.49236
08/28/2024 07:30:09,N,10902.17972155,11669.99257185,6174.69316101,27.62037658,27.62037658,0,557.42602979,899.36025094,535.23734283,11594.87241
08/28/2024 07:45:09,N,10775.25193608,11676.99187579,6242.26084899,25.88030433,25.88030433,0,550.40663205,947.4863305,526.27472686,11453.73799
08/28/2024 08:00:10,N,10055.68538354,11591.96317848,6240.40640449,32.58125305,32.58125305,0,544.55624314,966.22804045,518.34943389,11090.76935
08/28/2024 08:15:09,N,10080.30379624,11245.87956389,6061.79182434,31.48798179,31.48798179,0,540.95899014,1045.85856032,516.63665008,10916.94787
08/28/2024 08:30:10,N,9984.73975975,11486.37263559,5821.46551513,37.11608505,37.11608505,0,551.26399073,1047.11408972,515.54919433,10828.98093
08/28/2024 08:45:09,N,9514.17475436,11592.46792315,5821.80517578,26.49584007,26.49584007,0,543.91135249,1037.44538927,518.62477874,10379.79758
08/28/2024 09:00:09,N,9383.00507095,11903.20762127,5811.33229064,10.79427146,10.79427146,0,521.02503307,1034.58440303,515.58559417,10179.93919
08/28/2024 09:15:09,N,9483.06790902,12264.19807576,5642.30991363,11.08958435,11.08958435,0,519.06826567,1017.87135601,512.17754364,10235.42613
08/28/2024 09:30:09,N,9607.05939194,12397.49268293,5857.98155975,16.45041084,16.45041084,0,516.73997807,1022.75334072,509.84593582,10220.50963
08/28/2024 09:45:09,N,9680.76959821,12536.84368085,5852.63291168,26.88336563,26.88336563,0,605.15270403,1071.39501929,557.78801727,10437.41813
08/28/2024 10:00:10,N,9742.05203459,12593.40578078,5871.86597442,34.21639251,34.21639251,0,545.44475131,935.62522029,538.45031738,10262.25325
08/28/2024 10:15:09,N,10072.69766788,12485.41890715,5838.60549163,34.07969665,34.07969665,0,532.26184791,843.34945583,526.64935302,10583.96541
08/28/2024 10:30:09,N,10191.99062092,12522.46650314,5838.99265289,28.51914405,28.51914405,0,531.84545322,835.01717853,515.22348022,10701.63504
08/28/2024 10:45:08,N,10279.91068408,12553.45116805,6007.22618865,21.63165473,21.63165473,0,517.07322349,826.90139293,510.93338775,10852.67338
08/28/2024 11:00:10,N,10330.41568987,12477.38357972,6032.07102203,24.86943244,24.86943244,0,509.4957852,747.99950695,503.7577095,10772.17805
08/28/2024 11:15:09,N,10780.01943382,12566.25388383,6171.49397659,23.91029357,23.91029357,0,506.16231978,743.96840572,499.9893074,11189.99855
08/28/2024 11:30:08,N,11086.92016119,12569.85153245,6247.23527908,16.68342208,16.68342208,0,505.42967116,734.19642353,497.52112197,11395.63514
08/28/2024 11:45:08,N,11353.12279931,12852.54918049,6263.55209732,11.49496459,11.49496459,0,505.1786166,736.26783084,499.73933029,11755.07475
08/28/2024 12:00:11,N,11681.40039061,13008.0828657,6477.53253555,10.62581539,10.62581539,0,503.8789308,873.98379945,498.62539672,11969.70995
08/28/2024 12:15:09,N,12334.43263243,13131.88391398,6576.87421798,11.66747856,11.66747856,0,503.74616491,876.53135538,499.44104766,12406.88586
08/28/2024 12:30:09,N,12406.66943167,13054.77503489,6609.42684555,9.48252105,9.48252105,0,505.10170461,881.90178632,500.19278335,12836.78916
08/28/2024 12:45:09,N,12513.50302886,13053.81605433,6608.61967086,15.90354728,15.90354728,0,507.03259617,883.28396844,500.73196411,12976.55811
08/28/2024 13:00:10,N,12817.86144327,13473.50811289,6796.20641708,39.38603973,39.38603973,0,506.87660235,819.82064962,502.92065429,13169.97077
