SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
08/28/2024 00:00:19,N,283.4,0
08/28/2024 00:15:08,N,279.4,0
08/28/2024 00:30:10,N,273,0
08/28/2024 00:45:09,N,268.7,0
08/28/2024 01:00:12,N,262.3,0
08/28/2024 01:15:09,N,255.7,0
08/28/2024 01:30:09,N,251.6,0
08/28/2024 01:45:09,N,247.9,0
08/28/2024 02:00:10,N,244.5,0
08/28/2024 02:15:09,N,241.4,0
08/28/2024 02:30:09,N,236.5,0
08/28/2024 02:45:08,N,236.5,0
08/28/2024 03:00:10,N,233.4,0
08/28/2024 03:15:09,N,231.9,0
08/28/2024 03:30:09,N,229.6,0
08/28/2024 03:45:11,N,227.1,0
08/28/2024 04:00:10,N,227.8,0
08/28/2024 04:15:08,N,228.6,0
08/28/2024 04:30:11,N,227.8,0
08/28/2024 04:45:09,N,229.1,0
08/28/2024 05:00:10,N,229.4,0
08/28/2024 05:15:09,N,234.2,0
08/28/2024 05:30:09,N,234.9,0
08/28/2024 05:45:09,N,237.1,0
08/28/2024 06:00:12,N,241,0
08/28/2024 06:15:09,N,246.9,0
08/28/2024 06:30:09,N,247,0
08/28/2024 06:45:09,N,251.5,0
08/28/2024 07:00:11,N,250.3,0
08/28/2024 07:15:09,N,254.1,0
08/28/2024 07:30:09,N,253,0
08/28/2024 07:45:09,N,256.8,0
08/28/2024 08:00:10,N,259.6,0
08/28/2024 08:15:09,N,265.8,0
08/28/2024 08:30:10,N,267.8,0
08/28/2024 08:45:09,N,269.5,0
08/28/2024 09:00:09,N,277,0
08/28/2024 09:15:09,N,282.2,0
08/28/2024 09:30:09,N,292.1,0
08/28/2024 09:45:09,N,299.5,0
08/28/2024 10:00:10,N,306.3,0
08/28/2024 10:15:09,N,317.6,0
08/28/2024 10:30:09,N,320.9,0
08/28/2024 10:45:08,N,329.5,0
08/28/2024 11:00:10,N,335,0
08/28/2024 11:15:09,N,351.5,0
08/28/2024 11:30:08,N,352.2,0
08/28/2024 11:45:08,N,370.7,0
08/28/2024 12:00:11,N,371,0
08/28/2024 12:15:09,N,378.5,0
08/28/2024 12:30:09,N,388,0
08/28/2024 12:45:09,N,395.8,0
08/28/2024 13:00:10,N,403.2,0
08/28/2024 13:15:09,N,410,0
08/28/2024 13:30:09,N,415.4,0
08/28/2024 13:45:09,N,422.6,0
08/28/2024 14:00:11,N,427.4,0
08/28/2024 14:15:10,N,431.7,0
08/28/2024 14:30:11,N,436.3,0
08/28/2024 14:45:09,N,438.9,0
08/28/2024 15:00:11,N,439.1,0
08/28/2024 15:15:10,N,438.8,0
08/28/2024 15:30:09,N,441.5,0
08/28/2024 15:45:10,N,444.6,0
08/28/2024 16:00:12,N,449.1,0
08/28/2024 16:15:09,N,449.9,0
08/28/2024 16:30:11,N,453,0
08/28/2024 16:45:09,N,455.6,0
08/28/2024 17:00:11,N,454.9,0
08/28/2024 17:15:09,N,452.7,0
08/28/2024 17:30:09,N,447.2,0
08/28/2024 17:45:09,N,443.2,0
08/28/2024 18:00:10,N,439.5,0
08/28/2024 18:15:10,N,434.7,0
08/28/2024 18:30:10,N,430.8,0
08/28/2024 18:45:08,N,423.7,0
08/28/2024 19:00:12,N,415.8,0
08/28/2024 19:15:09,N,414.2,0
08/28/2024 19:30:09,N,408.8,0
08/28/2024 19:45:10,N,404.8,0
08/28/2024 20:00:10,N,398.6,0
08/28/2024 20:15:08,N,398,0
08/28/2024 20:30:08,N,396.3,0
08/28/2024 20:45:07,N,389,0
08/28/2024 21:00:09,N,383.3,0
08/28/2024 21:15:08,N,378.9,0
08/28/2024 21:30:07,N,369.4,0
08/28/2024 21:45:08,N,363.2,0
08/28/2024 22:00:09,N,353.9,0
08/28/2024 22:15:08,N,347.7,0
08/28/2024 22:30:08,N,341.6,0
08/28/2024 22:45:08,N,333,0
08/28/2024 23:00:09,N,324.2,0
08/28/2024 23:15:07,N,316.4,0
08/28/2024 23:30:07,N,307,0
08/28/2024 23:45:08,N,300.9,0
