SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
08/28/2024 00:00:19,N,2828.77745574,10512.31908029,3905.8
08/28/2024 00:15:08,N,2834.2175827,10527.87505626,3901.8
08/28/2024 00:30:10,N,2832.54014968,10534.13003873,3904.4
08/28/2024 00:45:09,N,2840.89483928,10543.24594306,3908.4
08/28/2024 01:00:12,N,2834.71033096,9632.61759233,3813.5
08/28/2024 01:15:09,N,2837.90253829,9627.3867321,3813.9
08/28/2024 01:30:09,N,2837.5532298,9615.32386803,3807.2
08/28/2024 01:45:09,N,2837.4851036,9614.14671467,3804.8
08/28/2024 02:00:10,N,2835.74143981,9557.95329645,3872.3
08/28/2024 02:15:09,N,2835.79971694,9571.57907903,3873.4
08/28/2024 02:30:09,N,2841.38095307,9609.39820963,3883.5
08/28/2024 02:45:08,N,2832.41372966,9610.20876073,3876
08/28/2024 03:00:10,N,2835.33865165,9401.79919838,3836.6
08/28/2024 03:15:09,N,2833.12018609,9396.11494708,3830.1
08/28/2024 03:30:09,N,2841.14084053,9393.57802748,3837.5
08/28/2024 03:45:11,N,2836.29910182,9398.86674093,3834
08/28/2024 04:00:10,N,2835.24274015,10136.68980574,3823.7
08/28/2024 04:15:08,N,2834.28738641,10127.96344351,3821.1
08/28/2024 04:30:11,N,2839.48931217,10126.87859367,3826.9
08/28/2024 04:45:09,N,2839.55809569,10140.02355527,3824.9
08/28/2024 05:00:10,N,2837.11637687,9900.76096844,3889.8
08/28/2024 05:15:09,N,2836.50896072,9901.28556561,3917.9
08/28/2024 05:30:09,N,2841.21569538,9883.91666817,3945.5
08/28/2024 05:45:09,N,2832.69966554,9902.8310039,3941
08/28/2024 06:00:12,N,2834.72942078,10720.62946068,3900
08/28/2024 06:15:09,N,2828.63120651,10718.13417791,3891.9
08/28/2024 06:30:09,N,2827.90378141,10706.28782534,3891.8
08/28/2024 06:45:09,N,2841.51527404,10730.58718919,3907.9
08/28/2024 07:00:11,N,2849.26962566,10147.94993543,4027.4
08/28/2024 07:15:09,N,2851.22175598,10138.11297011,4105.73294677
08/28/2024 07:30:09,N,2856.98988103,10159.31430673,4117.93294677
08/28/2024 07:45:09,N,2848.48236942,10203.68378043,4139.33294677
08/28/2024 08:00:10,N,2845.11344432,10400.377882,4244.83294677
08/28/2024 08:15:09,N,2837.78636026,10435.63940477,4291.77894706
08/28/2024 08:30:10,N,2834.68066692,10441.37059926,4313.04594707
08/28/2024 08:45:09,N,2843.15701961,10484.74346256,4386.38515707
08/28/2024 09:00:09,N,2836.32500028,10015.84190446,4136.33365525
08/28/2024 09:15:09,N,2831.57247352,9923.67513608,4116.77664794
08/28/2024 09:30:09,N,2831.43725824,9862.8852415,4117.58839721
08/28/2024 09:45:09,N,2876.73694753,9995.04843521,4157.5337387
08/28/2024 10:00:10,N,3459.91771507,11317.8046844,5303.51666998
08/28/2024 10:15:09,N,3440.30675911,11291.46885514,5279.4
08/28/2024 10:30:09,N,3428.83523607,11274.31543779,5269.63431005
08/28/2024 10:45:08,N,3424.77021741,11259.96368885,5255.82354011
08/28/2024 11:00:10,N,2823.18766784,9855.16475439,4310.73012046
08/28/2024 11:15:09,N,2819.68430328,9847.74117517,4338.8587147
08/28/2024 11:30:08,N,2815.37053775,9835.98590087,4260.51985036
