SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/28/2024 00:00:19,N,40509.81479124,50762.65718412,25762.88953781,11002.72400139,11118.35842822,.1,1.45359951,1.47179035,.02559665,3992.22725033,7153.6992895,1985.34265369,55772.18402
08/28/2024 00:15:08,N,39588.405905,50903.87548637,25888.92664527,11085.67414335,11216.45593342,.10000013,1.45689657,1.47628594,.00156397,4068.29379721,7149.57907509,1985.21758425,54884.36636
08/28/2024 00:30:10,N,39404.10229287,50861.84040546,25633.11807823,10866.93920223,10971.52672991,.10000013,1.45190653,1.46058269,.00010398,3973.09645353,7208.59190058,1984.04015123,54228.07507
08/28/2024 00:45:09,N,39311.1248923,50814.78115653,25634.77262878,10714.09420982,10715.60207381,.1,1.45390835,1.46744333,.00010398,3870.93471691,7220.39302362,1991.29484081,53999.25703
08/28/2024 01:00:12,N,38798.24672277,51579.16903495,25703.66698837,10399.33560132,10546.2938323,.1,1.4327627,1.45939746,.00639222,3905.09173488,6503.35759115,1988.11033248,53292.507
08/28/2024 01:15:09,N,38182.6020798,51638.24320912,25706.79575538,10329.11847764,10440.78412133,.1,1.44752432,1.46105931,.0148656,3877.36783338,6484.60805225,1991.30253982,52569.98312
08/28/2024 01:30:09,N,37622.54131818,51661.19715666,25705.65985488,10374.54071789,10375.94692212,.1,1.68841703,1.70195201,.01775831,3849.95645104,6495.45986485,1990.95323133,52062.53254
08/28/2024 01:45:09,N,37579.01688967,51606.59848093,25705.66007423,9938.2206636,10139.95545595,.1,1.45888235,1.47403206,.00010398,3876.14111316,6487.03871201,1990.88510513,51586.25695
08/28/2024 02:00:10,N,36883.63138061,51653.7285099,25518.80133819,10194.01695546,10255.02866658,.1,1.4498618,1.46339679,.00010398,3875.29599193,6466.69329813,1989.14144134,51103.94674
08/28/2024 02:15:09,N,36824.91348963,51733.0191555,25351.66557121,9847.50599923,9952.07329812,.1,1.44861921,1.46215419,.00010398,3821.5176654,6537.81908071,1989.19971847,50715.99956
