"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/01/2023 00:01:02","N","2172.8","0"
"06/01/2023 00:15:19","N","2107.5","0"
"06/01/2023 00:30:17","N","2049.7","0"
"06/01/2023 00:45:17","N","2000.6","0"
"06/01/2023 01:00:23","N","1978","0"
"06/01/2023 01:15:16","N","1937.3","0"
"06/01/2023 01:30:16","N","1891.3","0"
"06/01/2023 01:45:15","N","1859","0"
"06/01/2023 02:00:22","N","1827.2","0"
"06/01/2023 02:15:16","N","1801.9","0"
"06/01/2023 02:30:16","N","1764.4","0"
"06/01/2023 02:45:17","N","1747.2","0"
"06/01/2023 03:00:23","N","1714.4","0"
"06/01/2023 03:15:17","N","1699.4","0"
"06/01/2023 03:30:15","N","1681.8","0"
"06/01/2023 03:45:18","N","1666.2","0"
"06/01/2023 04:00:21","N","1684.6","0"
"06/01/2023 04:15:18","N","1666.3","0"
"06/01/2023 04:30:18","N","1654.8","0"
"06/01/2023 04:45:16","N","1654.1","0"
"06/01/2023 05:00:21","N","1658.2","0"
"06/01/2023 05:15:18","N","1679.7","0"
"06/01/2023 05:30:16","N","1687","0"
"06/01/2023 05:45:15","N","1699.3","0"
"06/01/2023 06:00:21","N","1712","0"
"06/01/2023 06:15:17","N","1743","0"
"06/01/2023 06:30:16","N","1755","0"
"06/01/2023 06:45:16","N","1768.8","0"
"06/01/2023 07:00:22","N","1785.4","0"
"06/01/2023 07:15:17","N","1827.5","0"
"06/01/2023 07:30:17","N","1851.8","0"
"06/01/2023 07:45:18","N","1881.3","0"
"06/01/2023 08:00:26","N","1922.5","0"
"06/01/2023 08:15:17","N","1976.9","0"
"06/01/2023 08:30:17","N","2008.3","0"
"06/01/2023 08:45:16","N","2045.9","0"
"06/01/2023 09:00:23","N","2094","0"
"06/01/2023 09:15:18","N","2150.1","0"
"06/01/2023 09:30:16","N","2191.7","0"
"06/01/2023 09:45:16","N","2244.5","0"
"06/01/2023 10:00:25","N","2315.4","0"
"06/01/2023 10:15:17","N","2372.7","0"
"06/01/2023 10:30:17","N","2435","0"
"06/01/2023 10:45:17","N","2472.5","0"
"06/01/2023 11:00:21","N","2518.9","0"
"06/01/2023 11:15:17","N","2584.8","0"
"06/01/2023 11:30:17","N","2641.3","0"
"06/01/2023 11:45:18","N","2685.8","0"
"06/01/2023 12:00:26","N","2728.1","0"
"06/01/2023 12:15:19","N","2772.9","0"
"06/01/2023 12:30:21","N","2809.6","0"
"06/01/2023 12:45:17","N","2845.1","0"
"06/01/2023 13:00:27","N","2879.4","0"
"06/01/2023 13:15:20","N","2912","0"
"06/01/2023 13:30:19","N","2928.5","0"
"06/01/2023 13:45:18","N","2957.6","0"
"06/01/2023 14:00:24","N","2984.3","0"
"06/01/2023 14:15:19","N","3020.3","0"
"06/01/2023 14:30:23","N","3045.1","0"
"06/01/2023 14:45:19","N","3080.3","0"
"06/01/2023 15:00:25","N","3099.9","0"
"06/01/2023 15:15:20","N","3121.8","0"
"06/01/2023 15:30:19","N","3135.2","0"
"06/01/2023 15:45:17","N","3160.8","0"
"06/01/2023 16:00:27","N","3181.1","0"
"06/01/2023 16:15:18","N","3183.5","0"
"06/01/2023 16:30:22","N","3204","0"
"06/01/2023 16:45:18","N","3207.6","0"
"06/01/2023 17:00:28","N","3209.5","0"
"06/01/2023 17:15:20","N","3199.8","0"
"06/01/2023 17:30:18","N","3191.5","0"
"06/01/2023 17:45:18","N","3184.7","0"
"06/01/2023 18:00:25","N","3161.1","0"
"06/01/2023 18:15:19","N","3122.3","0"
"06/01/2023 18:30:19","N","3077.9","0"
"06/01/2023 18:45:16","N","3059.5","0"
"06/01/2023 19:00:21","N","3022.6","0"
"06/01/2023 19:15:16","N","2987.6","0"
"06/01/2023 19:30:16","N","2960.5","0"
"06/01/2023 19:45:15","N","2934.6","0"
"06/01/2023 20:00:20","N","2903","0"
"06/01/2023 20:15:17","N","2886.6","0"
"06/01/2023 20:30:16","N","2858","0"
"06/01/2023 20:45:16","N","2852.8","0"
"06/01/2023 21:00:20","N","2836.6","0"
"06/01/2023 21:15:15","N","2828","0"
"06/01/2023 21:30:16","N","2793.4","0"
"06/01/2023 21:45:16","N","2747.5","0"
"06/01/2023 22:00:24","N","2694.9","0"
"06/01/2023 22:15:15","N","2641.5","0"
"06/01/2023 22:30:17","N","2567.3","0"
"06/01/2023 22:45:17","N","2505.8","0"
"06/01/2023 23:00:21","N","2431.6","0"
"06/01/2023 23:15:16","N","2372.6","0"
"06/01/2023 23:30:21","N","2306","0"
"06/01/2023 23:45:16","N","2255.2","0"
