"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/18/2023 00:00:23","N","205.2","0"
"09/18/2023 00:15:19","N","200.8","0"
"09/18/2023 00:30:16","N","194.8","0"
"09/18/2023 00:45:10","N","189.5","0"
"09/18/2023 01:00:13","N","185.7","0"
"09/18/2023 01:15:11","N","182.7","0"
"09/18/2023 01:30:10","N","178.6","0"
"09/18/2023 01:45:10","N","175.7","0"
"09/18/2023 02:00:13","N","172.5","0"
"09/18/2023 02:15:10","N","171.8","0"
"09/18/2023 02:30:10","N","169.8","0"
"09/18/2023 02:45:11","N","167.5","0"
"09/18/2023 03:00:14","N","166.5","0"
"09/18/2023 03:15:10","N","166","0"
"09/18/2023 03:30:11","N","164.6","0"
"09/18/2023 03:45:12","N","164.4","0"
"09/18/2023 04:00:15","N","163.9","0"
"09/18/2023 04:15:12","N","162.7","0"
"09/18/2023 04:30:11","N","163.6","0"
"09/18/2023 04:45:10","N","165.7","0"
"09/18/2023 05:00:13","N","164.2","0"
"09/18/2023 05:15:11","N","169.2","0"
"09/18/2023 05:30:11","N","170.2","0"
"09/18/2023 05:45:10","N","173.6","0"
"09/18/2023 06:00:14","N","177.2","0"
"09/18/2023 06:15:11","N","184.8","0"
"09/18/2023 06:30:11","N","188.9","0"
"09/18/2023 06:45:10","N","190.4","0"
"09/18/2023 07:00:14","N","192.9","0"
"09/18/2023 07:15:10","N","194.9","0"
"09/18/2023 07:30:11","N","195","0"
"09/18/2023 07:45:11","N","195.8","0"
"09/18/2023 08:00:15","N","198","0"
"09/18/2023 08:15:11","N","201.4","0"
"09/18/2023 08:30:11","N","207.7","0"
"09/18/2023 08:45:10","N","210.2","0"
"09/18/2023 09:00:15","N","214.2","0"
"09/18/2023 09:15:11","N","219.6","0"
"09/18/2023 09:30:11","N","226.1","0"
"09/18/2023 09:45:16","N","232.4","0"
"09/18/2023 10:00:19","N","237.4","0"
"09/18/2023 10:15:16","N","246.5","0"
"09/18/2023 10:30:15","N","251.4","0"
"09/18/2023 10:45:17","N","255.9","0"
"09/18/2023 11:00:20","N","265.2","0"
"09/18/2023 11:15:17","N","271.9","0"
"09/18/2023 11:30:18","N","278.2","0"
"09/18/2023 11:45:17","N","284.3","0"
"09/18/2023 12:00:20","N","290.7","0"
"09/18/2023 12:15:17","N","297.5","0"
"09/18/2023 12:30:17","N","303.8","0"
"09/18/2023 12:45:17","N","307.8","0"
"09/18/2023 13:00:23","N","315.2","0"
"09/18/2023 13:15:17","N","321.1","0"
"09/18/2023 13:30:17","N","328.1","0"
"09/18/2023 13:45:18","N","333.5","0"
"09/18/2023 14:00:20","N","340.5","0"
"09/18/2023 14:15:16","N","345","0"
"09/18/2023 14:30:15","N","352.6","0"
"09/18/2023 14:45:16","N","355.3","0"
"09/18/2023 15:00:18","N","360.4","0"
"09/18/2023 15:15:16","N","363.3","0"
"09/18/2023 15:30:16","N","366.8","0"
"09/18/2023 15:45:17","N","367.9","0"
"09/18/2023 16:00:21","N","371.2","0"
"09/18/2023 16:15:16","N","372.7","0"
"09/18/2023 16:30:16","N","372.3","0"
"09/18/2023 16:45:16","N","372.8","0"
"09/18/2023 17:00:20","N","371.4","0"
"09/18/2023 17:15:17","N","371.4","0"
"09/18/2023 17:30:16","N","371.2","0"
"09/18/2023 17:45:17","N","366.6","0"
"09/18/2023 18:00:23","N","362.2","0"
"09/18/2023 18:15:17","N","360.5","0"
"09/18/2023 18:30:17","N","356.6","0"
"09/18/2023 18:45:18","N","348.4","0"
"09/18/2023 19:00:22","N","342.7","0"
"09/18/2023 19:15:18","N","337.6","0"
"09/18/2023 19:30:19","N","332.4","0"
"09/18/2023 19:45:17","N","331.3","0"
"09/18/2023 20:00:25","N","325.9","0"
"09/18/2023 20:15:18","N","322.5","0"
"09/18/2023 20:30:19","N","319.3","0"
"09/18/2023 20:45:19","N","312.9","0"
"09/18/2023 21:00:23","N","305.5","0"
"09/18/2023 21:15:19","N","299.9","0"
"09/18/2023 21:30:17","N","292.8","0"
"09/18/2023 21:45:18","N","287","0"
"09/18/2023 22:00:26","N","279.7","0"
"09/18/2023 22:15:19","N","274","0"
"09/18/2023 22:30:19","N","266.9","0"
"09/18/2023 22:45:17","N","259","0"
"09/18/2023 23:00:22","N","251.4","0"
"09/18/2023 23:15:18","N","244.7","0"
"09/18/2023 23:30:17","N","237.9","0"
"09/18/2023 23:45:17","N","231.6","0"
