"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"05/30/2022 00:00:28","N","925.1000061","2700.16001129","70.22940444"
"05/30/2022 00:15:17","N","925.1000061","2700.30001258","70.19238853"
"05/30/2022 00:30:15","N","925.1000061","2700.2700119","70.00229644"
"05/30/2022 00:45:16","N","925.1000061","2700.32001304","70.19356918"
"05/30/2022 01:00:18","N","925.1000061","2701.21001243","70.44396705"
"05/30/2022 01:15:15","N","925.1000061","2701.37001228","70.34916992"
"05/30/2022 01:30:16","N","925.1000061","2701.39001274","70.54063911"
"05/30/2022 01:45:14","N","925.1000061","2701.42001152","70.67272109"
"05/30/2022 02:00:22","N","925.6000061","2702.50998687","70.4522953"
"05/30/2022 02:15:14","N","925.6000061","2702.54998779","70.19449424"
"05/30/2022 02:30:15","N","925.6000061","2702.57998847","70.2575798"
"05/30/2022 02:45:16","N","925.6000061","2702.54998779","70.24715995"
"05/30/2022 03:00:19","N","925.6000061","2703.26000022","70.30230331"
"05/30/2022 03:15:15","N","925.6000061","2703.28000068","70.6164112"
"05/30/2022 03:30:16","N","925.6000061","2703.28000068","70.36716842"
"05/30/2022 03:45:16","N","925.6000061","2703.29999923","70.39975738"
"05/30/2022 04:00:21","N","926.19999694","2703.69999313","70.47911071"
"05/30/2022 04:15:16","N","926.19999694","2701.37999343","68.07053375"
"05/30/2022 04:30:16","N","926.19999694","2701.37999343","68.27848625"
"05/30/2022 04:45:15","N","926.19999694","2701.29999351","67.87814903"
"05/30/2022 05:00:19","N","926.69999694","2693.85999298","68.04832649"
"05/30/2022 05:15:15","N","926.69999694","2693.81999397","68.10220718"
"05/30/2022 05:30:17","N","926.69999694","2693.79999351","67.83062744"
"05/30/2022 05:45:16","N","926.69999694","2693.89999389","68.20579338"
"05/30/2022 06:00:18","N","927.30000305","2695.13001251","68.1333332"
"05/30/2022 06:15:16","N","927.30000305","2695.2000122","68.21419525"
"05/30/2022 06:30:16","N","927.30000305","2695.15001296","68.07021903"
"05/30/2022 06:45:16","N","927.30000305","2695.10001182","68.11384201"
"05/30/2022 07:00:25","N","926.69999694","2694.81999397","67.94259834"
"05/30/2022 07:15:17","N","926.69999694","2693.97999382","68.16465663"
"05/30/2022 07:30:17","N","926.69999694","2692.49999427","71.41658306"
"05/30/2022 07:45:16","N","926.69999694","2690.77224063","70.98082828"
"05/30/2022 08:00:21","N","924.6000061","2692.28999328","78.37794303"
"05/30/2022 08:15:16","N","924.6000061","2687.23389434","83.01150035"
"05/30/2022 08:30:16","N","924.6000061","2687.50999355","85.83880233"
"05/30/2022 08:45:15","N","924.6000061","2687.65395259","94.36875343"
"05/30/2022 09:00:19","N","922","2684.69000053","100.78361606"
"05/30/2022 09:15:16","N","922","2682.38000011","103.98930835"
"05/30/2022 09:30:15","N","922","2683.37561893","110.52368736"
"05/30/2022 09:45:17","N","922","2684.84000015","115.20659446"
"05/30/2022 10:00:25","N","919.80000305","2678.27998733","116.51341819"
"05/30/2022 10:15:18","N","919.80000305","2678.0199871","116.33256149"
"05/30/2022 10:30:16","N","919.80000305","2680.0199871","118.24891471"
"05/30/2022 10:45:15","N","919.80000305","2679.92998695","118.35536384"
"05/30/2022 11:00:22","N","918.39999389","2676.04001235","117.19248962"
"05/30/2022 11:15:18","N","918.39999389","2676.92001152","118.81020545"
"05/30/2022 11:30:17","N","918.39999389","2676.5200119","118.56707"
"05/30/2022 11:45:18","N","918.39999389","2676.08001136","117.96133995"
"05/30/2022 12:00:18","N","917.69999694","2673.4099884","119.51475791"
"05/30/2022 12:15:17","N","917.69999694","2671.20998764","117.24021701"
"05/30/2022 12:30:16","N","917.69999694","2673.54998779","119.50482254"
"05/30/2022 12:45:16","N","917.69999694","2673.3399887","120.36744003"
"05/30/2022 13:00:24","N","917.6000061","2672.07000541","117.52050552"
"05/30/2022 13:15:16","N","917.6000061","2668.83000564","115.6757389"
"05/30/2022 13:30:17","N","917.6000061","2668.16000652","113.35258636"
"05/30/2022 13:45:16","N","917.6000061","2669.11000633","114.52070198"
"05/30/2022 14:00:22","N","917.69999694","2669.9099884","115.47186183"
"05/30/2022 14:15:17","N","917.69999694","2668.64719963","114.49836921"
"05/30/2022 14:30:17","N","917.69999694","2668.53388118","115.59243202"
"05/30/2022 14:45:18","N","917.69999694","2667.30998802","113.69653606"
"05/30/2022 15:00:19","N","917.69999694","2664.80844688","110.4056549"
"05/30/2022 15:15:16","N","917.69999694","2667.28001213","114.03479957"
"05/30/2022 15:30:17","N","917.69999694","2666.80001258","113.4553852"
"05/30/2022 15:45:17","N","917.69999694","2667.07102108","113.93387889"
"05/30/2022 16:00:23","N","985.69999694","2752.84000587","200.91566944"
"05/30/2022 16:15:15","N","985.69999694","2754.43000602","202.40578174"
"05/30/2022 16:30:15","N","985.69999694","2749.67000579","197.31638288"
"05/30/2022 16:45:16","N","985.69999694","2753.59000587","201.48682117"
"05/30/2022 17:00:19","N","985.69999694","2755.23000621","202.86433982"
"05/30/2022 17:15:17","N","985.69999694","2754.19000625","201.38398551"
"05/30/2022 17:30:17","N","985.69999694","2758.37000656","205.73437595"
"05/30/2022 17:45:17","N","985.69999694","2759.48000526","206.83666229"
"05/30/2022 18:00:23","N","985.69999694","2760.8500061","206.32439804"
"05/30/2022 18:15:17","N","985.69999694","2758.68000602","204.69476318"
"05/30/2022 18:30:17","N","985.69999694","2760.49000549","206.15913581"
"05/30/2022 18:45:19","N","985.69999694","2760.01000595","206.11135673"
"05/30/2022 19:00:21","N","917.6000061","2623.68001174","116.13991355"
"05/30/2022 19:15:16","N","917.6000061","2622.37001228","113.87012577"
"05/30/2022 19:30:18","N","917.6000061","2625.021986","116.2810707"
"05/30/2022 19:45:17","N","917.6000061","2621.25559043","114.45334911"
"05/30/2022 20:00:17","N","917.80000305","2625.78978347","115.03086757"
"05/30/2022 20:15:17","N","917.80000305","2623.64000034","111.94212055"
"05/30/2022 20:30:17","N","917.80000305","2626.09332466","114.58648872"
"05/30/2022 20:45:17","N","917.80000305","2624.90167617","114.33829116"
"05/30/2022 21:00:18","N","918.39999389","2628.84914684","114.29179859"
"05/30/2022 21:15:17","N","918.39999389","2627.76000022","112.25168418"
"05/30/2022 21:30:17","N","918.39999389","2627.14000034","112.71518516"
"05/30/2022 21:45:16","N","918.39999389","2627.21000003","112.76032543"
"05/30/2022 22:00:19","N","919.80000305","2634.98988151","117.2384262"
"05/30/2022 22:15:17","N","919.80000305","2636.96001243","118.19294357"
"05/30/2022 22:30:17","N","919.80000305","2636.42001152","116.8953495"
"05/30/2022 22:45:17","N","919.80000305","2636.7700119","118.27311706"
"05/30/2022 23:00:21","N","920.6000061","2638.22999954","118.90593528"
"05/30/2022 23:15:16","N","920.6000061","2638.14999961","118.85876464"
"05/30/2022 23:30:17","N","920.6000061","2637.70999908","118.39058876"
"05/30/2022 23:45:16","N","920.6000061","2637.85000038","118.30427932"
