"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"08/17/2021 00:00:13","N","3713.69822759","6579.6699766","4034.9"
"08/17/2021 00:15:08","N","3722.82109816","6588.91931201","4043.8"
"08/17/2021 00:30:08","N","3720.38051223","6586.02322071","4041.7"
"08/17/2021 00:45:08","N","3714.57389831","6580.69756382","4035"
"08/17/2021 01:00:12","N","3718.17211535","6484.54889366","4059.8"
"08/17/2021 01:15:08","N","3718.1206007","6483.99109238","4053.9"
"08/17/2021 01:30:07","N","3715.01290395","6481.23770472","4051.8"
"08/17/2021 01:45:07","N","3714.58101692","6481.05905255","4048.8"
"08/17/2021 02:00:12","N","3716.57301811","6582.94973538","4060.1"
"08/17/2021 02:15:08","N","3714.85722351","6581.48705357","4042.6"
"08/17/2021 02:30:08","N","3713.98336803","6580.68912583","4039.7"
"08/17/2021 02:45:07","N","3715.49599234","6581.87270961","4041.9"
"08/17/2021 03:00:12","N","3707.04134833","6575.25339275","4022.4"
"08/17/2021 03:15:08","N","3715.25584638","6583.24004656","4024.2"
"08/17/2021 03:30:08","N","3708.48724475","6578.47150597","4029.5"
"08/17/2021 03:45:09","N","3713.98860976","6584.2512522","4030.7"
"08/17/2021 04:00:12","N","3716.79647004","6586.03384405","4072.6"
"08/17/2021 04:15:07","N","3717.73061597","6586.86673277","4071"
"08/17/2021 04:30:08","N","3710.62025403","6577.49050145","4067.7"
"08/17/2021 04:45:12","N","3711.68404853","6575.97202068","4064.1"
"08/17/2021 05:00:17","N","3712.55522683","6577.40008375","4045.9"
"08/17/2021 05:15:13","N","3713.90724864","6578.49899277","4048"
"08/17/2021 05:30:13","N","3713.53136259","6578.40142703","4045.8"
"08/17/2021 05:45:13","N","3717.49331089","6581.62942758","4049.8"
"08/17/2021 06:00:16","N","3713.37611678","6577.91726276","4026"
"08/17/2021 06:15:13","N","3715.11934858","6580.21737933","4025.8"
"08/17/2021 06:30:13","N","3713.56841085","6578.31207148","4024.6"
"08/17/2021 06:45:12","N","3715.45241366","6580.04415778","4023.8"
"08/17/2021 07:00:18","N","3716.70616256","6583.08263568","4030.1"
"08/17/2021 07:15:13","N","3713.45525485","6578.12292671","4025.1"
"08/17/2021 07:30:08","N","3711.85134297","6574.40152692","4025.7"
"08/17/2021 07:45:07","N","3710.54533386","6571.21773499","4007.7"
"08/17/2021 08:00:13","N","3710.49807232","6547.42358624","4017.8"
"08/17/2021 08:15:09","N","3712.74492008","6547.53576565","4017.3"
"08/17/2021 08:30:08","N","3705.42533874","6626.85963457","4009.3"
"08/17/2021 08:45:09","N","3699.60728454","6633.73918461","4010.89"
"08/17/2021 09:00:11","N","3699.63194845","6645.70397351","4027.32700061"
"08/17/2021 09:15:09","N","3695.69984599","6641.35502382","4020.88900089"
"08/17/2021 09:30:08","N","3693.06553951","6639.0396947","4020.58100051"
"08/17/2021 09:45:08","N","3698.08677673","6643.3393743","4026.4760004"
"08/17/2021 10:00:19","N","3708.86412048","6731.17923188","4028.75799999"
"08/17/2021 10:15:12","N","3694.8058319","6727.52930474","4089.1"
"08/17/2021 10:30:11","N","3689.16210877","6721.35402643","4085.33500001"
"08/17/2021 10:45:12","N","3687.07926064","6718.79022127","4081.03400002"
"08/17/2021 11:00:12","N","3685.48295593","6730.58739018","4076.3"
"08/17/2021 11:15:08","N","3678.22160339","6726.4227097","4078.8"
"08/17/2021 11:30:07","N","3672.76341247","6726.69230246","4070.6"
"08/17/2021 11:45:12","N","3689.8046112","6743.63084006","4086.29"
"08/17/2021 12:00:17","N","3710.18016052","6769.03949618","4071.6"
"08/17/2021 12:15:12","N","3702.54197692","6760.27466464","4042.8"
"08/17/2021 12:30:12","N","3704.96421813","6758.32361435","4042.2"
"08/17/2021 12:45:12","N","3695.0298007","6748.31925296","4044.77000083"
"08/17/2021 13:00:16","N","3697.22080993","6653.84733414","4010.7"
"08/17/2021 13:15:15","N","3699.54179382","6647.1856181","4011.5"
"08/17/2021 13:30:13","N","3693.3816986","6650.21073746","4010.2"
"08/17/2021 13:45:14","N","3697.05729675","6653.17753434","4022.20000014"
"08/17/2021 14:00:18","N","3687.41856384","6685.81760334","4020.46400032"
"08/17/2021 14:15:13","N","3693.63609313","6690.99735188","4022.70000009"
"08/17/2021 14:30:14","N","3688.51664733","6685.08035969","4023.59999995"
"08/17/2021 14:45:12","N","3693.93492126","6689.96048665","4038.93300075"
"08/17/2021 15:00:18","N","3692.53593814","6639.39713776","4027"
"08/17/2021 15:15:12","N","3695.57220506","6642.1962831","4028.4"
"08/17/2021 15:30:13","N","3694.4223091","6640.24377483","4025.4"
"08/17/2021 15:45:13","N","3693.89943063","6641.45691931","4028.3"
"08/17/2021 16:00:16","N","3772.03080749","6728.33200955","4107.1"
"08/17/2021 16:15:13","N","3771.51402282","6633.83002018","4107"
"08/17/2021 16:30:12","N","3768.47642517","6716.16085219","4195.04500136"
"08/17/2021 16:45:14","N","3769.09330749","6724.76754927","4105.1"
"08/17/2021 17:00:16","N","3770.811203","6705.82532095","4195.91600198"
"08/17/2021 17:15:12","N","3777.03251647","6709.61864829","4109.90000014"
"08/17/2021 17:30:12","N","3777.25663757","6701.77317404","4104.70000009"
"08/17/2021 17:45:13","N","3774.47233581","6714.01164603","4098.3"
"08/17/2021 18:00:19","N","3772.77342224","6710.40188193","4090.9"
"08/17/2021 18:15:12","N","3775.55320739","6712.1969335","4089.8"
"08/17/2021 18:30:12","N","3770.0712738","6614.8122518","4082.1"
"08/17/2021 18:45:13","N","3775.29179382","6626.88256478","4082.9"
"08/17/2021 19:00:16","N","3774.67393493","6627.76617026","4084.40000009"
"08/17/2021 19:15:12","N","3773.05400085","6624.94606614","4081.89999995"
"08/17/2021 19:30:12","N","3780.8348236","6633.02040696","4088.90000004"
"08/17/2021 19:45:12","N","3784.03416442","6636.59132552","4090.3"
"08/17/2021 20:00:17","N","3783.77494812","6636.33164906","4090"
"08/17/2021 20:15:14","N","3786.89512634","6639.66161942","4092.4"
"08/17/2021 20:30:15","N","3787.79716491","6641.29572749","4091.9"
"08/17/2021 20:45:12","N","3791.09397888","6645.9157226","4096.8"
"08/17/2021 21:00:17","N","3778.87419128","6632.08610939","4084.8"
"08/17/2021 21:15:13","N","3765.77342224","6618.91561484","4071.3"
"08/17/2021 21:30:13","N","3767.63810729","6621.08407187","4072"
"08/17/2021 21:45:13","N","3769.29594421","6622.56272387","4074.5"
"08/17/2021 22:00:18","N","3766.41282653","6619.17231965","4073.7"
"08/17/2021 22:15:13","N","3768.67436218","6621.38225722","4074.9"
"08/17/2021 22:30:12","N","3769.41581726","6622.68059706","4075.1"
"08/17/2021 22:45:13","N","3771.35649108","6624.1899116","4078.9"
"08/17/2021 23:00:19","N","3770.63682556","6641.80289387","4080.2"
"08/17/2021 23:15:13","N","3771.3560028","6642.80057454","4080.1"
"08/17/2021 23:30:13","N","3767.8940277","6638.98416829","4077.6"
"08/17/2021 23:45:13","N","3770.61802673","6641.909621","4079.5"
