"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/17/2021 00:00:13","N","9061.76764259","13054.00826606","5936.41659545","2216.93189632","2216.93189728","0","3396.48952102","3439.41040706","2407.47625732","14151.03943"
"08/17/2021 00:15:08","N","9210.9666687","12926.43119392","5921.07061767","2323.80546128","2323.80546128","0","3397.83897781","3439.43726253","2407.37664794","14926.70244"
"08/17/2021 00:30:08","N","9212.12029418","12812.73761329","5911.05230712","2318.91930758","2318.91930758","0","3397.19588232","3438.6606512","2407.05554199","14988.35518"
"08/17/2021 00:45:08","N","9091.3332611","12486.42633399","5853.9241333","2382.67634642","2382.67634642","0","3396.09874725","3438.45996761","2406.37390136","14813.43476"
"08/17/2021 01:00:12","N","8914.10736236","12127.9252201","5845.27907562","2412.15774428","2412.15774428","0","3413.83026647","3461.93500423","2426.59582519","14725.42836"
"08/17/2021 01:15:08","N","8819.65304718","12129.1889225","5846.49880218","2302.26907408","2302.26907408","0","3412.06336784","3453.41016292","2422.5772705","14551.43398"
"08/17/2021 01:30:07","N","8714.35038909","12128.55847511","5836.46218109","2210.8069874","2210.8069874","0","3411.157413","3451.66364192","2420.47644042","14352.80978"
"08/17/2021 01:45:07","N","8588.75363311","12127.22572669","5846.31569671","2202.21898996","2202.21899092","0","3412.47757005","3454.55914974","2423.11871337","14275.67371"
"08/17/2021 02:00:12","N","8477.33493957","12066.60411415","5812.41569519","2271.0756365","2271.0756365","0","3409.31259441","3453.55420589","2422.21508789","14282.43292"
"08/17/2021 02:15:08","N","8514.45534667","12116.70320472","5812.47062683","2158.85224545","2158.85224545","0","3391.37175559","3432.24945735","2403.65722656","14073.18736"
"08/17/2021 02:30:08","N","8521.99256286","12115.30791053","5822.58049011","2033.75421416","2033.75421416","0","3391.82294034","3432.94751644","2404.27935791","13908.16185"
"08/17/2021 02:45:07","N","8540.6666809","12144.30641517","5812.50724792","1966.88433778","1966.88433778","0","3391.2791748","3432.45795345","2404.11883544","13889.17028"
"08/17/2021 03:00:12","N","8558.76869354","12150.45593605","5817.14385986","1868.88523018","1868.88523113","0","3388.66020369","3428.61340999","2398.43896484","13791.1083"
"08/17/2021 03:15:08","N","8633.49783477","12139.07162818","5807.08892822","1796.07924544","1796.07924544","0","3391.74563789","3434.92829036","2404.98168945","13762.33324"
"08/17/2021 03:30:08","N","8630.33516082","12147.76034889","5897.03399658","1772.13326716","1772.13326716","0","3388.60311484","3427.60278987","2397.65612792","13761.69872"
"08/17/2021 03:45:09","N","8667.57451019","12145.89705238","5887.12554931","1720.95908439","1720.95908439","0","3390.83251476","3433.08264827","2402.85760498","13750.8303"
"08/17/2021 04:00:12","N","8641.99244079","12135.78598365","5880.98047637","1643.9335066","1643.9335066","0","3392.8828473","3434.79987239","2405.60009765","13633.70276"
"08/17/2021 04:15:07","N","8650.1643692","12136.49867591","5880.88892364","1570.13113975","1570.13113975","0","3392.12746","3435.60175228","2406.50323486","13588.24898"
"08/17/2021 04:30:08","N","8646.2001892","12145.99595985","5880.81568145","1466.08450663","1466.08450663","0","3391.06695628","3431.13434505","2401.30169677","13450.25922"
"08/17/2021 04:45:12","N","8680.60685515","12147.66841101","5870.79737091","1408.13128352","1408.13128352","0","3392.64876604","3435.33203792","2406.08166503","13445.74635"
"08/17/2021 05:00:17","N","8768.74715972","12105.49818539","5879.30722808","1327.74124585","1327.74124585","0","3393.55321359","3435.98944759","2406.18218994","13407.37381"
"08/17/2021 05:15:13","N","9084.58330688","12097.92998847","5879.30722808","1206.12412631","1206.12412631","0","3393.53562736","3436.03754329","2406.48339843","13594.68186"
"08/17/2021 05:30:13","N","9140.70495758","12112.28553352","5880.21567535","1128.22158668","1128.22158668","0","3392.30437278","3434.97431087","2405.1418457","13588.44412"
"08/17/2021 05:45:13","N","9144.17751464","12102.64742622","5880.36215972","1122.28824606","1122.28824606","0","3392.0904622","3435.0800848","2405.98156738","13679.02999"
"08/17/2021 06:00:16","N","9244.93366394","12398.28801307","5882.1593399","1108.22684264","1108.22684264","0","3392.91189336","3435.58490657","2406.08135986","13588.56246"
"08/17/2021 06:15:13","N","9447.53140792","12419.77141151","5893.48892974","1150.74061005","1150.74061005","0","3393.0969448","3434.66528987","2404.60485839","13972.11146"
"08/17/2021 06:30:13","N","9433.17915878","12427.89958534","5883.36075592","1167.81692215","1167.81692215","0","3392.16909122","3434.88770198","2405.18164062","13861.97692"
"08/17/2021 06:45:12","N","9511.63747177","12417.62379798","5883.48892974","1089.83459768","1089.83459768",".38419327","3392.52904272","3435.61566829","2406.06152343","13881.29594"
"08/17/2021 07:00:18","N","9124.52023501","12427.57714838","5864.07905578","1049.26220117","1049.26220117","0","3392.99535751","3436.52039241","2406.18151855","13641.37219"
"08/17/2021 07:15:13","N","9092.66600969","12418.6213186","5864.26216125","975.65776253","975.65776253","0","3392.71027421","3436.59418392","2406.96411132","13476.47146"
"08/17/2021 07:30:08","N","9060.59485053","12451.65552901","5874.2438507","1005.35327849","1005.35327849","0","3394.09015655","3433.85767745","2406.34509277","13438.7126"
"08/17/2021 07:45:07","N","9149.64327984","12474.97997837","5873.17060852","974.10514946","974.10514946",".07","3380.03701782","3432.98013877","2407.34533691","13510.96416"
"08/17/2021 08:00:13","N","9494.42314874","12547.42284166","5887.68891906","935.20187107","935.20187107","0","3390.63554239","3429.35227012","2424.96435546","13599.59351"
"08/17/2021 08:15:09","N","10085.88604043","12803.45731233","6003.70722961","765.14012259","765.14012259","0","3390.79371833","3430.75696945","2426.50372314","14122.73336"
"08/17/2021 08:30:08","N","10408.61496114","12856.88449811","6012.56074523","662.94249781","662.94249781","0","3389.3486495","3515.12203836","2424.22534179","14386.38572"
"08/17/2021 08:45:09","N","10880.34783934","13418.59030341","6243.00581264","663.98712858","663.98712858","0","3391.02180099","3513.13918876","2423.40728759","14753.17341"
"08/17/2021 09:00:11","N","11109.59426735","13198.05777405","6137.63398885","831.75846903","831.76845803","0","3399.9350605","3522.91720438","2421.24517822","15214.28039"
"08/17/2021 09:15:09","N","11292.80736827","13203.48818682","6124.68892049","1119.34026457","1119.34026457",".20999999","3400.56256914","3525.20146799","2424.44628906","15843.43701"
"08/17/2021 09:30:08","N","11621.65777205","13243.25038337","6145.59736776","1257.63727922","1257.63727922","0","3399.32400035","3522.84081888","2421.76666259","16192.84937"
"08/17/2021 09:45:08","N","11821.45634841","13524.2146244","6296.56268453","1283.23224633","1283.23224633","0","3398.98684501","3522.23937845","2420.88677978","16456.9308"
"08/17/2021 10:00:19","N","11905.11425494","14028.79974936","6484.24437713","1368.20396742","1368.20396742","0","3393.53274631","3600.07923603","2421.66412353","16492.02344"
"08/17/2021 10:15:12","N","12021.54118441","14208.08971595","6607.24437713","1291.71109586","1291.71109586","0","3465.21642708","3598.52930927","2419.60583496","16662.60379"
"08/17/2021 10:30:11","N","11943.92086601","14215.12336444","6604.46410369","1245.92703068","1245.92703068","0","3466.01249372","3599.35403096","2420.96211183","16671.86767"
"08/17/2021 10:45:12","N","12232.85678672","14158.03329371","6601.35424041","1214.59105473","1214.59105473","0","3465.37916237","3598.7902258","2420.87926369","16773.024"
"08/17/2021 11:00:12","N","12705.73670577","14288.27643012","6711.13838958","1217.14437222","1217.14437222","0","3432.79549217","3566.98739624","2415.28295898","17170.09736"
"08/17/2021 11:15:08","N","12939.66662693","14511.64940929","6822.95528411","1189.30446803","1189.30446803","0","3440.34435153","3569.82271575","2415.02160644","17396.81576"
"08/17/2021 11:30:07","N","13360.18277358","14423.4229679","6854.59333038","1188.55526125","1188.55526125","0","3441.31646299","3577.09230852","2416.56341552","17889.39571"
"08/17/2021 11:45:12","N","13121.98814772","14189.32387732","6702.13838958","1211.5717357","1211.5717357","0","3441.24665546","3578.03084611","2417.60461425","17760.2173"
