"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"08/21/2021 00:00:20","N","15719.56148","3","15716.56148"
"08/21/2021 00:15:12","N","15672.31271","3","15669.31271"
"08/21/2021 00:30:12","N","15433.04446","2","15431.04446"
"08/21/2021 00:45:12","N","15240.73348","3","15237.73348"
"08/21/2021 01:00:17","N","14870.66756","2","14868.66756"
"08/21/2021 01:15:12","N","14413.78343","3","14410.78343"
"08/21/2021 01:30:10","N","14062.04208","2","14060.04208"
"08/21/2021 01:45:11","N","13617.80812","3","13614.80812"
"08/21/2021 02:00:19","N","13342.22452","1","13341.22452"
"08/21/2021 02:15:11","N","13040.11212","3","13037.11212"
"08/21/2021 02:30:11","N","12951.04687","3","12948.04687"
"08/21/2021 02:45:11","N","12821.71956","2","12819.71956"
"08/21/2021 03:00:16","N","12725.0363","3","12722.0363"
"08/21/2021 03:15:12","N","12560.42934","3","12557.42934"
"08/21/2021 03:30:12","N","12668.76277","3","12665.76277"
"08/21/2021 03:45:13","N","12562.05325","2","12560.05325"
"08/21/2021 04:00:20","N","12612.02366","2","12610.02366"
"08/21/2021 04:15:12","N","12586.24815","2","12584.24815"
"08/21/2021 04:30:13","N","12574.35012","3","12571.35012"
"08/21/2021 04:45:12","N","12505.48271","2","12503.48271"
"08/21/2021 05:00:18","N","12546.63491","3","12543.63491"
"08/21/2021 05:15:12","N","12758.86885","2","12756.86885"
"08/21/2021 05:30:11","N","12918.8507","3","12915.8507"
"08/21/2021 05:45:11","N","13205.34163","3","13202.34163"
"08/21/2021 06:00:16","N","13257.9901","2","13255.9901"
"08/21/2021 06:15:13","N","13745.05009","2","13743.05009"
"08/21/2021 06:30:13","N","13944.6937","3","13941.6937"
"08/21/2021 06:45:12","N","13963.48291","3","13960.48291"
"08/21/2021 07:00:17","N","14082.68584","3","14079.68584"
"08/21/2021 07:15:12","N","14030.84488","2","14028.84488"
"08/21/2021 07:30:11","N","14204.83369","2","14202.83369"
"08/21/2021 07:45:08","N","14334.94335","2","14332.94335"
"08/21/2021 08:00:11","N","14749.26942","2","14747.26942"
"08/21/2021 08:15:09","N","15270.70247","2","15268.70247"
"08/21/2021 08:30:08","N","15472.08864","3","15469.08864"
"08/21/2021 08:45:08","N","15797.99185","2","15795.99185"
"08/21/2021 09:00:12","N","16456.82624","3","16453.82624"
