SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
09/16/2024 00:00:12,N,237.6,0
09/16/2024 00:15:10,N,229.8,0
09/16/2024 00:30:10,N,226.3,0
09/16/2024 00:45:10,N,221.7,0
09/16/2024 01:00:12,N,217.9,0
09/16/2024 01:15:10,N,214.3,0
09/16/2024 01:30:10,N,211.2,0
09/16/2024 01:45:10,N,206.3,0
09/16/2024 02:00:12,N,204.2,0
09/16/2024 02:15:09,N,202.9,0
09/16/2024 02:30:08,N,199.1,0
09/16/2024 02:45:09,N,196.8,0
09/16/2024 03:00:10,N,194.7,0
09/16/2024 03:15:09,N,192.4,0
09/16/2024 03:30:08,N,191.7,0
09/16/2024 03:45:09,N,190.9,0
09/16/2024 04:00:11,N,192,0
09/16/2024 04:15:08,N,192.6,0
09/16/2024 04:30:10,N,192.6,0
09/16/2024 04:45:09,N,197.4,0
09/16/2024 05:00:11,N,197.2,0
09/16/2024 05:15:08,N,201.6,0
09/16/2024 05:30:08,N,202.2,0
09/16/2024 05:45:08,N,206.5,0
09/16/2024 06:00:11,N,210.5,0
09/16/2024 06:15:09,N,214.1,0
09/16/2024 06:30:08,N,219,0
09/16/2024 06:45:09,N,221.6,0
09/16/2024 07:00:11,N,222.1,0
09/16/2024 07:15:08,N,222.7,0
09/16/2024 07:30:08,N,226.2,0
09/16/2024 07:45:08,N,225.9,0
09/16/2024 08:00:09,N,227.3,0
09/16/2024 08:15:08,N,234.5,0
09/16/2024 08:30:10,N,238.5,0
09/16/2024 08:45:09,N,243.6,0
09/16/2024 09:00:11,N,246.4,0
09/16/2024 09:15:08,N,250.4,0
09/16/2024 09:30:09,N,253.7,0
09/16/2024 09:45:09,N,259,0
09/16/2024 10:00:11,N,266.2,0
09/16/2024 10:15:09,N,270.8,0
09/16/2024 10:30:09,N,276.2,0
09/16/2024 10:45:09,N,277.2,0
09/16/2024 11:00:11,N,287.6,0
09/16/2024 11:15:09,N,294,0
09/16/2024 11:30:09,N,302.8,0
09/16/2024 11:45:09,N,307.1,0
09/16/2024 12:00:10,N,312.1,0
09/16/2024 12:15:09,N,317.4,0
09/16/2024 12:30:09,N,325.9,0
09/16/2024 12:45:09,N,333.7,0
09/16/2024 13:00:13,N,337.8,0
09/16/2024 13:15:09,N,348.7,0
09/16/2024 13:30:09,N,354.2,0
09/16/2024 13:45:09,N,360.2,0
09/16/2024 14:00:12,N,362.2,0
09/16/2024 14:15:09,N,367.7,0
09/16/2024 14:30:11,N,372.4,0
09/16/2024 14:45:09,N,377.4,0
09/16/2024 15:00:11,N,382.3,0
09/16/2024 15:15:10,N,385,0
09/16/2024 15:30:10,N,386.8,0
09/16/2024 15:45:10,N,391.8,0
09/16/2024 16:00:10,N,396.2,0
09/16/2024 16:15:10,N,396.5,0
09/16/2024 16:30:10,N,396.7,0
09/16/2024 16:45:09,N,398.3,0
09/16/2024 17:00:12,N,402.8,0
09/16/2024 17:15:10,N,396.8,0
09/16/2024 17:30:10,N,394.8,0
09/16/2024 17:45:10,N,392.4,0
09/16/2024 18:00:12,N,387.7,0
09/16/2024 18:15:10,N,380.1,0
09/16/2024 18:30:10,N,377.1,0
09/16/2024 18:45:09,N,377.3,0
09/16/2024 19:00:12,N,370.1,0
09/16/2024 19:15:09,N,364.2,0
09/16/2024 19:30:10,N,359.4,0
09/16/2024 19:45:09,N,357.5,0
09/16/2024 20:00:11,N,354.1,0
09/16/2024 20:15:09,N,349.2,0
09/16/2024 20:30:09,N,345.4,0
09/16/2024 20:45:10,N,338.5,0
09/16/2024 21:00:10,N,332,0
09/16/2024 21:15:09,N,325.4,0
09/16/2024 21:30:09,N,319.1,0
09/16/2024 21:45:08,N,312.4,0
09/16/2024 22:00:10,N,305.6,0
09/16/2024 22:15:09,N,299.2,0
09/16/2024 22:30:10,N,291.8,0
09/16/2024 22:45:10,N,283.4,0
09/16/2024 23:00:11,N,273.9,0
09/16/2024 23:15:08,N,266.6,0
09/16/2024 23:30:09,N,261,0
09/16/2024 23:45:09,N,254.3,0
