SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/16/2024 00:00:12,N,1559.20745658,3307.14380764,956.36472728,9533.96810236,9533.96810236,.1,4.85345538,1248.93280255,0,11081.74865
09/16/2024 00:15:10,N,1559.9127717,3289.94111275,956.23182322,9360.491194,9360.491194,.1,5.59325006,1248.9365009,0,10957.61797
09/16/2024 00:30:10,N,1556.6041398,3183.5574919,956.38026072,9168.85520112,9168.85520112,.1,2.50546629,1249.77739477,0,10728.71907
09/16/2024 00:45:10,N,1557.24069404,3189.54304432,955.75925853,9226.94890046,9245.01353955,.1,.03615848,1248.92150104,0,10789.25597
09/16/2024 01:00:12,N,1556.22579789,3199.92345594,955.34537913,9014.34094178,9172.27201783,.1,20.06184553,1219.77729737,0,10686.14786
09/16/2024 01:15:10,N,1560.3658514,3240.47419285,956.24979808,8861.53248596,9022.31117916,.1,2.50320955,1218.13940322,0,10511.92596
09/16/2024 01:30:10,N,1556.36130475,3256.01765036,956.25211741,8577.2610695,8577.2610695,.1,.1,1216.77739894,0,10114.09466
09/16/2024 01:45:10,N,1533.1368618,3251.69570374,956.38740184,8277.80449283,8418.02193963,.1,1.41044852,1219.54419362,0,9789.87238
09/16/2024 02:00:12,N,1693.37539625,3567.850744,1043.59727122,7833.28243979,7989.39390191,.1,1.24634905,1069.37049424,0,9547.22434
09/16/2024 02:15:09,N,1696.98274278,3557.82609819,1044.89553477,7560.4807519,7560.4807519,.1,.013632,1065.98319184,0,9113.47695
09/16/2024 02:30:08,N,1694.8500905,3566.34744524,1044.11526133,7286.94329905,7286.94329905,.1,22.07660934,1072.67619454,0,8984.39869
09/16/2024 02:45:09,N,1696.52814054,3569.25748228,1044.8727534,6759.88608931,6834.60201452,.1,.04374359,1072.16999948,0,8491.14561
09/16/2024 03:00:10,N,1698.19656467,3521.90491032,1045.03007151,6486.24757839,6486.24757839,.1,.02715489,1122.24839532,0,8188.54598
09/16/2024 03:15:09,N,1697.93276548,3557.14411329,1044.11005809,6233.31891798,6233.32482409,.1280981,.0081559,1120.84130322,0,7933.67748
09/16/2024 03:30:08,N,1696.15792989,3555.57527136,1043.10310008,5779.6393375,5906.24096843,.1,20.57636706,1120.87829506,0,7601.67001
09/16/2024 03:45:09,N,1698.31837654,3551.24172234,1043.04591014,5824.15751206,5824.22825181,.1,.04296432,1122.37788665,0,7475.89097
09/16/2024 04:00:11,N,1699.16575622,3556.71008801,1042.99998118,5749.22835189,5749.16243773,.1,.2,1110.37370514,0,7452.57739
09/16/2024 04:15:08,N,1699.55105924,3647.26741098,1042.66057994,5622.93623164,5622.93623164,.1,.49614268,1110.19419562,0,7328.374
09/16/2024 04:30:10,N,1698.79988384,3543.43423103,1042.2611201,5523.34107257,5523.34107257,.13857495,0,1109.82930481,0,7216.51847
09/16/2024 04:45:09,N,1699.43391942,3545.66627382,1042.22243907,5273.75056591,5273.75056591,.1,0,1110.0699054,0,6952.29414
09/16/2024 05:00:11,N,1701.31249952,3129.95685171,1043.48037364,5006.38569287,5032.90819768,.1,.97191018,1464.04249858,0,6756.28077
09/16/2024 05:15:08,N,1700.33481025,3059.80716633,1043.38189341,4883.5123815,4883.5123815,.1,2.40000009,1463.99390864,0,6507.85898
09/16/2024 05:30:08,N,1699.07728052,3164.71963238,1042.19527842,4829.42680045,4829.42680045,.1,7.28055607,1460.56909346,0,6604.91818
09/16/2024 05:45:08,N,1702.0128498,3065.7729318,1043.79899241,4774.25339865,4774.25339865,.1,72.09209793,1460.14919471,0,6596.89782
09/16/2024 06:00:11,N,1711.37779855,2686.03584217,1042.46184947,4693.10858281,4693.10858281,.1,157.11653009,1837.78969693,0,6552.90455
09/16/2024 06:15:09,N,1711.39156389,2646.80639242,1042.76974131,4432.31264141,4465.84773758,.1,158.87623522,1837.78849434,0,6305.29011
09/16/2024 06:30:08,N,1707.92705011,2654.38114141,1043.355572,4199.68808409,4199.68808409,.1,15.78876746,1834.56959795,0,5936.13687
09/16/2024 06:45:09,N,1714.67775392,2655.11056971,1043.38340403,3992.49652696,3992.49652696,.1,243.91127732,1834.46059203,0,5913.67834
09/16/2024 07:00:11,N,1785.06619787,3040.45965456,1073.47254588,3828.76671013,3828.76671013,.1,131.28696793,1528.77448701,0,5745.71146
09/16/2024 07:15:08,N,1785.24273061,3049.23436331,1073.91271617,3643.63878666,3643.64059764,.1,160.40622627,1345.94099378,0,5479.26411
09/16/2024 07:30:08,N,1814.79348175,3065.2232582,1074.71961523,3407.87227572,3407.87227572,.1,295.98189383,1345.79409503,0,5457.34554
09/16/2024 07:45:08,N,1940.61297154,3198.40711236,1080.2816904,3191.04698545,3191.04698545,.1,114.98293557,1346.78839206,0,5198.62999
09/16/2024 08:00:09,N,2509.49337482,3717.76615619,1083.69307945,2874.58026858,2874.58026858,.20557705,41.76212203,1452.34609556,0,5493.95921
09/16/2024 08:15:08,N,3524.57564818,4776.36564075,1054.30234764,2563.51609434,2563.53806604,.16816645,2.90571307,1415.13590335,0,6166.30362
09/16/2024 08:30:10,N,4821.55414225,6006.65114116,1012.63459251,2231.48090532,2231.5633004,.13470045,16.42540451,1448.52770614,0,7063.35537
09/16/2024 08:45:09,N,6426.08354165,7631.89646959,1013.09496544,1821.90183848,1821.90183848,.13470045,9.50737598,1452.43679428,0,8249.03615
09/16/2024 09:00:11,N,7726.68455075,9210.34754847,1013.04598473,1445.68155641,1445.68155641,.13470045,3.91970812,866.57100248,0,9175.92816
09/16/2024 09:15:08,N,8655.21288346,10035.56288718,1011.39139793,1215.37426295,1215.95102795,.40470044,1.81731654,832.04209852,0,9870.81113
09/16/2024 09:30:09,N,9227.07510041,10700.24911355,1010.14516686,1195.19568055,1195.19568055,.13470045,2.81718439,866.79359626,0,10407.77761
09/16/2024 09:45:09,N,9562.74050044,11034.47756862,1009.93119286,1220.55404733,1220.55404733,.13470045,2.8252831,866.79809665,0,10772.13728
09/16/2024 10:00:11,N,9772.42289399,10884.26590943,1006.51676415,1328.29413754,1328.29413754,.21754033,.01730468,857.50720024,0,11094.45416
09/16/2024 10:15:09,N,9911.51694619,11182.65992652,1007.83295677,1326.38252818,1326.38252818,.34299999,.02526419,983.9346981,110,11205.89012
09/16/2024 10:30:09,N,10005.16173957,11176.2617359,1006.5644326,1275.8320496,1275.8320496,.1,.03548098,983.79729557,110,11263.54759
09/16/2024 10:45:09,N,10055.71562027,11225.61561965,1006.14007042,1265.23891667,1265.24886481,.1455508,68.24229148,983.64079856,110,11389.12963
09/16/2024 11:00:11,N,10085.59342789,11383.6468706,1016.23629234,1196.33318334,1196.34318334,1.69273515,15.77239003,944.5090022,110,11261.71598
09/16/2024 11:15:09,N,10095.17108893,11244.51949643,1015.31864403,1294.1394456,1294.15094051,.10149735,.16473695,944.51280069,110,11372.76346
09/16/2024 11:30:09,N,10054.7813096,11208.03865551,1007.84151695,1422.29674799,1422.29674799,.14,2.14276631,944.51389837,110,11475.49689
09/16/2024 11:45:09,N,10045.11498164,11189.22790312,1003.7146096,1568.85939592,1568.85939592,.13906136,2.37386792,944.51250314,110,11614.3595
09/16/2024 12:00:10,N,10030.19079278,11282.986773,1002.20624779,1749.44904568,1749.44904568,.21,1.53978675,773.26299285,110,11757.09239
09/16/2024 12:15:09,N,9972.10066222,11324.78258108,1002.90807579,2010.77112301,2010.77112301,.11695738,1.24458041,773.07699394,110,11981.41423
09/16/2024 12:30:09,N,9856.44715189,11214.28981494,1002.6478524,2327.66123473,2327.66123473,.11571984,1.24923186,773.25699329,110,12197.89464
09/16/2024 12:45:09,N,9916.25400625,11268.01589512,1002.57430504,2563.89108472,2563.89108472,.11571984,1.61276093,773.25699329,110,12469.22606
09/16/2024 13:00:13,N,9832.49758145,11026.06797825,1002.66561363,2813.81100619,2813.81100619,.11571984,89.35130185,942.60310506,110,12653.04686
09/16/2024 13:15:09,N,9670.21975885,10837.59461258,1004.29523705,2943.72848756,2943.72848756,.11460374,157.85152019,937.06740808,110,12771.14389
09/16/2024 13:30:09,N,9632.40923282,10796.80424367,1003.94625328,3182.88222087,3182.89820492,.35097972,36.13656885,942.65800619,110,12861.17703
09/16/2024 13:45:09,N,9605.36049568,10773.59868638,1003.04990624,3426.29532504,3426.3008358,54.40999726,33.79547716,942.48200607,110,13074.68829
09/16/2024 14:00:12,N,9741.72657799,10878.38782583,1003.60438011,3725.22084701,3725.22084701,.1,3.53194142,966.25599026,110,13410.60947
09/16/2024 14:15:09,N,9754.17692708,10801.69063662,1004.69297264,4085.55700748,4085.55700748,7.31999991,3.06013091,957.99499082,110,13780.72506
09/16/2024 14:30:11,N,9713.99210667,10703.15756678,1003.22590111,4331.65397451,4331.65397451,.24677781,3.48138638,963.79499077,110,14012.8479
09/16/2024 14:45:09,N,9622.83303951,10564.8732097,1001.94977806,4375.24170893,4375.25102538,1.80999998,12.1966745,962.04798817,110,14020.02637
09/16/2024 15:00:11,N,9693.85947965,10425.13701855,1002.09874962,4705.34437279,4705.34437279,.1,2.84703517,909.34798526,110,14310.11052
09/16/2024 15:15:10,N,9542.26131105,10180.05270683,1001.33460472,4818.68200287,4818.68200287,.1,3.66212581,909.37198543,110,14337.64997
09/16/2024 15:30:10,N,9556.47394537,10189.61485326,999.28646324,4951.88442883,4951.88442883,.1,3.14420064,909.37198543,110,14456.9096
09/16/2024 15:45:10,N,9417.00207519,9887.38029658,999.88964317,5268.45501608,5268.45501608,.1,3.04288795,907.05898809,110,14628.55541
09/16/2024 16:00:10,N,9365.2534716,9918.66946077,999.70902489,5581.49488265,5581.49488265,.1,38.75732726,883.65600395,110,14965.16738
09/16/2024 16:15:10,N,9330.95092177,9889.77245616,999.17351769,5699.95205959,5699.95205959,.1,2.54048114,883.10700416,110,15022.74588
09/16/2024 16:30:10,N,9102.31927632,9561.29010081,999.75344322,5920.16044628,5920.95416271,.1,1.70923827,883.65900421,110,14992.12579
09/16/2024 16:45:09,N,9213.1664915,9711.46810554,1000.76241539,6099.94703067,6182.88775361,.10905347,73.83405888,879.4057064,110,15320.01081
09/16/2024 17:00:12,N,9428.56320118,9946.09884953,1000.87702416,6168.70972947,6293.10972432,.1,30.5129756,896.33889913,110,15548.40073
09/16/2024 17:15:10,N,8858.77740907,9329.9015851,1000.22564171,6339.7570313,6339.7570313,.1,4.93247429,897.69999837,110,15162.03359
09/16/2024 17:30:10,N,8575.44269894,9087.12544774,999.64219139,6511.83427777,6514.98403516,.1,2.90000009,897.63070392,110,15011.17231
09/16/2024 17:45:10,N,8678.39334439,9189.37954663,998.6839547,6435.9299772,6482.76466444,.1,3.5,897.61860227,110,15137.62379
09/16/2024 18:00:12,N,8429.36643254,9031.71989524,1081.26973961,7017.35029757,7072.08996355,.1,7.89299996,1017.83099842,110,15358.34295
09/16/2024 18:15:10,N,7934.99582408,8277.09327411,997.14519737,7212.26681604,7212.29387274,.1,46.37526983,1015.88210153,110,15123.02057
09/16/2024 18:30:10,N,6787.32287835,7122.87997102,996.95325707,7257.87703645,7257.87703645,.1,19.43463958,1015.35890674,110,13985.2607
09/16/2024 18:45:09,N,5863.3575797,6140.44154643,997.44433067,7526.45638039,7526.45638039,.1,55.29568929,1012.88880419,110,13431.89532
09/16/2024 19:00:12,N,4811.5602731,5225.23111199,996.38495873,7549.1302725,7549.1302725,.1,333.27609651,1051.16929697,110,12671.32
09/16/2024 19:15:09,N,4147.92987477,4201.46146619,1046.08855675,7454.06477567,7454.06477567,.1,417.28948181,1048.28979635,110,11858.13976
09/16/2024 19:30:10,N,3438.8887178,3493.87902739,1139.12348412,7529.3564924,7529.3564924,.1,264.30656497,1050.04389762,110,11308.09099
09/16/2024 19:45:09,N,3021.0297075,3087.1679557,1135.93628276,7501.92490786,7501.92490786,.1,276.73007749,1050.15339088,110,10824.93183
09/16/2024 20:00:11,N,2365.9064269,2446.72326707,1084.87314842,7603.88184943,7692.38436713,.1,645.61191418,1559.787189,158,10878.84077
09/16/2024 20:15:09,N,2262.95936408,2367.45806553,1085.61545799,7735.61081364,8042.68723729,.1,434.55873073,1704.90146827,158,10879.18316
09/16/2024 20:30:09,N,2105.95003581,2313.77310514,993.56757591,8239.72912132,8616.74175035,.1,338.9222065,1753.58449649,158,10568.67732
09/16/2024 20:45:10,N,2101.59858226,2352.09139438,991.66370628,8761.62952023,9249.23446089,.1,215.44632148,1747.50039911,158,10944.33634
09/16/2024 21:00:10,N,2113.51866793,2855.82581611,1040.56032799,9425.81773996,9810.77967643,.1,18.31362738,1483.13199687,110,11792.56115
09/16/2024 21:15:09,N,2007.72710883,2804.00169702,992.93624352,10168.50364094,10374.53779095,.1,9.70621755,1438.28279471,110,12209.78611
09/16/2024 21:30:09,N,1941.64842927,2871.00438543,992.7262368,10693.3814767,10807.86746972,.1,80.36401482,1494.67598915,110,12592.17383
09/16/2024 21:45:08,N,1874.21107292,2885.59428449,992.63833092,11246.72785639,11337.0705192,.1,166.16071476,1494.17029571,110,13276.2308
09/16/2024 22:00:10,N,1912.45400786,2907.9860992,993.25156639,11615.83040714,11618.33446407,.1,64.94672112,1433.77170085,110,13577.88532
09/16/2024 22:15:09,N,1781.48219037,2915.70166202,994.08861778,11724.08302688,11812.49752426,.1,132.73344789,1394.31931352,110,13574.02188
09/16/2024 22:30:10,N,1669.74930572,2961.43174739,993.76601646,11912.40911972,11973.15899479,.1,48.33535768,1433.76439285,110,13709.84818
09/16/2024 22:45:10,N,1620.70471167,2952.17914386,994.57145165,12153.37388372,12304.12876081,.1,53.95028712,1433.76179552,110,13787.29246
09/16/2024 23:00:11,N,1619.70505619,2941.55608697,994.18905113,12306.10162091,12497.16109013,.1,136.95521853,1478.76450419,110,13948.20656
09/16/2024 23:15:08,N,1594.47421169,2964.99896665,994.80333946,12357.82178593,12551.07952404,.1,33.3297457,1439.00723004,110,13919.30461
09/16/2024 23:30:09,N,1564.74614334,2923.79117818,994.61709068,12407.40647402,12613.01395311,.1,15.59659957,1478.76969695,110,14041.90942
09/16/2024 23:45:09,N,1566.94617938,2923.79522176,995.41189049,12418.30305147,12582.53860521,.1,37.22834772,1477.58980345,110,13935.95793
