SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
09/16/2024 00:00:12,N,38427.41077612,50634.81065917,24885.23947715,11180.60090771,11180.60090771,.25742741,.99869815,1.01250542,.00333214,3754.57795133,7149.96436631,1873.45793533,53673.5262
09/16/2024 00:15:10,N,38349.49117296,50436.80811631,24854.27869796,10928.94054066,10928.94054066,.25742741,.95766737,.9624753,.01560374,3746.27129641,7048.80626475,1867.20985794,53083.58471
09/16/2024 00:30:10,N,37660.4986402,50250.23633898,24780.67904663,10718.26305343,10718.26305343,.25742741,.91926194,.92417963,.00333214,3801.68725091,7079.39695573,1876.05731964,52354.45884
09/16/2024 00:45:10,N,36791.65910755,50203.95027852,24778.75193023,10708.87661726,10726.94125635,.25742741,.97990027,.99407888,.00538079,3786.76880794,7121.34838183,1873.48972649,51619.48048
09/16/2024 01:00:12,N,36604.97054705,50104.70673012,24771.50850486,10469.60804758,10627.53912363,.25742741,.97693215,.99032137,.00333214,3732.12328928,7094.5551325,1877.45589065,50929.39765
09/16/2024 01:15:10,N,35980.9378491,50102.54711329,24764.31217956,10244.72394475,10405.50263795,.25742741,1.00227217,1.00662431,.00333214,3699.94363869,7106.47876978,1877.19864654,50059.66257
09/16/2024 01:30:10,N,36023.94470113,50179.77774548,24562.32121849,9995.37918902,9995.37918902,.25742741,.97466883,.98951881,.00416107,3708.17765372,7072.37112408,1875.9142981,49690.6477
09/16/2024 01:45:10,N,36033.82588722,50236.99312555,24563.03073692,9656.07247643,9796.28992323,.25742741,.72936932,.73372147,.01472619,3700.61338946,7079.26156287,1879.42428757,49278.35402
09/16/2024 02:00:12,N,35883.4211036,50788.05800533,24689.63829278,9092.19103774,9248.30249985,.4274274,.770737,.77508914,.00333214,3709.3642701,6802.72408688,1877.06695938,48664.58384
09/16/2024 02:15:09,N,35904.55374884,50619.43566083,24253.83955764,8817.92669727,8817.92669727,.25742741,.68520341,.69867311,.00333214,3697.41885849,6799.41853475,1883.31665039,48120.21943
09/16/2024 02:30:08,N,35467.60705382,50669.03107237,24069.50038337,8622.1649411,8622.1649411,.25742741,.82506534,.83940907,.00333214,3715.87184437,6791.01956024,1882.16455078,48014.80201
09/16/2024 02:45:09,N,35831.94651759,50763.57640159,24068.9142189,8079.7537764,8154.46970162,.25742741,.68447955,.69879968,.01330013,3692.06850915,6796.41751456,1874.20705413,47458.15362
09/16/2024 03:00:10,N,35823.22109355,50336.81253266,24098.75770187,7763.8213494,7763.8213494,.25742741,.70999305,.71434519,.0135275,3696.51349445,6974.33177196,1877.36669921,47108.66143
09/16/2024 03:15:09,N,35899.29515403,50343.66439044,24094.77808761,7456.42909663,7456.43500273,.28552552,.68306677,.6969933,.00333214,3696.90491527,6970.52320601,1882.17359161,46938.53974
09/16/2024 03:30:08,N,36113.2570423,50402.50027179,24095.17559432,6997.22188348,7123.82351441,.25742741,.72758773,.73193987,.00333214,3734.07043346,6968.10549044,1876.80584716,46833.73759
09/16/2024 03:45:09,N,35966.26325263,50437.90603685,24098.7760086,7029.8102066,7029.88094635,.25742741,.78356983,.79727789,.00333214,3711.29242885,6983.73732447,1884.54704666,46598.99011
09/16/2024 04:00:11,N,35940.15556791,50603.87311065,24013.02793121,7041.20193631,7041.13602216,.25742741,.70956018,.72321171,.00333214,3699.53728091,7014.75195761,1886.51386341,46584.56707
09/16/2024 04:15:08,N,36428.44252957,50589.76715123,24013.70863533,6959.49278783,6959.49278783,.25742741,.73505367,.74897126,.01289759,3691.94952754,6977.41560172,1874.26269912,46932.83813
09/16/2024 04:30:10,N,36532.5360236,50490.49991488,24014.27303695,6793.41613271,6793.41613271,.29600236,.76184318,.76622258,.00333214,3649.76779805,6958.74590633,1851.59560394,46811.60941
09/16/2024 04:45:09,N,36727.14021952,50543.1327722,24181.65836143,6532.29239637,6532.29239637,.25742741,.70100521,.71725344,.00609485,3655.07179444,6954.00741195,1850.91983032,46814.48904
09/16/2024 05:00:11,N,37443.46073859,50386.56432127,24123.30431365,6213.19367332,6239.71617813,.28142749,.73015088,.74389691,.00333214,3645.59169271,7077.40005502,1845.99999618,46951.12571
09/16/2024 05:15:08,N,38071.54062893,50316.32048892,24306.73687171,6047.27166918,6047.28166888,.25742741,.76599923,.78222062,.01307359,3663.82909645,7065.77266993,1830.64549827,47422.54527
09/16/2024 05:30:08,N,38736.45611908,50432.97065281,24305.4364624,5955.83891766,5955.83891766,.27436534,.72376692,.7357789,.00333214,3700.76720457,7062.46904313,1832.61120033,47956.65613
09/16/2024 05:45:08,N,39467.2144267,50369.76414442,24308.97406005,5834.70293282,5834.70293282,.25742741,.6707532,.67510534,.00333214,3788.58371981,7106.40132982,1876.25183486,48826.21202
09/16/2024 06:00:11,N,40140.75269018,49958.05883109,24761.82234954,5688.92164101,5688.92164101,.25742741,.77722601,.78202058,.00333214,3909.42884719,7599.884344,1882.66110442,49253.85802
09/16/2024 06:15:09,N,40939.54333967,49807.53900384,24901.05617904,5366.51004971,5400.04514588,.25742741,.79509688,.80119991,.08153773,3908.43670367,7575.57074888,1873.76008224,49948.18607
09/16/2024 06:30:08,N,42480.29369356,49854.14024114,24720.12953853,5115.30517842,5115.30517842,.25742741,.80048011,.80483225,.08153773,3857.72277391,7638.87173566,1879.14318847,50536.37671
09/16/2024 06:45:09,N,42834.88182572,49969.83966648,24834.72764301,4937.3054469,4937.3054469,.30742741,.81079566,.82064731,.08703724,4044.30366207,7663.43824875,1886.13318634,51571.9172
09/16/2024 07:00:11,N,42814.1992078,50166.14616096,25121.53549861,4673.49528724,4718.51528412,.11451219,.66310469,.68301149,.08946301,3991.66299194,7450.31480729,1883.72013854,51675.27842
09/16/2024 07:15:08,N,42927.41244425,50147.47834563,25032.54644298,4282.18966511,4375.8114755,.51451217,15.87304471,15.88581775,1.67770743,4194.81816309,7251.51452469,1883.61225891,51253.47957
