SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/03/2024 00:00:16,N,1944.09047738,3612.71998107,1288.38885083,9044.33187448,9047.53564989,43.48333511,142.30280686,836.38477516,110,11082.70342
08/03/2024 00:15:10,N,1672.90822688,3326.61714494,1049.85670056,9156.95647493,9159.56831398,53.36802063,15.24023551,835.57388544,110,10828.45278
08/03/2024 00:30:10,N,1635.03233377,3358.60967147,1049.37510266,9063.81709477,9065.91512867,56.85291061,.04539595,719.58658003,0,10674.955
08/03/2024 00:45:12,N,1666.01328675,3385.09050619,1050.47816052,9017.13394948,9019.76159593,58.90469894,.04296564,724.17206263,0,10669.1572
08/03/2024 01:00:20,N,1638.5528318,3283.26649534,1050.37978711,8974.7039313,8977.1999087,61.70905456,.04624956,752.01716327,0,10614.31518
08/03/2024 01:15:11,N,1637.70591966,3322.84629118,1050.76743665,8554.83720166,8557.89493615,67.64924011,.04888371,759.01252794,0,10187.25806
08/03/2024 01:30:10,N,1637.96486799,3357.8448559,1050.66781201,8175.34100443,8178.22472769,63.34285507,.04713944,760.89892673,0,9784.02783
08/03/2024 01:45:10,N,1639.61633722,3363.93533194,1051.14074292,8074.23661276,8076.62584683,66.73727569,.04476463,766.3069992,0,9692.802
08/03/2024 02:00:16,N,1641.04751626,3359.22749555,1051.11877026,7799.60705813,7801.78910121,.1,1.54703345,780.36730289,0,9399.69048
08/03/2024 02:15:12,N,1641.9795982,3361.96662247,1051.58745923,7680.82908034,7683.14846396,.176,1.54619304,783.24579572,0,9309.74749
08/03/2024 02:30:10,N,1644.30385915,3365.99815785,1052.31330457,7659.17271694,7661.24529251,.116,1.54488395,785.04546546,0,9277.28864
08/03/2024 02:45:09,N,1643.66732422,3374.40065205,1052.58575024,7700.71708109,7702.38811495,.151,1.54365117,788.16025304,0,9317.97557
08/03/2024 03:00:17,N,1643.77389566,3193.88185679,1052.60399976,7573.88982149,7575.51983829,.073,.04440962,941.75533509,0,9196.05357
08/03/2024 03:15:10,N,1647.10372297,3257.86668479,1053.85625806,7380.11245149,7381.64569944,.073,.04396619,946.89820194,0,9001.27151
08/03/2024 03:30:09,N,1647.64423028,3278.35123717,1054.14976086,7186.72462731,7188.1250022,.073,.04335586,951.53173017,0,8797.56269
08/03/2024 03:45:11,N,1648.63604299,3279.00202548,1054.61346021,6789.97601264,6791.31622356,.1,.04429183,955.11995267,0,8422.32791
08/03/2024 04:00:16,N,1651.45573226,3731.83369195,1054.92318311,6414.28943538,6415.49032042,.1,.05212533,514.25981807,0,8035.45746
08/03/2024 04:15:12,N,1651.82110087,3756.67506039,1054.68859448,6053.00812909,6054.36610904,.1,.05253079,518.00851964,0,7676.62092
08/03/2024 04:30:15,N,1650.54743401,3756.16241228,1054.85267224,5738.46442919,5739.26207143,.038,.05763397,521.11418092,0,7358.98418
08/03/2024 04:45:10,N,1650.84967629,3756.55665552,1054.90546765,5534.73093418,5535.78892068,.038,.05839793,526.35145711,0,7162.27837
08/03/2024 05:00:17,N,1651.55041806,3741.06039392,1054.82928052,5378.76953124,5379.60200503,.08799999,.06392444,524.84611797,0,6995.1705
08/03/2024 05:15:10,N,1651.87754074,3701.27552616,1055.24013867,5224.62269402,5225.66230217,.04111866,1.7641438,532.56818342,0,6851.5248
08/03/2024 05:30:09,N,1652.04861871,3701.94262921,1055.2766377,5175.81103944,5175.75610947,.038,1.76694775,537.16678285,0,6799.66999
08/03/2024 05:45:11,N,1651.27169221,3701.24066915,1055.49658267,5013.98487379,5013.98487379,.05607678,1.76748333,546.88349342,0,6635.21572
08/03/2024 06:00:19,N,1648.1411101,3550.0171076,1055.7894093,4798.48186411,4798.48186411,.07893254,.16796491,686.90891969,.07797754,6433.54387
08/03/2024 06:15:12,N,1727.10472909,3430.13939893,1056.18860974,4644.01675686,4644.01675686,.12293705,19.33472306,694.63037681,0,6429.5472
08/03/2024 06:30:09,N,1800.35504071,3431.36303532,1056.97455945,4390.88843654,4390.88943654,.04722843,31.2693414,702.83808279,0,6169.08369
08/03/2024 06:45:09,N,1798.63563586,3429.5636439,1056.59304395,4139.69784423,4139.69963291,.1,30.66688382,711.57575321,0,5952.61808
08/03/2024 07:00:17,N,1700.63905541,3022.57403009,1055.61446729,4014.33127368,4034.68113292,.32999999,244.25668245,1304.02755311,.04983238,5975.58714
08/03/2024 07:15:11,N,1750.3981353,3105.44726193,1057.87477532,3797.75294655,3807.96069877,.1,224.76831107,1350.06267833,0,5696.63675
08/03/2024 07:30:11,N,2059.18104902,3409.84904828,1060.60643652,3520.21612217,3542.7633033,.1,316.59279481,1405.75662517,0,5819.30986
08/03/2024 07:45:11,N,2803.53924655,4150.78923129,1060.38732384,3180.97583634,3208.8039971,.1,185.34250967,1444.33336544,0,6074.50917
08/03/2024 08:00:21,N,3824.75237291,5361.89337175,1060.24730919,2815.21630382,2815.21630382,.1,49.9890351,1180.37091922,0,6693.67291
08/03/2024 08:15:11,N,4991.77516221,6519.80016231,1059.80260704,2150.74584021,2150.74584021,.1,198.04165767,1189.0462017,0,7322.5187
08/03/2024 08:30:10,N,5793.90982544,7402.05283701,977.91590355,1638.58782683,1639.3019118,.21674786,55.62264367,1280.21005249,0,7534.16301
08/03/2024 08:45:10,N,6570.18548273,8107.22647403,978.55907677,1424.20050214,1424.70394919,.21674786,63.10848928,1291.7892065,0,8008.90041
08/03/2024 09:00:14,N,7585.77743148,9237.28217649,1061.38166283,1433.37686632,1433.89362912,.12293705,107.40504356,1134.3992362,0,9009.53123
08/03/2024 09:15:09,N,8210.45660113,9803.62335871,1060.97761009,1505.76259797,1506.20386915,.1,119.90717993,1150.9731841,0,9796.03341
08/03/2024 09:30:08,N,8541.05937599,10108.36495803,1066.14739082,1546.50716871,1546.95777918,.19999999,120.90835636,1155.802073,0,10180.42992
08/03/2024 09:45:08,N,8647.57453392,10234.75185822,1060.28742455,1579.32659326,1580.00422736,.295,125.37610276,1157.34438276,0,10355.11888
08/03/2024 10:00:14,N,8910.8286973,10434.07358503,1059.12203453,1578.09767143,1578.59477683,.20649493,157.20046138,1082.55244016,0,10599.53081
08/03/2024 10:15:12,N,8868.25860367,10393.51638339,1058.70665978,1530.6912164,1531.04657398,.1,156.42559202,1022.10981374,0,10531.00837
08/03/2024 10:30:10,N,9097.78404449,10547.55607199,1058.93622826,1581.57846383,1581.76846383,.47799997,156.43157812,1023.64760345,0,10813.02232
08/03/2024 10:45:09,N,9215.90872088,10646.65595721,1058.55204247,1651.94699555,1651.42750004,.1,155.431084,1024.6002019,0,11006.17103
08/03/2024 11:00:16,N,8967.65159773,10297.47822713,1058.96863792,1717.24961131,1718.19799894,.71999997,144.63729873,1015.5500102,0,10722.95382
08/03/2024 11:15:12,N,9230.06130909,10447.02212046,1058.29397057,1775.24583356,1775.76083408,.1,143.12828282,1013.69428926,0,11055.6585
08/03/2024 11:30:11,N,9087.1620016,10331.50265001,1057.5555825,1831.33006475,1832.00135091,.14469964,142.82894735,1012.595411,0,11014.50175
08/03/2024 11:45:10,N,9140.92045116,10311.2187488,1058.71253441,1892.75463039,1892.69970018,.55569961,149.56775484,1139.75690525,110,11160.06388
08/03/2024 12:00:14,N,9687.5703442,10769.90482115,1119.13276146,1850.7007701,1850.7007701,.90908544,268.43906394,1128.96940255,110,11651.30712
08/03/2024 12:15:10,N,9769.20483874,10751.25725888,1119.0432534,1938.58146709,1938.58146709,.41969961,265.76700722,1129.00929033,110,11897.08676
08/03/2024 12:30:09,N,10017.60873555,10951.558815,1117.10651634,2033.99003912,2036.99345804,.38099998,263.3104032,1129.02850645,110,12207.84112
08/03/2024 12:45:11,N,10073.09937881,10937.70949243,1117.87249229,2172.76220461,2173.59293171,.304,261.85245381,1128.78200042,110,12428.05549
08/03/2024 13:00:13,N,10242.20629024,11069.51112079,1115.77668236,2185.83136293,2186.74875697,.14746616,263.89314193,1122.66872596,110,12660.79166
08/03/2024 13:15:11,N,10315.95193575,11134.17978691,1117.07342003,2217.42847838,2218.77428546,.39999998,265.01906984,1128.81960695,114.70580005,12743.49359
08/03/2024 13:30:11,N,9976.18271254,10841.82991337,1120.059916,2297.50412044,2298.61695728,.1,260.03888136,1123.39115417,110,12461.11018
08/03/2024 13:45:11,N,9637.75680273,10501.69431727,1116.59562157,2331.44265896,2331.46774488,.1,261.43453136,1123.14665007,110,12164.76765
08/03/2024 14:00:14,N,9717.93773102,10459.43363665,1117.05202721,2388.48874757,2390.24769243,.3239123,252.7277107,1274.89180374,110,12296.51871
08/03/2024 14:15:13,N,9664.46791732,10398.70478546,1118.26706932,2327.78852625,2329.49136557,.16951979,260.25827419,1257.67976409,110,12185.66788
08/03/2024 14:30:11,N,9736.53038167,10472.12913489,1117.72028587,2342.22968006,2344.73393249,.24622842,263.22739794,1267.04676043,110,12293.31021
08/03/2024 14:45:12,N,9615.0020306,10354.53279828,1119.87244652,2368.2276022,2369.50926323,.34699998,259.55944996,1266.12660253,110,12218.5736
08/03/2024 15:00:17,N,9352.02604889,10217.09200572,1119.39280174,2349.55219083,2350.74428086,.2159465,273.9372408,1164.55122005,110,11934.96423
08/03/2024 15:15:11,N,9331.38729667,10158.45534038,1121.22588585,2490.02927422,2491.41205239,.99999997,297.07568154,1183.88177728,110,12076.87838
08/03/2024 15:30:11,N,9074.81014512,9924.93005346,1120.42307518,2711.81265815,2713.05463489,.58355531,306.75336271,1183.54029601,110,11985.84332
08/03/2024 15:45:09,N,8759.74531291,9673.19355987,1121.20604942,2822.13919119,2823.16153388,.1,302.36261217,1185.03672486,110,11857.4279
08/03/2024 16:00:16,N,8612.00950908,9287.94102048,1201.99630211,3118.87940668,3120.07882379,.1,284.78824421,1171.97970539,110,11931.64671
08/03/2024 16:15:11,N,8385.32082699,9037.12174987,1199.86252831,2908.67243065,2909.67053047,.39999998,282.60432626,1164.12580257,110,11553.59755
08/03/2024 16:30:13,N,8516.10234951,9166.08332609,1202.71378563,3140.70299161,3142.49477776,.65313509,278.79168383,1161.42169886,110,11870.89012
08/03/2024 16:45:10,N,8573.8341745,9224.68537508,1202.68653343,3365.93614474,3367.5682601,.1,282.19424704,1165.4509983,110,12134.0516
08/03/2024 17:00:21,N,8726.9922074,9452.13355958,1203.46885155,3608.39639371,3609.71513551,.1,265.89948758,1166.10650616,110,12605.1305
08/03/2024 17:15:10,N,8148.18309705,8848.96836059,1206.65368126,3954.74074772,3956.36628784,.1,266.44592949,1163.60059666,110,12373.26519
08/03/2024 17:30:10,N,7504.867729,8185.85721617,1204.85489891,4445.43307739,4447.98331123,.1,264.81692054,1165.18329799,110,12229.707
