SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
08/03/2024 00:00:16,N,11082.70342,-140.1,11222.80342
08/03/2024 00:15:10,N,10828.45278,-52,10880.45278
08/03/2024 00:30:10,N,10674.955,-52.1,10727.055
08/03/2024 00:45:12,N,10669.1572,-52.1,10721.2572
08/03/2024 01:00:20,N,10614.31518,-52.2,10666.51518
08/03/2024 01:15:11,N,10187.25806,-52.1,10239.35806
08/03/2024 01:30:10,N,9784.02783,-52.1,9836.12783
08/03/2024 01:45:10,N,9692.802,-52.1,9744.902
08/03/2024 02:00:16,N,9399.69048,-52.1,9451.79048
08/03/2024 02:15:12,N,9309.74749,-52.1,9361.84749
08/03/2024 02:30:10,N,9277.28864,-51.9,9329.18864
08/03/2024 02:45:09,N,9317.97557,-52,9369.97557
08/03/2024 03:00:17,N,9196.05357,-52.1,9248.15357
08/03/2024 03:15:10,N,9001.27151,-52.1,9053.37151
08/03/2024 03:30:09,N,8797.56269,-52,8849.56269
08/03/2024 03:45:11,N,8422.32791,-52.1,8474.42791
08/03/2024 04:00:16,N,8035.45746,-52,8087.45746
08/03/2024 04:15:12,N,7676.62092,-52.2,7728.82092
08/03/2024 04:30:15,N,7358.98418,-52.1,7411.08418
08/03/2024 04:45:10,N,7162.27837,-52,7214.27837
08/03/2024 05:00:17,N,6995.1705,-52.2,7047.3705
08/03/2024 05:15:10,N,6851.5248,-52,6903.5248
08/03/2024 05:30:09,N,6799.66999,-52.2,6851.86999
08/03/2024 05:45:11,N,6635.21572,-52.1,6687.31572
08/03/2024 06:00:19,N,6433.54387,-52.1,6485.64387
08/03/2024 06:15:12,N,6429.5472,-52.2,6481.7472
08/03/2024 06:30:09,N,6169.08369,-52.3,6221.38369
08/03/2024 06:45:09,N,5952.61808,-52.1,6004.71808
08/03/2024 07:00:17,N,5975.58714,-28.4,6003.98714
08/03/2024 07:15:11,N,5696.63675,0,5696.63675
08/03/2024 07:30:11,N,5819.30986,0,5819.30986
08/03/2024 07:45:11,N,6074.50917,0,6074.50917
08/03/2024 08:00:21,N,6693.67291,0,6693.67291
08/03/2024 08:15:11,N,7322.5187,0,7322.5187
