SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/22/2024 00:00:17,N,44946.85019003,52410.21251678,27483.1206665,4770.66419587,4777.71348152,.64261853,1.35986561,1.36232094,.10505306,3745.06320129,6948.03525711,1781.94769287,53504.53037
07/22/2024 00:15:12,N,43904.0390875,52444.47260713,27273.92488861,4776.55934043,4785.75641565,1.04702369,1.35811835,1.35914835,.10362774,3704.47897348,6825.9590087,1779.8994522,52777.47565
07/22/2024 00:30:10,N,43657.14961724,52364.26756334,26819.66573667,4622.02195998,4630.18295987,.88808953,1.35049057,1.35261293,.1047201,3710.95745291,6934.90410877,1776.83001327,52052.99833
07/22/2024 00:45:12,N,43222.42121236,52556.41628229,26820.99867641,4611.19161016,4618.52961015,.9225942,1.36021518,1.36167587,.10362774,3628.6082201,6931.53061176,1775.61666107,51528.23904
07/22/2024 01:00:15,N,42559.67717145,53062.62306749,26743.11703407,4763.00741047,4769.83241076,.82477895,1.35474679,1.35602223,.10387318,3561.56187772,6369.09644676,1776.62021636,51177.93982
07/22/2024 01:15:10,N,42178.85394304,53307.61551356,26732.43887567,4705.69765114,4711.67965113,1.02367561,1.3589391,1.3599691,.10362774,3457.25851156,6349.84067464,1774.5520935,50488.3139
07/22/2024 01:30:11,N,41979.97444201,53132.7305572,26476.87074375,4770.63871174,4773.83894239,.7898275,1.35849558,1.35974718,.10362774,3503.71302224,6342.47081161,1775.55107116,50008.35186
07/22/2024 01:45:11,N,41041.58994259,53135.51616263,26516.41053867,4762.83842897,4771.84482915,.82631424,1.34419676,1.34624245,.10464342,3561.83352693,6337.78702784,1775.75015258,49388.97143
07/22/2024 02:00:18,N,41042.73753987,52989.45531702,26420.86675071,4596.32887362,4606.78073208,.78256729,1.34605373,1.34708373,.10362774,3446.71520074,6354.48029876,1776.13459777,48884.01216
07/22/2024 02:15:11,N,40546.29632061,52991.61387395,26382.05212783,4287.71959457,4291.88123315,.76227424,1.34596108,1.34699108,.10362774,3523.53128476,6350.61889244,1771.0849266,48538.63249
07/22/2024 02:30:11,N,40486.71419148,53014.72955626,26271.22800445,4329.32285055,4357.19839207,.83133645,1.36020413,1.36123413,.10362774,3461.0583344,6363.2582016,1771.93915557,48188.44801
07/22/2024 02:45:11,N,39863.99937404,53033.32958281,26277.46111679,4287.880735,4292.7487177,.78652457,1.36464261,1.36567261,.10362774,3540.37895556,6356.72520531,1773.06308746,47779.31033
07/22/2024 03:00:17,N,39653.61380059,53248.39222955,26640.04112434,4507.72801296,4531.03740874,1.62517867,1.34772163,1.34875163,.10362774,3433.58831057,6204.50696278,1772.86841583,47575.79677
07/22/2024 03:15:12,N,39556.23215391,53238.34679001,26616.23277854,4532.89983222,4564.47218563,.80317673,1.35691508,1.35794508,.10362774,3415.46011046,6216.74549473,1773.00736999,47479.1904
07/22/2024 03:30:12,N,39553.17568279,53255.81474614,26159.19024467,4614.6439945,4634.83276725,1.0329154,1.35364929,1.35467929,.10362774,3431.08477305,6259.24886203,1776.00531005,47609.34375
07/22/2024 03:45:12,N,39193.66314866,53261.58499598,26159.86728096,4618.30637585,4622.35604603,.93724476,1.35614872,1.35717872,.10362774,3492.42017453,6287.50513864,1781.04416656,47361.22123
07/22/2024 04:00:14,N,39452.98796497,53280.96750211,26065.49635887,4590.35704251,4614.62948921,.7846193,1.35583226,1.35686226,.10362774,3484.99126797,6299.19927073,1781.83544921,47292.95897
07/22/2024 04:15:11,N,39955.95590943,53272.57139873,26056.51814651,4581.64977194,4599.69241687,.81462209,1.36754433,1.36857433,.10362774,3419.09902058,6295.17198778,1780.48880004,47854.7511
07/22/2024 04:30:14,N,39608.67816153,53346.95472049,26094.2872467,4276.77522545,4281.21098626,.77907452,1.45671855,1.46972431,.10660351,3570.37244209,6298.12367917,1782.81541442,47433.86431
07/22/2024 04:45:11,N,40131.40612022,53341.8495264,26096.54299926,4010.81105302,4020.23485884,.98677063,1.36227511,1.36593085,.10362774,3458.73980851,6295.55837179,1780.68933486,47370.95809
07/22/2024 05:00:14,N,40115.01109188,52476.66144609,26112.55831336,3757.26286135,3760.83466034,.81900069,1.36717835,1.37236573,.10778512,3533.5612653,7099.7561071,1780.65166854,47317.04419
07/22/2024 05:15:10,N,40798.66856327,52417.79969191,26081.31651306,3769.38918528,3787.83988273,.81331471,1.36946937,1.37049937,.10362774,3746.17329589,7097.15342117,1782.71942138,47961.85121
07/22/2024 05:30:11,N,40867.75980563,52448.99141669,26197.16086959,3883.31753405,3885.90040126,.82048795,1.36573516,1.36835826,.10362774,3552.46102513,7090.64237929,1781.83100509,48269.9433
07/22/2024 05:45:11,N,41426.91286279,52451.38292384,26204.19568347,3963.52006952,3967.25609485,1.0954307,1.35323768,1.35433617,.10369622,3510.699863,7102.6755575,1778.44549179,48613.92633
07/22/2024 06:00:14,N,41133.26955414,52562.49410772,26255.3476305,4128.37206181,4133.07130154,.75405202,1.36055556,1.36330444,.10534662,3957.5062008,6932.12548256,1779.59596633,48986.02378
07/22/2024 06:15:09,N,42116.35209328,52551.82410621,26263.33185434,4306.75496532,4310.57397789,.63334285,1.52751966,1.52854966,.10362774,3715.7087502,7066.9187485,1782.79092407,49881.59559
07/22/2024 06:30:10,N,42281.80891026,52529.01209163,26183.05342531,4341.45560663,4345.04485529,.69501561,1.60592829,1.61391125,.10885789,3650.76653231,7057.64509249,1778.78144836,50086.67039
07/22/2024 06:45:09,N,42185.9562138,52528.30954074,26567.11758279,4499.49407537,4503.86516794,.682437,8.01104349,8.02374814,.43303144,3701.82948311,6978.46363736,1783.75784301,50415.37516
