SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
07/22/2024 00:00:17,N,53504.56152,362.3,53142.26152
07/22/2024 00:15:12,N,52777.50931,362.2,52415.30931
07/22/2024 00:30:10,N,52053.00741,361.7,51691.30741
07/22/2024 00:45:12,N,51528.25104,363,51165.25104
07/22/2024 01:00:15,N,51189.14128,348.2,50840.94128
07/22/2024 01:15:10,N,50488.32121,243.9,50244.42121
07/22/2024 01:30:11,N,50008.35573,243.4,49764.95573
07/22/2024 01:45:11,N,49388.98554,243.8,49145.18554
07/22/2024 02:00:18,N,48884.04583,237.1,48646.94583
07/22/2024 02:15:11,N,48538.63505,170.3,48368.33505
07/22/2024 02:30:11,N,48188.4761,168.8,48019.6761
07/22/2024 02:45:11,N,47779.31933,168.3,47611.01933
07/22/2024 03:00:17,N,47575.81259,136.3,47439.51259
07/22/2024 03:15:12,N,47479.19869,129.8,47349.39869
07/22/2024 03:30:12,N,47609.3485,128.7,47480.6485
07/22/2024 03:45:12,N,47361.22836,127.4,47233.82836
07/22/2024 04:00:14,N,47292.96904,49.6,47243.36904
07/22/2024 04:15:11,N,47854.75392,1.1,47853.65392
07/22/2024 04:30:14,N,47433.86825,1.2,47432.66825
07/22/2024 04:45:11,N,47370.98137,2.3,47368.68137
07/22/2024 05:00:14,N,47317.04811,2.4,47314.64811
07/22/2024 05:15:10,N,47961.85693,1.3,47960.55693
07/22/2024 05:30:11,N,48269.9451,2.4,48267.5451
07/22/2024 05:45:11,N,48613.96176,1.9,48612.06176
07/22/2024 06:00:14,N,48986.02524,2.2,48983.82524
07/22/2024 06:15:09,N,49881.59596,1.4,49880.19596
07/22/2024 06:30:10,N,50086.68242,.2,50086.48242
07/22/2024 06:45:09,N,50415.39717,1.6,50413.79717
07/22/2024 07:00:14,N,50179.93689,2.6,50177.33689
07/22/2024 07:15:09,N,50635.2054,.2,50635.0054
07/22/2024 07:30:11,N,50900.2461,1.5,50898.7461
07/22/2024 07:45:10,N,51439.49928,1.4,51438.09928
07/22/2024 08:00:15,N,52087.60976,1.5,52086.10976
07/22/2024 08:15:10,N,52813.52336,2.5,52811.02336
07/22/2024 08:30:09,N,53591.37809,1.8,53589.57809
07/22/2024 08:45:11,N,54313.51982,2.6,54310.91982
07/22/2024 09:00:13,N,54850.06528,2.6,54847.46528
07/22/2024 09:15:11,N,55757.22745,26,55731.22745
07/22/2024 09:30:11,N,56637.31204,26.8,56610.51204
07/22/2024 09:45:11,N,57412.37892,26.8,57385.57892
07/22/2024 10:00:15,N,58237.94499,135.7,58102.24499
07/22/2024 10:15:11,N,59347.2024,303.4,59043.8024
07/22/2024 10:30:11,N,59873.24351,303.5,59569.74351
07/22/2024 10:45:13,N,60450.67069,303.5,60147.17069
07/22/2024 11:00:12,N,61203.48369,303.5,60899.98369
07/22/2024 11:15:10,N,61934.18111,303.4,61630.78111
07/22/2024 11:30:10,N,62486.7403,303.5,62183.2403
07/22/2024 11:45:09,N,63045.52122,303.7,62741.82122
07/22/2024 12:00:14,N,63603.31205,303.4,63299.91205
07/22/2024 12:15:10,N,63813.51401,386.4,63427.11401
07/22/2024 12:30:11,N,64024.06605,506.3,63517.76605
07/22/2024 12:45:11,N,64246.32933,506.7,63739.62933
07/22/2024 13:00:13,N,64907.2337,507.6,64399.6337
07/22/2024 13:15:10,N,65852.94507,506.6,65346.34507
07/22/2024 13:30:10,N,65710.62521,506.4,65204.22521
07/22/2024 13:45:09,N,65923.26999,506.7,65416.56999
07/22/2024 14:00:15,N,66248.36621,506.7,65741.66621
07/22/2024 14:15:09,N,66589.31975,506.6,66082.71975
07/22/2024 14:30:10,N,67121.86493,506.7,66615.16493
07/22/2024 14:45:09,N,67498.09003,506.6,66991.49003
07/22/2024 15:00:13,N,67568.03168,356.7,67211.33168
07/22/2024 15:15:10,N,67811.71304,-27.7,67839.41304
07/22/2024 15:30:12,N,68383.29893,-50.5,68433.79893
07/22/2024 15:45:10,N,68536.1071,337.5,68198.6071
07/22/2024 16:00:14,N,68566.41595,374.8,68191.61595
07/22/2024 16:15:10,N,68615.47916,-42.8,68658.27916
07/22/2024 16:30:14,N,68637.87233,-79.6,68717.47233
07/22/2024 16:45:11,N,68326.01975,-79.6,68405.61975
07/22/2024 17:00:20,N,68358.42841,19.2,68339.22841
07/22/2024 17:15:09,N,68009.97683,20.2,67989.77683
07/22/2024 17:30:11,N,67673.06811,19.2,67653.86811
07/22/2024 17:45:09,N,66982.75922,19.4,66963.35922
07/22/2024 18:00:15,N,66528.94444,137.7,66391.24444
07/22/2024 18:15:10,N,65850.85066,150.7,65700.15066
07/22/2024 18:30:10,N,65245.91779,151.8,65094.11779
07/22/2024 18:45:11,N,64660.94967,152.2,64508.74967
07/22/2024 19:00:14,N,63689.84288,132.6,63557.24288
07/22/2024 19:15:09,N,62836.54864,66.9,62769.64864
07/22/2024 19:30:10,N,62215.75449,66.7,62149.05449
07/22/2024 19:45:10,N,61715.95337,65.8,61650.15337
07/22/2024 20:00:15,N,61144.09571,139,61005.09571
07/22/2024 20:15:11,N,60800.70938,72.6,60728.10938
07/22/2024 20:30:09,N,60423.86803,165.7,60258.16803
07/22/2024 20:45:10,N,60128.28134,255.8,59872.48134
07/22/2024 21:00:14,N,59767.3414,337.9,59429.4414
07/22/2024 21:15:11,N,59419.97045,366.1,59053.87045
07/22/2024 21:30:10,N,58790.80616,309.3,58481.50616
07/22/2024 21:45:10,N,57949.39265,261,57688.39265
07/22/2024 22:00:16,N,57310.68186,285.6,57025.08186
07/22/2024 22:15:10,N,56695.73803,342,56353.73803
07/22/2024 22:30:10,N,55881.62469,341.6,55540.02469
07/22/2024 22:45:10,N,54987.98537,341.7,54646.28537
07/22/2024 23:00:13,N,54076.77544,359.5,53717.27544
07/22/2024 23:15:10,N,53486.09109,359.4,53126.69109
07/22/2024 23:30:09,N,52694.44134,358.6,52335.84134
07/22/2024 23:45:10,N,51967.25879,360,51607.25879
