SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
07/22/2024 00:00:17,N,244.6,0
07/22/2024 00:15:12,N,241.7,0
07/22/2024 00:30:10,N,235.8,0
07/22/2024 00:45:12,N,233.1,0
07/22/2024 01:00:15,N,231.5,0
07/22/2024 01:15:10,N,226.2,0
07/22/2024 01:30:11,N,223.7,0
07/22/2024 01:45:11,N,220.9,0
07/22/2024 02:00:18,N,216.9,0
07/22/2024 02:15:11,N,215.5,0
07/22/2024 02:30:11,N,212.5,0
07/22/2024 02:45:11,N,211.5,0
07/22/2024 03:00:17,N,208.7,0
07/22/2024 03:15:12,N,207.8,0
07/22/2024 03:30:12,N,205.4,0
07/22/2024 03:45:12,N,205.2,0
07/22/2024 04:00:14,N,205,0
07/22/2024 04:15:11,N,207.1,0
07/22/2024 04:30:14,N,207.7,0
07/22/2024 04:45:11,N,208.3,0
07/22/2024 05:00:14,N,211.7,0
07/22/2024 05:15:10,N,212.6,0
07/22/2024 05:30:11,N,214.8,0
07/22/2024 05:45:11,N,216,0
07/22/2024 06:00:14,N,216.5,0
07/22/2024 06:15:09,N,218.2,0
07/22/2024 06:30:10,N,218.2,0
07/22/2024 06:45:09,N,220,0
07/22/2024 07:00:14,N,223.3,0
07/22/2024 07:15:09,N,227,0
07/22/2024 07:30:11,N,226.4,0
07/22/2024 07:45:10,N,228.7,0
07/22/2024 08:00:15,N,231.8,0
07/22/2024 08:15:10,N,237.4,0
07/22/2024 08:30:09,N,242.2,0
07/22/2024 08:45:11,N,243.6,0
07/22/2024 09:00:13,N,248.5,0
07/22/2024 09:15:11,N,257.1,0
07/22/2024 09:30:11,N,257.8,0
07/22/2024 09:45:11,N,262.5,0
07/22/2024 10:00:15,N,267.9,0
07/22/2024 10:15:11,N,271.1,0
07/22/2024 10:30:11,N,274.3,0
07/22/2024 10:45:13,N,277.7,0
07/22/2024 11:00:12,N,283.2,0
07/22/2024 11:15:10,N,288.3,0
07/22/2024 11:30:10,N,287.1,0
07/22/2024 11:45:09,N,291.1,0
07/22/2024 12:00:14,N,293.7,0
07/22/2024 12:15:10,N,298.1,0
07/22/2024 12:30:11,N,304.1,0
07/22/2024 12:45:11,N,311,0
07/22/2024 13:00:13,N,314.6,0
07/22/2024 13:15:10,N,318.8,0
07/22/2024 13:30:10,N,327.5,0
07/22/2024 13:45:09,N,332.7,0
07/22/2024 14:00:15,N,336.3,0
07/22/2024 14:15:09,N,342.8,0
07/22/2024 14:30:10,N,345,0
07/22/2024 14:45:09,N,344.6,0
07/22/2024 15:00:13,N,343.7,0
07/22/2024 15:15:10,N,346.9,0
07/22/2024 15:30:12,N,357.6,0
07/22/2024 15:45:10,N,359,0
07/22/2024 16:00:14,N,360.7,0
07/22/2024 16:15:10,N,356.6,0
07/22/2024 16:30:14,N,354.1,0
07/22/2024 16:45:11,N,355.8,0
07/22/2024 17:00:20,N,356.6,0
07/22/2024 17:15:09,N,356,0
07/22/2024 17:30:11,N,356.2,0
07/22/2024 17:45:09,N,349.3,0
07/22/2024 18:00:15,N,338.8,0
07/22/2024 18:15:10,N,330.6,0
07/22/2024 18:30:10,N,316.8,0
07/22/2024 18:45:11,N,311.1,0
07/22/2024 19:00:14,N,303.7,0
07/22/2024 19:15:09,N,300.8,0
07/22/2024 19:30:10,N,296.1,0
07/22/2024 19:45:10,N,293.1,0
07/22/2024 20:00:15,N,290.4,0
07/22/2024 20:15:11,N,288.5,0
07/22/2024 20:30:09,N,286.1,0
07/22/2024 20:45:10,N,285.1,0
07/22/2024 21:00:14,N,282.7,0
07/22/2024 21:15:11,N,281.4,0
07/22/2024 21:30:10,N,276.3,0
07/22/2024 21:45:10,N,273.5,0
07/22/2024 22:00:16,N,267.8,0
07/22/2024 22:15:10,N,263.7,0
07/22/2024 22:30:10,N,259.5,0
07/22/2024 22:45:10,N,254.8,0
07/22/2024 23:00:13,N,251.2,0
07/22/2024 23:15:10,N,245.8,0
07/22/2024 23:30:09,N,241.3,0
07/22/2024 23:45:10,N,234.8,0
