"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"07/05/2023 00:00:24","N","57903.59229","35.8","57867.79229"
"07/05/2023 00:15:20","N","56984.00269","-16","57000.00269"
"07/05/2023 00:30:16","N","56193.47312","-31.3","56224.77312"
"07/05/2023 00:45:16","N","55553.41934","-16.7","55570.11934"
"07/05/2023 01:00:22","N","54699.03431","-78.1","54777.13431"
"07/05/2023 01:15:17","N","53971.30621","-98.5","54069.80621"
"07/05/2023 01:30:16","N","53395.74274","-97","53492.74274"
"07/05/2023 01:45:18","N","52698.15465","-132.5","52830.65465"
"07/05/2023 02:00:21","N","52131.71219","-201","52332.71219"
"07/05/2023 02:15:16","N","51874.56982","-242.9","52117.46982"
"07/05/2023 02:30:16","N","51719.09655","-242","51961.09655"
"07/05/2023 02:45:15","N","51143.34752","-242.9","51386.24752"
"07/05/2023 03:00:19","N","50857.17676","-160.3","51017.47676"
"07/05/2023 03:15:16","N","50585.56152","-82.5","50668.06152"
"07/05/2023 03:30:15","N","50642.11761","-111.7","50753.81761"
"07/05/2023 03:45:16","N","49968.43192","-112","50080.43192"
"07/05/2023 04:00:21","N","49954.38875","-114","50068.38875"
"07/05/2023 04:15:16","N","50133.26536","-187.1","50320.36536"
"07/05/2023 04:30:19","N","49837.26336","-188.5","50025.76336"
"07/05/2023 04:45:16","N","50074.61077","-189.5","50264.11077"
"07/05/2023 05:00:20","N","49933.9383","-190.1","50124.0383"
"07/05/2023 05:15:16","N","50372.1039","-175.4","50547.5039"
"07/05/2023 05:30:16","N","50374.07477","-174.3","50548.37477"
"07/05/2023 05:45:16","N","50638.56524","-175.2","50813.76524"
"07/05/2023 06:00:19","N","50764.7082","-212.8","50977.5082"
"07/05/2023 06:15:15","N","51115.84235","-133.1","51248.94235"
"07/05/2023 06:30:14","N","51190.53964","-120.1","51310.63964"
"07/05/2023 06:45:14","N","51147.46384","-119","51266.46384"
"07/05/2023 07:00:13","N","51308.56482","-71.3","51379.86482"
"07/05/2023 07:15:10","N","52132.04723","3","52129.04723"
"07/05/2023 07:30:10","N","52346.62581","3.2","52343.42581"
"07/05/2023 07:45:11","N","52827.40357","2","52825.40357"
"07/05/2023 08:00:17","N","53689.86804","28.8","53661.06804"
"07/05/2023 08:15:11","N","54904.45006","27.9","54876.55006"
"07/05/2023 08:30:11","N","55530.68371","28.5","55502.18371"
"07/05/2023 08:45:15","N","56619.80526","27.7","56592.10526"
