"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"06/06/2022 00:00:20","N","3159.29998779","4738.92602157","3204.1"
"06/06/2022 00:15:15","N","3160.29998779","4740.5448265","3209.4"
"06/06/2022 00:30:16","N","3161.29998779","4742.31075668","3179.8"
"06/06/2022 00:45:17","N","3160.29998779","4740.82380294","3169.3"
"06/06/2022 01:00:22","N","3162.29998779","4681.4598093","3183.2"
"06/06/2022 01:15:17","N","3161.29998779","4679.87567234","3190.5"
"06/06/2022 01:30:16","N","3160.29998779","4679.44477939","3190"
"06/06/2022 01:45:15","N","3161.29998779","4680.52165317","3189.8"
"06/06/2022 02:00:22","N","3161.29998779","4679.36129856","3167.1"
"06/06/2022 02:15:17","N","3160.29998779","4681.08320713","3166.7"
"06/06/2022 02:30:16","N","3161.29998779","4682.29417514","3167.3"
"06/06/2022 02:45:17","N","3163.29998779","4684.66044712","3169.1"
"06/06/2022 03:00:20","N","3165.29998779","4732.82912826","3169.8"
"06/06/2022 03:15:18","N","3163.29998779","4732.41883468","3211.9"
"06/06/2022 03:30:15","N","3163.29998779","4733.05601119","3211.2"
"06/06/2022 03:45:16","N","3163.29998779","4732.59069442","3212.2"
"06/06/2022 04:00:22","N","3161.29998779","4871.64194869","3209.9"
"06/06/2022 04:15:15","N","3165.29998779","4874.88607406","3270.9"
"06/06/2022 04:30:15","N","3163.29998779","4873.56158065","3299.9"
"06/06/2022 04:45:14","N","3165.29998779","4875.91506576","3330.4"
"06/06/2022 05:00:20","N","3165.29998779","4871.75105285","3325.8"
"06/06/2022 05:15:15","N","3165.29998779","4871.10194396","3346.8"
"06/06/2022 05:30:16","N","3165.29998779","4869.96002197","3346.4"
"06/06/2022 05:45:14","N","3165.29998779","4870.50291442","3346.5"
"06/06/2022 06:00:19","N","3165.29998779","4914.18920516","3346.2"
"06/06/2022 06:15:16","N","3165.29998779","4915.62165451","3388.6"
"06/06/2022 06:30:16","N","3165.29998779","4913.90255355","3388.9"
"06/06/2022 06:45:16","N","3165.29998779","4913.85165023","3388.2"
"06/06/2022 07:00:23","N","3162.29998779","5131.40794181","3387.8"
"06/06/2022 07:15:14","N","3162.29998779","5130.38924884","3387.5"
"06/06/2022 07:30:15","N","3162.29998779","5127.75910377","3387.2"
"06/06/2022 07:45:15","N","3008.29998779","4883.58392143","3388.7"
"06/06/2022 08:00:22","N","3009.29998779","4884.55621242","3411.9"
"06/06/2022 08:15:13","N","3007.29998779","4881.50554847","3409"
"06/06/2022 08:30:16","N","3009.29998779","4883.05285072","3410.8"
"06/06/2022 08:45:15","N","3009.29998779","4885.55135977","3409.9"
"06/06/2022 09:00:19","N","3008.29998779","4975.82821846","3402.8"
"06/06/2022 09:15:15","N","3016.29998779","4983.52854824","3441.7"
"06/06/2022 09:30:16","N","3024.29998779","4991.7070322","3478.7"
"06/06/2022 09:45:16","N","3023.29998779","4990.64011669","3507.7"
"06/06/2022 10:00:21","N","3091.29998779","5199.39946269","3538.0611206"
"06/06/2022 10:15:16","N","3091.29998779","5199.49357223","3569.09188613"
"06/06/2022 10:30:16","N","3159.29998779","5369.13062","3589.98974456"
"06/06/2022 10:45:15","N","3016.29998779","5021.74046421","3552.7"
"06/06/2022 11:00:22","N","3014.29998779","4985.08404922","3514.8"
"06/06/2022 11:15:16","N","3014.29998779","4984.00784111","3514.9"
"06/06/2022 11:30:16","N","3134.29998779","5325.42950248","3574.85680007"
