"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/06/2022 00:00:20","N","139.25258485","495.45002258","106.00001","12117.88886588","12176.99344527","10","59.5464025","160.8930587","1.31181006","12340.4859"
"06/06/2022 00:15:15","N","78.20000021","430.61003482","74.80001019","12567.07872605","12629.30296301","10","60.7532628","162.38455872","1.61081008","12724.2471"
"06/06/2022 00:30:16","N","66.40000002","496.1900357","65.00001","12962.37979878","12971.09650474","10","61.19598906","162.10474627","1.52381007","13062.31241"
"06/06/2022 00:45:17","N","76.20000021","496.19003665","74.80001019","13391.22827148","13393.43971252","10","14.04709653","161.44918375",".02981","13464.01025"
"06/06/2022 01:00:22","N","66.40000002","529.09002483","65.00001","13733.77651033","13737.0702487","10","5.35581661","181.64125586",".02938199","13800.76462"
"06/06/2022 01:15:17","N","66.40000002","527.40002429","65.00001","14116.41636768","14119.32125297","10","7.64563203","181.84563089",".02938199","14183.94228"
"06/06/2022 01:30:16","N","66.40000002","528.30002391","65.00001","14576.08893527","14580.28732623","10","8.04750705","182.24750591",".02938199","14647.07774"
"06/06/2022 01:45:15","N","66.40000002","528.30002391","65.00001","14823.59551528","14825.08898166","10.18999999","7.43688202","181.63688088",".02938199","14876.12462"
"06/06/2022 02:00:22","N","66.40000002","530.68002879","65.00001","15118.64199644","15120.36302095","10","7.581882","181.78188086",".02938199","15173.29549"
"06/06/2022 02:15:17","N","66.40000002","529.87002361","65.00001","15367.35579359","15369.86892282","10","5.51188207","182.21188093",".02938199","15421.16049"
"06/06/2022 02:30:16","N","66.40000002","529.87002361","65.00001","15390.35598444","15392.15640616","10","7.64313198","182.34313083",".02938199","15434.14718"
"06/06/2022 02:45:17","N","66.3","529.97002359","65.00001","15588.90211236","15590.42227113","10","4.61813188","182.31813074",".02938199","15645.05189"
