SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/02/2024 00:00:19,N,1669.43749362,3264.56167632,979.9165406,15251.22139322,15255.59367334,41.34592209,193.26661953,1430.4608078,0,17258.29796
08/02/2024 00:15:13,N,1477.10203361,3111.96573048,895.50626228,15274.78320503,15279.93529701,45.79692611,247.1608535,1425.46572017,0,16924.31853
08/02/2024 00:30:11,N,1481.07502985,3113.87679129,893.71420143,15449.29672455,15454.75003647,40.63226471,102.22168501,1431.40345668,0,17112.80647
08/02/2024 00:45:11,N,1481.0688095,3114.24419003,893.70011757,15365.41657662,15372.32057976,32.97165451,2.44799421,1437.07462024,0,16901.82766
08/02/2024 01:00:17,N,1482.52336311,3621.16202193,896.16269539,15328.40519905,15334.36779212,50.08576736,8.0868252,888.83313894,0,16768.11673
08/02/2024 01:15:11,N,1485.27151131,3623.06552153,896.90740059,15368.41509592,15374.44742929,72.92585144,.91362217,888.19272756,0,16835.77416
08/02/2024 01:30:11,N,1487.13143634,3623.91844826,897.20091866,15402.77874106,15407.69144552,72.15181121,.00563401,888.96282434,0,16853.49484
08/02/2024 01:45:10,N,1487.6883285,3604.83904891,897.48198555,15054.51960656,15060.38604256,72.33263549,1.50104228,887.59371471,0,16523.20739
08/02/2024 02:00:19,N,1486.76810933,3337.06008989,898.55629585,14754.92277523,14758.94826886,70.26645813,1.10107998,1166.67580676,0,16223.3042
08/02/2024 02:15:12,N,1486.72283196,3326.46588331,898.34451912,14558.1075256,14565.06069637,77.8733078,1.54784962,1166.47329258,0,16036.49865
08/02/2024 02:30:11,N,1486.98592782,3327.25017362,898.5911927,13949.30717948,13954.88360694,89.97725067,.70254264,1162.20759463,0,15406.82663
08/02/2024 02:45:10,N,1489.27707982,3330.3695498,899.83424995,13401.89924138,13407.66091436,92.67576751,.54515671,1161.68032693,0,14888.77449
08/02/2024 03:00:15,N,1489.62188577,3397.03731757,900.26859139,12780.26118069,12786.67629224,91.22591552,.10347428,1164.4554789,0,14266.03311
08/02/2024 03:15:11,N,1490.36915159,3379.54136448,899.92050789,11964.16913419,11969.73861891,97.63648376,1.02171393,1164.03973221,0,13440.41135
08/02/2024 03:30:11,N,1491.04114627,3380.21773224,900.76970528,11371.23647513,11377.74010673,95.02274475,.1040839,1167.27207136,0,12842.78878
08/02/2024 03:45:13,N,1492.22495388,3381.77471643,900.60898445,11176.76713341,11183.39268654,92.14251098,.80622871,1167.10570287,0,12655.69738
08/02/2024 04:00:20,N,1494.67079949,3659.85933309,901.73691414,10859.59585437,10864.70240268,75.99317473,1.208179,897.61829757,0,12345.50997
08/02/2024 04:15:11,N,1495.05362248,3661.31284242,902.13583992,10368.89094221,10374.49609816,57.95299682,.40653582,897.49637413,0,11847.22245
08/02/2024 04:30:16,N,1496.14547085,3662.16045385,902.58351753,10011.29341053,10015.63702321,36.50865326,1.11616575,897.34566974,0,11485.54702
08/02/2024 04:45:08,N,1494.35564899,3660.82619553,902.2142701,9326.9544152,9329.56066381,24.91255531,.01533882,897.21719741,0,10807.35977
08/02/2024 05:00:15,N,1494.76780605,3398.61629181,902.11969612,8575.81543634,8576.91114971,25.19897041,3.91030263,1187.54538559,0,10080.03149
08/02/2024 05:15:10,N,1494.74167609,3361.81298213,896.18958519,7932.94603285,7933.00003286,30.46077881,.82197335,1183.6742196,0,9410.99421
08/02/2024 05:30:08,N,1496.36085486,3361.67861324,896.0032296,7452.37745672,7452.44170128,45.07307968,.01887132,1187.06971955,0,8933.33717
08/02/2024 05:45:09,N,604.77639811,3004.55167507,744.00001,6821.83135386,6821.83135386,54.91690216,3.14166191,1180.80573725,0,7511.91023
08/02/2024 06:00:17,N,811.36791801,1872.64105397,627.00001,6256.38438239,6292.64425197,57.66057357,116.58526683,1818.59848165,0,7413.32082
08/02/2024 06:15:12,N,809.84520244,1748.17655449,627.00001,5931.59108492,5931.59108492,47.06502685,14.45091641,1821.28334569,0,6745.33084
08/02/2024 06:30:11,N,812.13366317,1746.75604659,627.00001,5290.99107564,5290.99107564,32.9105545,36.69473775,1822.0121293,0,6211.19929
08/02/2024 06:45:09,N,975.64729189,1746.15093618,627.00001,4378.05967377,4393.09224509,18.7936303,391.3182976,1821.15531349,0,5614.36371
08/02/2024 07:00:16,N,812.26428817,2175.86540373,627.00001,3832.94793412,3833.01835701,7.43908519,2.56813104,1371.74270343,0,4642.13565
08/02/2024 07:15:10,N,1107.07312546,2651.82442196,630.58825282,3506.95201837,3518.76849954,.63699836,279.05019666,1369.52058649,0,4815.43213
08/02/2024 07:30:10,N,1235.54965613,3017.28655899,634.00200999,3293.35328444,3293.35328444,1.36324209,4.33546567,1286.90331745,0,4761.92231
08/02/2024 07:45:10,N,1987.54519766,3767.18524425,634.00001,3239.1980228,3239.1980228,.84158856,32.80664319,1408.49479627,0,5220.55926
08/02/2024 08:00:17,N,3072.42734419,4846.00883995,640.30000923,3036.52632001,3036.49885515,.15683554,59.61184176,1245.72349071,0,6155.30646
08/02/2024 08:15:11,N,4211.47739326,5980.07558118,640.30000923,2708.52247375,2708.60288298,.21156262,96.50727187,1237.62575054,0,6986.53327
08/02/2024 08:30:10,N,5355.53455399,7124.25452994,640.30000923,2480.58923572,2480.58923572,.02106103,130.30846638,1308.1618762,0,7937.50742
08/02/2024 08:45:13,N,6375.73491787,8144.08142732,640.30000923,2470.62921546,2470.55782149,2.83035425,161.30382359,1368.85770797,0,8983.42453
08/02/2024 09:00:18,N,7136.50765871,8894.25504707,725.30000923,2454.14882615,2454.26800606,4.97549695,198.50000286,1231.94556927,0,9670.67279
08/02/2024 09:15:11,N,7838.15481924,9555.90818237,725.30000923,2252.23501503,2252.25161549,1.32498783,226.70252408,1292.79958558,0,10285.23812
08/02/2024 09:30:09,N,8236.68870305,9971.27470016,725.30000923,2045.91252083,2045.91967557,1.05882812,213.7042901,1274.29299664,0,10491.79969
08/02/2024 09:45:10,N,8479.65770661,10214.63221537,720.30000923,1804.17734597,1804.17734597,3.36165852,215.7167207,1282.1269443,0,10475.21478
08/02/2024 10:00:16,N,8770.97695135,10584.26359414,725.30000923,1493.90269595,1493.49072104,3.01186512,217.3153453,1105.05321812,0,10460.5447
08/02/2024 10:15:14,N,8850.60458397,10600.55560158,725.30000923,1313.62207052,1313.63855002,1.73574567,217.50911028,1090.90749669,0,10372.38088
08/02/2024 10:30:10,N,8952.79215013,10723.43055164,719.00001,1208.57039156,1208.57939156,1.28037009,217.50816633,1036.88306689,0,10351.96462
08/02/2024 10:45:11,N,9068.12206708,10828.55846404,719.00001,1047.60534764,1047.61034764,1.34449739,235.00949739,1102.79533934,0,10312.70701
08/02/2024 11:00:14,N,9190.28978729,10798.14593338,725.30000923,932.87633467,932.87633467,.39999999,239.65568985,1084.74731099,0,10275.63887
08/02/2024 11:15:10,N,9317.41890525,10804.37893509,719.00001,854.43320849,854.37827781,.39337703,247.50628602,1087.52421939,0,10333.29738
08/02/2024 11:30:11,N,9432.85385513,10828.84935402,719.00001,694.1979985,694.1979985,.18367418,230.20970806,1084.61547601,0,10309.80482
08/02/2024 11:45:09,N,9420.81875824,10843.42658471,725.30000923,656.27045116,656.27045116,.40806246,283.85646211,1197.42397964,110,10326.79391
08/02/2024 12:00:15,N,9596.93117975,10982.55564259,799.00001,658.58192119,658.58192119,.17288302,274.50040958,1177.76312947,110,10381.92295
08/02/2024 12:15:11,N,9736.38081955,10972.67246699,799.00001,649.40841797,649.40841797,.20888528,297.00031731,1184.23458504,110,10628.16116
