SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
08/02/2024 00:00:19,N,8551.6803,0,8551.6803
08/02/2024 00:15:13,N,8250.62596,0,8250.62596
08/02/2024 00:30:11,N,8060.74351,0,8060.74351
08/02/2024 00:45:11,N,7952.15128,0,7952.15128
08/02/2024 01:00:17,N,7904.18454,0,7904.18454
08/02/2024 01:15:11,N,7374.22046,0,7374.22046
08/02/2024 01:30:11,N,7433.9572,0,7433.9572
08/02/2024 01:45:10,N,7544.51432,0,7544.51432
08/02/2024 02:00:19,N,7495.40818,0,7495.40818
08/02/2024 02:15:12,N,7135.11487,0,7135.11487
08/02/2024 02:30:11,N,7157.3505,0,7157.3505
08/02/2024 02:45:10,N,7237.54048,0,7237.54048
08/02/2024 03:00:15,N,7361.53059,0,7361.53059
08/02/2024 03:15:11,N,7453.82853,0,7453.82853
08/02/2024 03:30:11,N,7374.83144,0,7374.83144
08/02/2024 03:45:13,N,7364.87847,0,7364.87847
08/02/2024 04:00:20,N,7408.56741,0,7408.56741
08/02/2024 04:15:11,N,7564.28187,0,7564.28187
08/02/2024 04:30:16,N,7548.4498,0,7548.4498
08/02/2024 04:45:08,N,7578.56778,0,7578.56778
08/02/2024 05:00:15,N,7971.1348,0,7971.1348
08/02/2024 05:15:10,N,8185.94174,0,8185.94174
08/02/2024 05:30:08,N,8339.43952,0,8339.43952
08/02/2024 05:45:09,N,8708.52784,0,8708.52784
08/02/2024 06:00:17,N,9236.00565,0,9236.00565
08/02/2024 06:15:12,N,9230.71097,0,9230.71097
08/02/2024 06:30:11,N,9719.5763,0,9719.5763
08/02/2024 06:45:09,N,10039.78818,0,10039.78818
08/02/2024 07:00:16,N,10292.21086,0,10292.21086
08/02/2024 07:15:10,N,10579.34708,0,10579.34708
08/02/2024 07:30:10,N,10848.93054,0,10848.93054
08/02/2024 07:45:10,N,10856.28475,0,10856.28475
08/02/2024 08:00:17,N,10976.31171,0,10976.31171
08/02/2024 08:15:11,N,10822.9886,0,10822.9886
08/02/2024 08:30:10,N,10813.66238,0,10813.66238
08/02/2024 08:45:13,N,10775.26833,0,10775.26833
08/02/2024 09:00:18,N,10696.3745,0,10696.3745
08/02/2024 09:15:11,N,10386.26528,0,10386.26528
08/02/2024 09:30:09,N,10355.74429,0,10355.74429
08/02/2024 09:45:10,N,10656.99474,0,10656.99474
08/02/2024 10:00:16,N,10778.98627,0,10778.98627
08/02/2024 10:15:14,N,10901.81364,0,10901.81364
08/02/2024 10:30:10,N,11794.89945,0,11794.89945
08/02/2024 10:45:11,N,12106.82644,0,12106.82644
08/02/2024 11:00:14,N,12211.95041,0,12211.95041
08/02/2024 11:15:10,N,12475.80889,0,12475.80889
08/02/2024 11:30:11,N,12974.32471,0,12974.32471
08/02/2024 11:45:09,N,12959.85624,0,12959.85624
08/02/2024 12:00:15,N,13735.86341,0,13735.86341
08/02/2024 12:15:11,N,13921.38352,0,13921.38352
08/02/2024 12:30:10,N,14180.32775,0,14180.32775
08/02/2024 12:45:11,N,14305.87832,0,14305.87832
08/02/2024 13:00:14,N,15092.62996,0,15092.62996
08/02/2024 13:15:10,N,15283.68143,0,15283.68143
08/02/2024 13:30:10,N,15446.70422,0,15446.70422
08/02/2024 13:45:10,N,15486.3857,0,15486.3857
08/02/2024 14:00:14,N,15331.82518,0,15331.82518
08/02/2024 14:15:11,N,15441.9436,0,15441.9436
08/02/2024 14:30:10,N,15730.51933,0,15730.51933
08/02/2024 14:45:12,N,16022.56346,0,16022.56346
08/02/2024 15:00:14,N,16002.70586,0,16002.70586
08/02/2024 15:15:12,N,16018.74176,0,16018.74176
08/02/2024 15:30:10,N,16051.00002,0,16051.00002
08/02/2024 15:45:09,N,15965.66155,0,15965.66155
