"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"06/23/2021 00:00:48","N","133","401.70408427","88.21962916"
"06/23/2021 00:15:13","N","133","402.30072391","88.79977691"
"06/23/2021 00:30:10","N","133","402.80380511","89.29453969"
"06/23/2021 00:45:17","N","133","402.50585055","89.10739183"
"06/23/2021 01:00:21","N","133","402.50079298","88.9098246"
"06/23/2021 01:15:12","N","133","402.11026275","88.64145565"
"06/23/2021 01:30:12","N","133","402.119385","88.62054216"
"06/23/2021 01:45:11","N","133","402.19644916","88.69661819"
"06/23/2021 02:00:16","N","133","402.20590269","88.69108736"
"06/23/2021 02:15:12","N","133","401.60000002","88.09300422"
"06/23/2021 02:30:11","N","133","402.10000002","88.60117125"
"06/23/2021 02:45:11","N","133","402.99603033","89.49603033"
"06/23/2021 03:00:15","N","133","402.20354211","88.70016622"
"06/23/2021 03:15:11","N","133","402.2686485","88.6775788"
"06/23/2021 03:30:11","N","133","402","88.59195268"
"06/23/2021 03:45:12","N","133","402.79999995","89.2870891"
"06/23/2021 04:00:17","N","133","402.60872721","88.98905658"
"06/23/2021 04:15:11","N","133","402","88.48706054"
"06/23/2021 04:30:13","N","133","401.9022367","88.40182876"
"06/23/2021 04:45:12","N","133","401.80133116","88.19800615"
"06/23/2021 05:00:17","N","133","403.50158858","88.20158863"
"06/23/2021 05:15:11","N","133","401.60441255","88.10441255"
"06/23/2021 05:30:11","N","133","402.39999997","88.80905318"
"06/23/2021 05:45:11","N","133","402.50680303","88.9958136"
"06/23/2021 06:00:15","N","133","402.39708101","88.90336537"
"06/23/2021 06:15:11","N","133","401.70000004","88.19792139"
"06/23/2021 06:30:11","N","133","402.52670717","88.88839542"
"06/23/2021 06:45:10","N","133","402.51781415","89.00770521"
"06/23/2021 07:00:18","N","133","402.80110478","89.30576157"
"06/23/2021 07:15:11","N","133","403.0999999","89.62065005"
"06/23/2021 07:30:11","N","133","402.70000004","89.3026576"
"06/23/2021 07:45:11","N","133","401.70000004","88.23777031"
"06/23/2021 08:00:16","N","133","402.79999995","89.3430407"
"06/23/2021 08:15:12","N","133","401.89999997","88.38366377"
"06/23/2021 08:30:11","N","133","402.60416078","89.12069249"
"06/23/2021 08:45:12","N","133","401.79999995","88.29596245"
"06/23/2021 09:00:17","N","133","402.70328474","89.20803189"
"06/23/2021 09:15:13","N","133","403.66567277","90.19579696"
"06/23/2021 09:30:11","N","133","401.60371494","88.10206139"
"06/23/2021 09:45:11","N","133","402.31009161","88.80167841"
"06/23/2021 10:00:17","N","133","401.80178415","88.30698192"
"06/23/2021 10:15:11","N","133","401.82417011","88.27648699"
"06/23/2021 10:30:11","N","133","403.70434498","90.10411429"
"06/23/2021 10:45:14","N","133","403.24068641","89.95182704"
"06/23/2021 11:00:17","N","133","403.56964445","96.88407468"
"06/23/2021 11:15:12","N","133","402.70000004","91.39884686"
"06/23/2021 11:30:12","N","133","403.60571765","90.08690271"
"06/23/2021 11:45:11","N","133","402.61150407","89.11154556"
"06/23/2021 12:00:17","N","133","404.40033292","88.70033288"
"06/23/2021 12:15:11","N","133","403.57100844","90.08165073"
"06/23/2021 12:30:12","N","133","403.20387268","89.69341707"
"06/23/2021 12:45:11","N","133","404.44862985","90.89580368"
"06/23/2021 13:00:17","N","133","404.99522399","91.38966035"
"06/23/2021 13:15:12","N","133","404.23131942","90.71385765"
"06/23/2021 13:30:12","N","133","404.29999995","90.70414471"
"06/23/2021 13:45:12","N","133","404.15546011","90.68609118"
"06/23/2021 14:00:16","N","133","404.6999998","91.07734537"
"06/23/2021 14:15:11","N","133","404.83576583","91.18780136"
"06/23/2021 14:30:12","N","133","404.20000004","90.09486699"
"06/23/2021 14:45:13","N","133","403.70000004","90.19371986"
"06/23/2021 15:00:18","N","133","402.54345607","89.04345607"
"06/23/2021 15:15:11","N","133","403.90000009","90.38324427"
"06/23/2021 15:30:14","N","133","403.13129138","89.5995438"
"06/23/2021 15:45:12","N","133","402.39999997","88.89827537"
"06/23/2021 16:00:18","N","133","404.0383172","90.49935054"
"06/23/2021 16:15:14","N","133","404.40000009","90.90689015"
"06/23/2021 16:30:14","N","133","403.5","89.8963375"
"06/23/2021 16:45:12","N","133","403.90000009","90.68034672"
"06/23/2021 17:00:18","N","133","404.59718322","90.85183238"
"06/23/2021 17:15:13","N","133","403.70000004","90.00463914"
"06/23/2021 17:30:13","N","133","403.20813751","89.68515992"
"06/23/2021 17:45:12","N","133","403.03048396","89.51444149"
"06/23/2021 18:00:19","N","203","508","159.36156201"
"06/23/2021 18:15:14","N","203","509.6999998","161.08545255"
"06/23/2021 18:30:13","N","203","507.99905276","159.49905276"
"06/23/2021 18:45:12","N","203","508.40000009","160.45941829"
"06/23/2021 19:00:16","N","203","508.2146995","159.61582827"
"06/23/2021 19:15:11","N","203","509.10588812","160.59741997"
"06/23/2021 19:30:12","N","203","508.90000009","160.30431818"
"06/23/2021 19:45:12","N","203","508.5999999","159.71893811"
"06/23/2021 20:00:16","N","203","508","159.40932273"
"06/23/2021 20:15:12","N","203","508.50728297","160.00728297"
"06/23/2021 20:30:11","N","203","508.68839168","159.95629382"
"06/23/2021 20:45:10","N","203","507.68583083","159.20234847"
"06/23/2021 21:00:17","N","203","507.70000004","159.1830101"
"06/23/2021 21:15:12","N","203","508.40000009","159.82695627"
"06/23/2021 21:30:11","N","203","508.55668973","160.10216164"
"06/23/2021 21:45:12","N","203","509.5","160.87138676"
"06/23/2021 22:00:15","N","203","509.20000004","160.59910368"
"06/23/2021 22:15:11","N","203","508.98956346","160.49129891"
"06/23/2021 22:30:13","N","203","508.78140139","160.50715374"
"06/23/2021 22:45:15","N","203","507.74097537","159.1817491"
"06/23/2021 23:00:17","N","203","507.90485596","159.51651287"
"06/23/2021 23:15:11","N","203","508.96973037","160.43813896"
"06/23/2021 23:30:11","N","203","508.30961012","159.7018435"
"06/23/2021 23:45:12","N","203","508.70000004","160.20425677"
