"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/14/2023 00:00:50","N","217.5","0"
"06/14/2023 00:15:19","N","213.6","0"
"06/14/2023 00:30:19","N","209","0"
"06/14/2023 00:45:20","N","207.1","0"
"06/14/2023 01:00:23","N","203.3","0"
"06/14/2023 01:15:18","N","201.7","0"
"06/14/2023 01:30:19","N","197.9","0"
"06/14/2023 01:45:16","N","196.6","0"
"06/14/2023 02:00:22","N","192.8","0"
"06/14/2023 02:15:16","N","192.2","0"
"06/14/2023 02:30:16","N","193.5","0"
"06/14/2023 02:45:17","N","190.3","0"
"06/14/2023 03:00:21","N","188.4","0"
"06/14/2023 03:15:15","N","187.6","0"
"06/14/2023 03:30:15","N","185.9","0"
"06/14/2023 03:45:16","N","189.9","0"
"06/14/2023 04:00:23","N","187.1","0"
"06/14/2023 04:15:16","N","190","0"
"06/14/2023 04:30:21","N","190.8","0"
"06/14/2023 04:45:15","N","192.4","0"
"06/14/2023 05:00:22","N","193.4","0"
"06/14/2023 05:15:19","N","199.1","0"
"06/14/2023 05:30:15","N","197.9","0"
"06/14/2023 05:45:17","N","202.7","0"
"06/14/2023 06:00:22","N","201.8","0"
"06/14/2023 06:15:18","N","207.8","0"
"06/14/2023 06:30:17","N","208.2","0"
"06/14/2023 06:45:17","N","211","0"
"06/14/2023 07:00:22","N","214.7","0"
"06/14/2023 07:15:15","N","214.7","0"
"06/14/2023 07:30:16","N","219.5","0"
"06/14/2023 07:45:17","N","220.3","0"
"06/14/2023 08:00:23","N","223.8","0"
"06/14/2023 08:15:16","N","229.4","0"
"06/14/2023 08:30:17","N","230","0"
"06/14/2023 08:45:15","N","232.9","0"
"06/14/2023 09:00:25","N","232.5","0"
"06/14/2023 09:15:17","N","236.5","0"
"06/14/2023 09:30:18","N","237.1","0"
"06/14/2023 09:45:15","N","240.8","0"
"06/14/2023 10:00:23","N","243.6","0"
"06/14/2023 10:15:19","N","244.4","0"
"06/14/2023 10:30:19","N","249.6","0"
"06/14/2023 10:45:16","N","251.7","0"
"06/14/2023 11:00:22","N","255.8","0"
"06/14/2023 11:15:19","N","258.9","0"
"06/14/2023 11:30:18","N","268.8","0"
"06/14/2023 11:45:15","N","272.1","0"
"06/14/2023 12:00:24","N","273.1","0"
"06/14/2023 12:15:18","N","276.1","0"
"06/14/2023 12:30:18","N","280.5","0"
"06/14/2023 12:45:18","N","283.5","0"
"06/14/2023 13:00:22","N","284.9","0"
"06/14/2023 13:15:18","N","294.1","0"
"06/14/2023 13:30:18","N","296.5","0"
"06/14/2023 13:45:18","N","303.4","0"
"06/14/2023 14:00:25","N","312.4","0"
"06/14/2023 14:15:19","N","325.8","0"
"06/14/2023 14:30:22","N","332.7","0"
"06/14/2023 14:45:18","N","334.9","0"
"06/14/2023 15:00:23","N","333.9","0"
"06/14/2023 15:15:18","N","337.9","0"
"06/14/2023 15:30:19","N","344.7","0"
"06/14/2023 15:45:19","N","349.5","0"
"06/14/2023 16:00:27","N","356","0"
"06/14/2023 16:15:18","N","356.6","0"
"06/14/2023 16:30:21","N","363.6","0"
"06/14/2023 16:45:18","N","364.5","0"
"06/14/2023 17:00:22","N","367","0"
"06/14/2023 17:15:17","N","364.4","0"
"06/14/2023 17:30:18","N","364.1","0"
"06/14/2023 17:45:17","N","363.8","0"
"06/14/2023 18:00:26","N","362.2","0"
"06/14/2023 18:15:18","N","359.7","0"
"06/14/2023 18:30:19","N","356.2","0"
"06/14/2023 18:45:17","N","352.3","0"
"06/14/2023 19:00:23","N","346.3","0"
"06/14/2023 19:15:20","N","344.6","0"
"06/14/2023 19:30:19","N","338.7","0"
"06/14/2023 19:45:18","N","336.9","0"
"06/14/2023 20:00:22","N","330.3","0"
"06/14/2023 20:15:17","N","329","0"
"06/14/2023 20:30:17","N","324.3","0"
"06/14/2023 20:45:16","N","322","0"
"06/14/2023 21:00:22","N","320.5","0"
"06/14/2023 21:15:17","N","318.1","0"
"06/14/2023 21:30:16","N","312.3","0"
"06/14/2023 21:45:15","N","312","0"
"06/14/2023 22:00:23","N","304.3","0"
"06/14/2023 22:15:16","N","298","0"
"06/14/2023 22:30:17","N","292.1","0"
"06/14/2023 22:45:17","N","286.5","0"
"06/14/2023 23:00:22","N","279.4","0"
"06/14/2023 23:15:17","N","274.6","0"
"06/14/2023 23:30:16","N","264.9","0"
"06/14/2023 23:45:17","N","258.1","0"
