"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"06/08/2022 00:00:49","N","2943.79998779","4470.24365615","3131.3"
"06/08/2022 00:15:14","N","2943.79998779","4468.57109451","3163.1"
"06/08/2022 00:30:14","N","2943.79998779","4471.27516555","3161.6"
"06/08/2022 00:45:15","N","2943.79998779","4469.88479995","3162"
"06/08/2022 01:00:21","N","2943.79998779","4292.80853366","3161"
"06/08/2022 01:15:16","N","2943.79998779","4292.42416477","3169.9"
"06/08/2022 01:30:15","N","2942.79998779","4291.55601596","3168.9"
"06/08/2022 01:45:15","N","2943.79998779","4291.86943149","3169.5"
"06/08/2022 02:00:21","N","2940.79998779","4475.21109867","3167.7"
"06/08/2022 02:15:15","N","2941.79998779","4475.67324161","3168.7"
"06/08/2022 02:30:15","N","2943.79998779","4479.02632999","3169.2"
"06/08/2022 02:45:15","N","2942.79998779","4478.55017185","3169.2"
"06/08/2022 03:00:19","N","2942.79998779","4292.81045627","3169.4"
"06/08/2022 03:15:14","N","2943.79998779","4294.29637241","3169.7"
"06/08/2022 03:30:15","N","2943.79998779","4293.8085184","3170.2"
"06/08/2022 03:45:16","N","2943.79998779","4294.58822727","3170.4"
"06/08/2022 04:00:21","N","2943.79998779","4586.93144321","3191.4"
"06/08/2022 04:15:16","N","2943.79998779","4587.84179782","3264.2"
"06/08/2022 04:30:15","N","2943.79998779","4588.40646457","3294.8"
"06/08/2022 04:45:14","N","2943.79998779","4589.48089694","3294.5"
"06/08/2022 05:00:18","N","2943.79998779","4717.90348529","3274.5"
"06/08/2022 05:15:15","N","2943.79998779","4718.22685718","3331.9"
"06/08/2022 05:30:14","N","2943.79998779","4718.57472705","3362.4"
"06/08/2022 05:45:15","N","2943.79998779","4718.0299654","3391"
"06/08/2022 06:00:18","N","2943.79998779","4635.8851118","3402.1"
"06/08/2022 06:15:15","N","2942.79998779","4635.90959262","3427.5"
"06/08/2022 06:30:14","N","2943.79998779","4636.77982902","3427.9"
"06/08/2022 06:45:14","N","2944.79998779","4638.59108638","3429.3"
"06/08/2022 07:00:18","N","2943.79998779","4551.4022907","3397.29550468"
"06/08/2022 07:15:13","N","2942.79998779","4557.01319503","3399.09680752"
"06/08/2022 07:30:13","N","2943.79998779","4564.39416122","3399.88416175"
"06/08/2022 07:45:15","N","2941.79998779","4574.08349227","3400.02223429"
"06/08/2022 08:00:19","N","2941.79998779","4662.14029884","3403.87670888"
"06/08/2022 08:15:13","N","2942.79998779","4666.7922306","3437.06647205"
"06/08/2022 08:30:14","N","2942.79998779","4683.64158916","3438.79562129"
