"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"08/25/2023 00:00:29","N","357.2","0"
"08/25/2023 00:15:16","N","349.5","0"
"08/25/2023 00:30:16","N","346","0"
"08/25/2023 00:45:15","N","338.6","0"
"08/25/2023 01:00:24","N","335.8","0"
"08/25/2023 01:15:14","N","327.6","0"
"08/25/2023 01:30:10","N","324","0"
"08/25/2023 01:45:10","N","320.2","0"
"08/25/2023 02:00:16","N","315.9","0"
"08/25/2023 02:15:11","N","313.9","0"
"08/25/2023 02:30:10","N","310.6","0"
"08/25/2023 02:45:11","N","307","0"
"08/25/2023 03:00:16","N","303","0"
"08/25/2023 03:15:11","N","299.4","0"
"08/25/2023 03:30:11","N","294.8","0"
"08/25/2023 03:45:12","N","294.1","0"
"08/25/2023 04:00:16","N","294.1","0"
"08/25/2023 04:15:11","N","288.9","0"
"08/25/2023 04:30:12","N","287.5","0"
"08/25/2023 04:45:11","N","285.7","0"
"08/25/2023 05:00:14","N","287.4","0"
"08/25/2023 05:15:15","N","285","0"
"08/25/2023 05:30:16","N","287.2","0"
"08/25/2023 05:45:16","N","287.3","0"
"08/25/2023 06:00:20","N","286.9","0"
"08/25/2023 06:15:16","N","289","0"
"08/25/2023 06:30:17","N","290.6","0"
"08/25/2023 06:45:17","N","294","0"
"08/25/2023 07:00:22","N","290.8","0"
"08/25/2023 07:15:17","N","291.6","0"
"08/25/2023 07:30:17","N","291.6","0"
"08/25/2023 07:45:17","N","291.7","0"
"08/25/2023 08:00:23","N","296.4","0"
"08/25/2023 08:15:17","N","303.4","0"
"08/25/2023 08:30:17","N","308","0"
"08/25/2023 08:45:16","N","312.3","0"
"08/25/2023 09:00:23","N","317.1","0"
"08/25/2023 09:15:17","N","324.6","0"
"08/25/2023 09:30:16","N","333.9","0"
"08/25/2023 09:45:16","N","341","0"
"08/25/2023 10:00:22","N","350.4","0"
"08/25/2023 10:15:16","N","355.3","0"
"08/25/2023 10:30:17","N","359.6","0"
"08/25/2023 10:45:17","N","369.1","0"
"08/25/2023 11:00:24","N","378.7","0"
"08/25/2023 11:15:17","N","391.7","0"
"08/25/2023 11:30:17","N","404.5","0"
"08/25/2023 11:45:16","N","415.1","0"
"08/25/2023 12:00:24","N","422.6","0"
"08/25/2023 12:15:16","N","434.5","0"
"08/25/2023 12:30:17","N","443.1","0"
"08/25/2023 12:45:17","N","450.6","0"
"08/25/2023 13:00:28","N","459.3","0"
"08/25/2023 13:15:17","N","465.2","0"
"08/25/2023 13:30:17","N","472.6","0"
"08/25/2023 13:45:18","N","472.8","0"
"08/25/2023 14:00:24","N","480.9","0"
"08/25/2023 14:15:21","N","485.4","0"
"08/25/2023 14:30:18","N","487.7","0"
"08/25/2023 14:45:19","N","488.9","0"
"08/25/2023 15:00:26","N","492.3","0"
"08/25/2023 15:15:20","N","493.6","0"
"08/25/2023 15:30:22","N","496.2","0"
"08/25/2023 15:45:20","N","493.2","0"
"08/25/2023 16:00:26","N","494.8","0"
"08/25/2023 16:15:18","N","493.7","0"
"08/25/2023 16:30:22","N","492.1","0"
"08/25/2023 16:45:20","N","492.1","0"
"08/25/2023 17:00:27","N","491.8","0"
"08/25/2023 17:15:20","N","490.7","0"
"08/25/2023 17:30:18","N","489.9","0"
"08/25/2023 17:45:21","N","487.9","0"
"08/25/2023 18:00:25","N","485.9","0"
"08/25/2023 18:15:18","N","484.4","0"
"08/25/2023 18:30:20","N","483.6","0"
"08/25/2023 18:45:19","N","478.2","0"
"08/25/2023 19:00:25","N","473.6","0"
"08/25/2023 19:15:18","N","466.1","0"
"08/25/2023 19:30:20","N","463.3","0"
"08/25/2023 19:45:18","N","456.9","0"
"08/25/2023 20:00:23","N","451.7","0"
"08/25/2023 20:15:17","N","446.9","0"
"08/25/2023 20:30:17","N","441.1","0"
"08/25/2023 20:45:16","N","436.1","0"
"08/25/2023 21:00:23","N","429.3","0"
"08/25/2023 21:15:17","N","421.8","0"
"08/25/2023 21:30:17","N","415.8","0"
"08/25/2023 21:45:16","N","411.3","0"
"08/25/2023 22:00:27","N","403.5","0"
"08/25/2023 22:15:13","N","399","0"
"08/25/2023 22:30:11","N","390.3","0"
"08/25/2023 22:45:10","N","381.4","0"
"08/25/2023 23:00:16","N","375.8","0"
"08/25/2023 23:15:12","N","370.9","0"
"08/25/2023 23:30:11","N","364.8","0"
"08/25/2023 23:45:11","N","355","0"
