"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"08/25/2023 00:00:29","N","64080.07218","-374.5","64454.57218"
"08/25/2023 00:15:16","N","62884.03517","-490.3","63374.33517"
"08/25/2023 00:30:16","N","62020.83372","-491.9","62512.73372"
"08/25/2023 00:45:15","N","61189.25276","-491.6","61680.85276"
"08/25/2023 01:00:24","N","60406.09701","-540.3","60946.39701"
"08/25/2023 01:15:14","N","59661.6082","-566.7","60228.3082"
"08/25/2023 01:30:10","N","59024.86782","-566.1","59590.96782"
"08/25/2023 01:45:10","N","58110.16522","-566.1","58676.26522"
"08/25/2023 02:00:16","N","57612.22259","-565.7","58177.92259"
"08/25/2023 02:15:11","N","57179.19425","-566.1","57745.29425"
"08/25/2023 02:30:10","N","56493.40602","-566.1","57059.50602"
"08/25/2023 02:45:11","N","55958.3707","-588.8","56547.1707"
"08/25/2023 03:00:16","N","55648.57399","-594.3","56242.87399"
"08/25/2023 03:15:11","N","55077.52419","-566.3","55643.82419"
"08/25/2023 03:30:11","N","54596.38549","-566.6","55162.98549"
"08/25/2023 03:45:12","N","54154.66128","-566.6","54721.26128"
"08/25/2023 04:00:16","N","54125.13913","-587.5","54712.63913"
"08/25/2023 04:15:11","N","54072.42402","-591.6","54664.02402"
"08/25/2023 04:30:12","N","53769.66718","-591.7","54361.36718"
"08/25/2023 04:45:11","N","53691.09405","-591.4","54282.49405"
"08/25/2023 05:00:14","N","53925.60816","-570","54495.60816"
"08/25/2023 05:15:15","N","54074.54302","-546.5","54621.04302"
"08/25/2023 05:30:16","N","54225.54231","-563.5","54789.04231"
"08/25/2023 05:45:16","N","54357.47727","-563.3","54920.77727"
"08/25/2023 06:00:20","N","54533.12017","-517.2","55050.32017"
"08/25/2023 06:15:16","N","55402.60815","-492.2","55894.80815"
"08/25/2023 06:30:17","N","55449.61229","-492.5","55942.11229"
"08/25/2023 06:45:17","N","55515.36197","-492.5","56007.86197"
"08/25/2023 07:00:22","N","55522.76604","-419.4","55942.16604"
"08/25/2023 07:15:17","N","55846.57631","-293.9","56140.47631"
"08/25/2023 07:30:17","N","55986.43652","-293.8","56280.23652"
"08/25/2023 07:45:17","N","56011.59429","-293","56304.59429"
"08/25/2023 08:00:23","N","56421.90531","-269.6","56691.50531"
"08/25/2023 08:15:17","N","57411.03116","-244.3","57655.33116"
"08/25/2023 08:30:17","N","58197.37994","-244.9","58442.27994"
"08/25/2023 08:45:16","N","58941.38268","-245","59186.38268"
"08/25/2023 09:00:23","N","59936.83925","-243.8","60180.63925"
"08/25/2023 09:15:17","N","60971.42517","-245.2","61216.62517"
"08/25/2023 09:30:16","N","62112.05759","-244.5","62356.55759"
"08/25/2023 09:45:16","N","63451.20337","-244","63695.20337"
"08/25/2023 10:00:22","N","64627.26765","-256.7","64883.96765"
"08/25/2023 10:15:16","N","65871.33408","-270.8","66142.13408"
"08/25/2023 10:30:17","N","67539.40854","-271.9","67811.30854"
"08/25/2023 10:45:17","N","68667.93534","-271.1","68939.03534"
"08/25/2023 11:00:24","N","70223.08319","-481.5","70704.58319"
"08/25/2023 11:15:17","N","71299.59305","-712.6","72012.19305"
"08/25/2023 11:30:17","N","72593.6668","-712.6","73306.2668"
"08/25/2023 11:45:16","N","73977.00566","-712.7","74689.70566"
"08/25/2023 12:00:24","N","75156.45094","-786.9","75943.35094"
