SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
07/31/2024 00:00:16,N,19333.36613,0,19333.36613
07/31/2024 00:15:13,N,18709.73604,0,18709.73604
07/31/2024 00:30:14,N,18082.28882,1,18081.28882
07/31/2024 00:45:15,N,17743.54902,0,17743.54902
07/31/2024 01:00:18,N,17432.06872,0,17432.06872
07/31/2024 01:15:13,N,17086.09853,0,17086.09853
07/31/2024 01:30:12,N,16752.74038,0,16752.74038
07/31/2024 01:45:13,N,16706.00272,0,16706.00272
07/31/2024 02:00:18,N,16589.8178,0,16589.8178
07/31/2024 02:15:12,N,16348.19587,1,16347.19587
07/31/2024 02:30:11,N,16121.3348,0,16121.3348
07/31/2024 02:45:11,N,16251.10796,1,16250.10796
07/31/2024 03:00:14,N,16074.53454,0,16074.53454
07/31/2024 03:15:11,N,15854.6944,0,15854.6944
07/31/2024 03:30:12,N,15801.50192,1,15800.50192
07/31/2024 03:45:12,N,15729.35273,0,15729.35273
07/31/2024 04:00:16,N,15528.54808,1,15527.54808
07/31/2024 04:15:11,N,15725.61697,0,15725.61697
07/31/2024 04:30:13,N,15746.80502,0,15746.80502
07/31/2024 04:45:10,N,15661.53665,0,15661.53665
07/31/2024 05:00:17,N,15730.77664,-185.1,15915.87664
07/31/2024 05:15:12,N,16055.2211,-214.1,16269.3211
07/31/2024 05:30:10,N,16328.38244,-198.1,16526.48244
07/31/2024 05:45:12,N,16386.32305,-198.1,16584.42305
07/31/2024 06:00:15,N,16482.37009,-198.1,16680.47009
07/31/2024 06:15:11,N,16969.41202,-198.1,17167.51202
07/31/2024 06:30:10,N,17139.54734,-198.1,17337.64734
07/31/2024 06:45:10,N,17210.76546,-198.1,17408.86546
07/31/2024 07:00:16,N,17307.50182,-242.1,17549.60182
07/31/2024 07:15:11,N,17565.66897,-297.1,17862.76897
07/31/2024 07:30:10,N,17930.84194,-112.1,18042.94194
07/31/2024 07:45:11,N,18223.54484,103.1,18120.44484
07/31/2024 08:00:14,N,18131.18217,102,18029.18217
07/31/2024 08:15:10,N,18231.31959,103.1,18128.21959
07/31/2024 08:30:11,N,18206.75698,102,18104.75698
07/31/2024 08:45:10,N,18405.18413,236.1,18169.08413
07/31/2024 09:00:18,N,18764.07322,405.2,18358.87322
07/31/2024 09:15:10,N,18997.21884,405.2,18592.01884
07/31/2024 09:30:10,N,19168.98252,405.2,18763.78252
07/31/2024 09:45:09,N,19779.60487,405.2,19374.40487
07/31/2024 10:00:18,N,20589.47975,495.2,20094.27975
07/31/2024 10:15:12,N,20730.2536,609.3,20120.9536
07/31/2024 10:30:13,N,20814.75077,609.3,20205.45077
07/31/2024 10:45:12,N,21117.63392,609.3,20508.33392
07/31/2024 11:00:17,N,22012.41108,609.3,21403.11108
07/31/2024 11:15:12,N,22135.34107,609.3,21526.04107
07/31/2024 11:30:12,N,22660.61855,609.3,22051.31855
07/31/2024 11:45:13,N,23159.15147,610.3,22548.85147
07/31/2024 12:00:21,N,23567.94253,609.3,22958.64253
07/31/2024 12:15:12,N,23968.54349,609.3,23359.24349
07/31/2024 12:30:11,N,24259.35079,609.3,23650.05079
07/31/2024 12:45:13,N,24792.2893,609.3,24182.9893
07/31/2024 13:00:21,N,25521.33635,609.3,24912.03635
07/31/2024 13:15:11,N,26241.64664,610.3,25631.34664
07/31/2024 13:30:14,N,26879.57508,609.3,26270.27508
07/31/2024 13:45:11,N,26901.17346,609.3,26291.87346
07/31/2024 14:00:18,N,27336.72473,609.3,26727.42473
07/31/2024 14:15:13,N,27480.93156,609.3,26871.63156
07/31/2024 14:30:12,N,27811.52204,492.2,27319.32204
07/31/2024 14:45:12,N,27878.87498,114.1,27764.77498
07/31/2024 15:00:21,N,28178.19237,104.1,28074.09237
07/31/2024 15:15:14,N,27935.51139,103.1,27832.41139
07/31/2024 15:30:15,N,28627.78407,405.2,28222.58407
07/31/2024 15:45:14,N,28545.74241,405.2,28140.54241
07/31/2024 16:00:19,N,28888.04116,405.2,28482.84116
07/31/2024 16:15:13,N,28828.49884,273.1,28555.39884
07/31/2024 16:30:18,N,28588.01559,104.1,28483.91559
07/31/2024 16:45:11,N,28529.72998,103.1,28426.62998
