SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/26/2024 00:00:12,N,41442.17349374,51936.43747329,26190.00182914,14355.59987992,14393.84194916,.1,2.03200677,2.0485766,.00554982,3827.74694038,6691.99550819,1980.06366729,59657.14588
08/26/2024 00:15:11,N,40305.56165179,51838.99831914,26103.58475875,14181.14529028,14202.89650717,.1,1.9818184,1.99813514,.00529673,3965.92551524,6748.11972045,1988.90092086,58716.38376
08/26/2024 00:30:09,N,39958.45366136,51573.78450679,25590.30992889,13982.96850413,13987.22990053,.1,1.98708926,2.00764655,.00001,3897.39252165,6756.21582102,1993.05927276,57886.1869
08/26/2024 00:45:10,N,39413.45934555,51607.62974071,25570.25792312,13753.63099295,13759.03535086,.1,2.01350172,2.02453172,.01037956,3891.94912106,6750.35175752,1983.55355072,57201.46894
08/26/2024 01:00:14,N,39046.60834042,51726.93993473,25588.32866668,13426.87839585,13433.64174729,.1,2.03680429,2.04783429,.01712892,3851.70795506,6628.12020778,1985.63310241,56332.3343
08/26/2024 01:15:10,N,38938.54562502,51625.83625626,25530.05256843,13165.39345039,13171.19169105,.1,2.03464051,2.04567051,.01109766,3805.60635505,6608.45872116,1982.14047622,56125.41787
08/26/2024 01:30:09,N,38356.75480229,51685.8148663,25530.38106346,12954.49631681,12959.5181426,.1,2.07941458,2.09456847,.00413388,3866.33400314,6604.88990211,1985.32721328,55369.58736
08/26/2024 01:45:09,N,37962.83339436,51736.50871014,25529.50013542,12706.46604126,12709.77856415,.1,2.00963707,2.02066707,.01238019,3804.12561942,6607.70497083,1972.9643402,54594.06659
08/26/2024 02:00:11,N,38109.54445061,51897.07696628,25640.22131347,12501.22547619,12504.3337373,.14,2.01544636,2.02980953,.00001,3816.38600753,6547.19838857,1979.7472248,54372.21628
08/26/2024 02:15:09,N,38231.74696156,51633.61245489,25644.096138,12104.71835675,12108.31282391,.13571121,2.04392608,2.06365443,.00870834,3816.50340503,6552.35362362,1989.44487953,54115.83058
