SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
08/26/2024 00:00:12,N,59657.38273,-110.4,59767.78273
08/26/2024 00:15:11,N,58716.60364,-65.3,58781.90364
08/26/2024 00:30:09,N,57886.41861,-66.2,57952.61861
08/26/2024 00:45:10,N,57201.68411,-67.1,57268.78411
08/26/2024 01:00:14,N,56332.58951,-103.2,56435.78951
08/26/2024 01:15:10,N,56125.66153,-107.5,56233.16153
08/26/2024 01:30:09,N,55369.8086,-107.5,55477.3086
08/26/2024 01:45:09,N,54594.27569,-106.4,54700.67569
08/26/2024 02:00:11,N,54372.43104,-107.4,54479.83104
08/26/2024 02:15:09,N,54116.07107,-106.8,54222.87107
08/26/2024 02:30:09,N,53443.15514,-155.6,53598.75514
08/26/2024 02:45:08,N,52949.27776,-209.5,53158.77776
08/26/2024 03:00:11,N,52644.43622,-209.4,52853.83622
08/26/2024 03:15:10,N,52579.9342,-208.5,52788.4342
08/26/2024 03:30:08,N,52406.53589,-165.5,52572.03589
08/26/2024 03:45:10,N,52150.2832,-107.9,52258.1832
08/26/2024 04:00:10,N,52103.99814,-106.5,52210.49814
08/26/2024 04:15:09,N,51876.50153,-106.5,51983.00153
08/26/2024 04:30:09,N,51962.80244,-106.3,52069.10244
08/26/2024 04:45:09,N,51991.53293,-106.4,52097.93293
08/26/2024 05:00:11,N,52006.26202,-106.3,52112.56202
08/26/2024 05:15:09,N,52363.27481,-106.1,52469.37481
08/26/2024 05:30:09,N,52569.98078,-106.3,52676.28078
08/26/2024 05:45:09,N,52889.84515,-107.7,52997.54515
08/26/2024 06:00:09,N,53045.86367,-116.6,53162.46367
08/26/2024 06:15:09,N,54172.77736,-116.5,54289.27736
08/26/2024 06:30:08,N,54482.75599,-117.7,54600.45599
08/26/2024 06:45:09,N,54820.10128,-117.8,54937.90128
08/26/2024 07:00:10,N,54937.83526,-68.6,55006.43526
08/26/2024 07:15:10,N,54788.80544,2.4,54786.40544
08/26/2024 07:30:10,N,55023.4063,2.6,55020.8063
08/26/2024 07:45:09,N,55774.80026,44.4,55730.40026
08/26/2024 08:00:12,N,55944.21403,77.6,55866.61403
08/26/2024 08:15:09,N,56437.41103,49.4,56388.01103
08/26/2024 08:30:09,N,57245.70493,49.2,57196.50493
08/26/2024 08:45:09,N,58548.64089,48.2,58500.44089
08/26/2024 09:00:08,N,59606.91214,77.9,59529.01214
08/26/2024 09:15:09,N,61110.02282,193.8,60916.22282
08/26/2024 09:30:09,N,61708.55369,249.5,61459.05369
08/26/2024 09:45:09,N,62623.53587,344.5,62279.03587
08/26/2024 10:00:11,N,63575.55317,364.7,63210.85317
08/26/2024 10:15:09,N,64193.98349,377.1,63816.88349
08/26/2024 10:30:08,N,64784.23158,377.3,64406.93158
08/26/2024 10:45:11,N,65743.83422,376.6,65367.23422
08/26/2024 11:00:10,N,66163.7518,363.9,65799.8518
08/26/2024 11:15:09,N,66753.71607,350.9,66402.81607
08/26/2024 11:30:09,N,67400.5484,266,67134.5484
08/26/2024 11:45:09,N,67717.13532,151.5,67565.63532
08/26/2024 12:00:09,N,68365.03335,234.9,68130.13335
08/26/2024 12:15:09,N,69296.0192,350.9,68945.1192
08/26/2024 12:30:09,N,69703.34973,351.8,69351.54973
08/26/2024 12:45:09,N,70429.19533,352.1,70077.09533
08/26/2024 13:00:10,N,71512.39412,364.8,71147.59412
08/26/2024 13:15:09,N,72079.87733,402.9,71676.97733
08/26/2024 13:30:10,N,72467.7853,403.8,72063.9853
08/26/2024 13:45:09,N,73313.03384,403.9,72909.13384
08/26/2024 14:00:10,N,73624.63925,403.5,73221.13925
08/26/2024 14:15:10,N,73912.24354,357.7,73554.54354
08/26/2024 14:30:10,N,74297.94379,301.9,73996.04379
08/26/2024 14:45:09,N,74329.78844,111.8,74217.98844
08/26/2024 15:00:11,N,74505.03043,55.1,74449.93043
08/26/2024 15:15:09,N,74387.33454,2.5,74384.83454
08/26/2024 15:30:10,N,74538.05253,-9.6,74547.65253
08/26/2024 15:45:09,N,74432.44523,-10.7,74443.14523
08/26/2024 16:00:13,N,75071.51687,-11.7,75083.21687
08/26/2024 16:15:10,N,74692.03287,-11.8,74703.83287
08/26/2024 16:30:10,N,74421.57342,-10.8,74432.37342
08/26/2024 16:45:08,N,74358.22365,-10.8,74369.02365
08/26/2024 17:00:10,N,74340.44204,-9.6,74350.04204
08/26/2024 17:15:10,N,73799.29859,-12,73811.29859
08/26/2024 17:30:09,N,73940.4862,-9.6,73950.0862
08/26/2024 17:45:09,N,73792.71749,-9.7,73802.41749
08/26/2024 18:00:09,N,73021.3308,-9.9,73031.2308
08/26/2024 18:15:09,N,72622.80566,-11.6,72634.40566
08/26/2024 18:30:10,N,72548.20843,-11.7,72559.90843
08/26/2024 18:45:08,N,72488.9251,-11.9,72500.8251
08/26/2024 19:00:11,N,71406.21169,-175,71581.21169
08/26/2024 19:15:09,N,70248.99929,-441.9,70690.89929
08/26/2024 19:30:08,N,69761.32956,-518,70279.32956
08/26/2024 19:45:08,N,69455.47191,-425.6,69881.07191
08/26/2024 20:00:10,N,69250.07796,-296.2,69546.27796
08/26/2024 20:15:10,N,68965.75503,-469,69434.75503
08/26/2024 20:30:09,N,68246.16103,-478.9,68725.06103
08/26/2024 20:45:08,N,67847.75417,-477.9,68325.65417
08/26/2024 21:00:11,N,67306.18283,-212.1,67518.28283
08/26/2024 21:15:09,N,66821.7653,143.8,66677.9653
08/26/2024 21:30:10,N,66010.35906,143.9,65866.45906
08/26/2024 21:45:09,N,65354.28717,145.3,65208.98717
08/26/2024 22:00:11,N,64042.42939,94.6,63947.82939
08/26/2024 22:15:11,N,62920.01273,44.3,62875.71273
08/26/2024 22:30:09,N,61716.12955,44.4,61671.72955
08/26/2024 22:45:08,N,60606.22063,45,60561.22063
08/26/2024 23:00:11,N,59483.74357,45.5,59438.24357
08/26/2024 23:15:10,N,58715.17929,45.5,58669.67929
08/26/2024 23:30:09,N,57805.02225,46.4,57758.62225
08/26/2024 23:45:08,N,57154.58484,45.2,57109.38484
