SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
08/26/2024 00:00:12,N,636.66366577,1362.01667022,501.3
08/26/2024 00:15:11,N,644.50091934,1369.85092544,506.6
08/26/2024 00:30:09,N,648.65927124,1374.01727294,513.6
08/26/2024 00:45:10,N,640.15354919,1365.5075531,505.2
08/26/2024 01:00:14,N,641.23310089,1366.5911026,506.2
08/26/2024 01:15:10,N,641.7404747,1367.09747695,507.4
08/26/2024 01:30:09,N,643.92721176,1369.28021621,507.5
08/26/2024 01:45:09,N,632.56433868,1363.92134094,499.5
08/26/2024 02:00:11,N,638.34722328,1369.70222663,519.6
08/26/2024 02:15:09,N,631.044878,1362.40287971,510.7
08/26/2024 02:30:09,N,635.77545356,1367.13345527,516.6
08/26/2024 02:45:08,N,638.4165554,1369.77055931,516.6
08/26/2024 03:00:11,N,643.32082557,1374.67582893,521.6
08/26/2024 03:15:10,N,632.80274391,1364.16174507,511.6
08/26/2024 03:30:08,N,636.42449569,1367.7784996,517.3
08/26/2024 03:45:10,N,639.91977882,1365.27678108,516.1
08/26/2024 04:00:10,N,632.42873764,1272.22874069,498.9
08/26/2024 04:15:09,N,629.50961303,1269.30961608,494.4
08/26/2024 04:30:09,N,623.94994926,1263.74995231,494.6
08/26/2024 04:45:09,N,635.25489807,1276.05490112,503.8
08/26/2024 05:00:11,N,629.11655235,1268.9165554,495.2
08/26/2024 05:15:09,N,629.27486419,1269.07486724,496.5
08/26/2024 05:30:09,N,628.90363121,1268.70363426,496.6
08/26/2024 05:45:09,N,633.98014259,1273.78014564,503.3
08/26/2024 06:00:09,N,638.77300834,1278.57301139,508
08/26/2024 06:15:09,N,641.09856414,1280.89856719,506
08/26/2024 06:30:08,N,645.39576816,1285.19577121,511.3
08/26/2024 06:45:09,N,652.96318531,1294.41318798,520.3
08/26/2024 07:00:10,N,656.53562736,1404.65062904,522.8
08/26/2024 07:15:10,N,663.35577964,1411.46578407,530.8
08/26/2024 07:30:10,N,655.91061878,1404.02761936,524
08/26/2024 07:45:09,N,653.91847324,1402.03247547,522.2
08/26/2024 08:00:12,N,652.55735301,1399.18235683,524
08/26/2024 08:15:09,N,646.79851341,1393.42351722,517.4
