"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/30/2023 00:00:26","N","1969.83084106","3699.16907981","1297.14869164","4916.66656804","4916.9265716","0","7.67041444","413.22041368","0","6909.99733"
"08/30/2023 00:15:16","N","1958.43159103","3701.62278218","1297.71802757","4841.16426892","4839.28693075","0","5.58381175","513.23380851","0","6777.04803"
"08/30/2023 00:30:16","N","1965.64469909","3702.40086217","1304.79516838","4683.36823572","4681.66935446",".005","4.22533559","511.61627674","0","6627.86726"
"08/30/2023 00:45:16","N","1960.86758422","3701.96006627","1300.22073601","4575.99207695","4574.71454485","0","4.33556032","510.78555822","0","6516.68903"
"08/30/2023 01:00:24","N","1954.21574401","3883.9289021","1231.92551659","4406.57402019","4403.23180394","0","4.66432094","325.41431999","0","6325.3653"
"08/30/2023 01:15:16","N","1803.57575988","3700.66084333","1145.06877754","4263.80945791","4261.36723531","0","3.21745491","324.26745414","0","6045.88404"
"08/30/2023 01:30:16","N","1806.21818542","3703.24922223","1190.20351265","3993.82219357","3991.02300508",".005","3.75897097","324.6089704","0","5779.72937"
"08/30/2023 01:45:15","N","1796.99411773","3701.22015042","1176.59367989","3772.84620486","3769.97981225","0","5.21832919","333.56832957","0","5520.89179"
"08/30/2023 02:00:24","N","1808.0306549","3656.07899137","1159.86894844","3419.34037763","3416.24582273","0","2.55232703","382.40064477","0","5193.16435"
"08/30/2023 02:15:11","N","1809.5124588","3654.49034543","1148.47627876","3117.73211418","3115.10637699","0","5.67615023","384.46786904","0","4893.02251"
"08/30/2023 02:30:10","N","1798.36003112","3656.39006467","1142.6786599","3057.41243244","3054.53096356",".005","4.27348092","374.54392337","0","4830.2439"
"08/30/2023 02:45:11","N","1804.31396484","3657.05931516","1143.0838723","2892.6052353","2891.8935971","0","4.86215209","373.21215343","0","4670.53643"
