SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
06/17/2024 00:00:17,N,260.8,0
06/17/2024 00:15:12,N,255.4,0
06/17/2024 00:30:11,N,249,0
06/17/2024 00:45:14,N,246.7,0
06/17/2024 01:00:21,N,240.9,0
06/17/2024 01:15:12,N,235.4,0
06/17/2024 01:30:12,N,232,0
06/17/2024 01:45:10,N,228.9,0
06/17/2024 02:00:16,N,226.7,0
06/17/2024 02:15:12,N,224.9,0
06/17/2024 02:30:10,N,224.3,0
06/17/2024 02:45:10,N,220.5,0
06/17/2024 03:00:14,N,221.4,0
06/17/2024 03:15:10,N,220.7,0
06/17/2024 03:30:11,N,219.5,0
06/17/2024 03:45:11,N,218.2,0
06/17/2024 04:00:16,N,219.2,0
06/17/2024 04:15:11,N,220,0
06/17/2024 04:30:15,N,219.3,0
06/17/2024 04:45:09,N,220.4,0
06/17/2024 05:00:14,N,220.7,0
06/17/2024 05:15:09,N,224.4,0
06/17/2024 05:30:10,N,223.5,0
06/17/2024 05:45:10,N,224.5,0
06/17/2024 06:00:15,N,226.2,0
06/17/2024 06:15:10,N,231.6,0
06/17/2024 06:30:12,N,232.4,0
06/17/2024 06:45:10,N,235.1,0
06/17/2024 07:00:15,N,239.6,0
06/17/2024 07:15:10,N,242.6,0
06/17/2024 07:30:11,N,246,0
06/17/2024 07:45:10,N,250,0
06/17/2024 08:00:14,N,253.5,0
06/17/2024 08:15:12,N,258.6,0
06/17/2024 08:30:09,N,262.9,0
06/17/2024 08:45:10,N,267.2,0
06/17/2024 09:00:12,N,270.5,0
06/17/2024 09:15:10,N,278.3,0
06/17/2024 09:30:11,N,285.3,0
06/17/2024 09:45:10,N,289.3,0
06/17/2024 10:00:16,N,295.5,0
06/17/2024 10:15:10,N,302,0
06/17/2024 10:30:11,N,310.5,0
06/17/2024 10:45:12,N,316.4,0
06/17/2024 11:00:15,N,324.8,0
06/17/2024 11:15:10,N,328.4,0
06/17/2024 11:30:12,N,339.8,0
06/17/2024 11:45:11,N,346.3,0
06/17/2024 12:00:15,N,349.8,0
06/17/2024 12:15:11,N,355.3,0
06/17/2024 12:30:13,N,359.6,0
06/17/2024 12:45:13,N,366.4,0
06/17/2024 13:00:15,N,371.9,0
06/17/2024 13:15:12,N,378.3,0
06/17/2024 13:30:12,N,381.9,0
06/17/2024 13:45:12,N,386.4,0
06/17/2024 14:00:18,N,389.3,0
06/17/2024 14:15:12,N,394.5,0
06/17/2024 14:30:13,N,398.8,0
06/17/2024 14:45:12,N,404.5,0
06/17/2024 15:00:15,N,405.1,0
06/17/2024 15:15:13,N,405.2,0
06/17/2024 15:30:13,N,410.2,0
06/17/2024 15:45:12,N,412.4,0
06/17/2024 16:00:16,N,414.3,0
06/17/2024 16:15:14,N,411.4,0
06/17/2024 16:30:14,N,411.7,0
06/17/2024 16:45:12,N,415.5,0
06/17/2024 17:00:16,N,411.7,0
06/17/2024 17:15:12,N,412.5,0
06/17/2024 17:30:14,N,411.7,0
06/17/2024 17:45:12,N,407.8,0
06/17/2024 18:00:16,N,405.2,0
06/17/2024 18:15:12,N,403.9,0
06/17/2024 18:30:12,N,400.7,0
06/17/2024 18:45:13,N,396.5,0
06/17/2024 19:00:18,N,392.6,0
06/17/2024 19:15:13,N,388.8,0
06/17/2024 19:30:12,N,385.6,0
06/17/2024 19:45:13,N,380,0
06/17/2024 20:00:14,N,372.4,0
06/17/2024 20:15:11,N,369.9,0
06/17/2024 20:30:13,N,367.8,0
06/17/2024 20:45:12,N,362.5,0
06/17/2024 21:00:18,N,362.5,0
06/17/2024 21:15:14,N,356.4,0
06/17/2024 21:30:12,N,352.1,0
06/17/2024 21:45:13,N,349.1,0
06/17/2024 22:00:16,N,340.3,0
06/17/2024 22:15:11,N,337.5,0
06/17/2024 22:30:12,N,332.6,0
06/17/2024 22:45:13,N,325.8,0
06/17/2024 23:00:15,N,318.1,0
06/17/2024 23:15:12,N,311.7,0
06/17/2024 23:30:14,N,303.8,0
06/17/2024 23:45:12,N,292.6,0
