SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/17/2024 00:00:17,N,994.6225543,2672.283013,787.13982598,17063.40436267,19778.90814423,.1,11.47559894,341.91399812,0,18178.7158
06/17/2024 00:15:12,N,1053.37968873,2671.88821234,801.72432915,17361.14451527,19744.27976465,.1,1.96031558,339.93499803,0,18241.46214
06/17/2024 00:30:11,N,1098.08934068,2676.1349255,818.04393975,16893.96801459,19646.37803435,265.1089947,1.2025678,340.42899847,0,18232.80946
06/17/2024 00:45:14,N,1085.70073652,2671.53894342,862.38631646,17003.61019635,19638.81366288,.1,0,340.42699956,0,18182.36484
06/17/2024 01:00:21,N,1017.82630016,2850.55631987,831.10410516,17047.82161426,19630.52960491,3.73999986,1.43481456,225.13300132,0,18006.32713
06/17/2024 01:15:12,N,705.75098802,2845.227348,790.21189324,17379.96156764,19619.46055173,10.83000002,18.5445392,224.87799787,0,17818.33707
06/17/2024 01:30:12,N,730.00858974,2315.27600111,479.15413873,17163.93690085,19482.63990822,11.25999984,3.61003073,220.91699981,0,17793.41869
06/17/2024 01:45:10,N,728.11066652,2315.35443249,479.69486443,17423.02563428,19468.69443643,.1,3.0999999,221.41199922,0,18016.07385
06/17/2024 02:00:16,N,689.93128063,2240.14770809,480.23945061,17235.14492575,19638.37739288,.1,147.963813,360.01900386,0,18267.27776
06/17/2024 02:15:12,N,729.95169353,2240.98252691,510.37017266,17230.03977882,19306.52499353,2.36999986,147.50000309,366.94800519,0,18030.23446
06/17/2024 02:30:10,N,757.74327922,2239.7952651,479.78481499,17140.60833597,19429.76096214,16.07999954,3.84450717,368.43500423,0,17943.15949
06/17/2024 02:45:10,N,786.79124164,2227.03654493,480.06315057,17111.03686296,19376.00877782,1.25999996,4.49266463,368.93100261,0,17890.52491
06/17/2024 03:00:14,N,748.47476053,2315.57472958,480.37862603,17111.09072828,19419.03149342,17.37000045,2.91251431,222.44700193,0,17902.77971
