SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/17/2024 00:00:17,N,30056.89993928,37954.77922916,19775.44505691,25609.70758533,28458.23098969,.1,.77623776,1.38268775,.59642999,4052.52496667,6629.07995014,2242.56075739,59734.79978
06/17/2024 00:15:12,N,29104.04903852,38211.58999347,19845.79572439,25634.57276344,28071.80344939,.1,.7507951,1.35724509,.59642999,4060.19798804,6696.73372273,2240.77583765,59041.39217
06/17/2024 00:30:11,N,28937.7245203,36345.12819623,18838.56786012,24908.18143546,27668.95547986,327.09499094,.67415679,1.28219554,.59642999,4042.33801178,6674.72537331,2238.16005396,58113.49452
06/17/2024 00:45:14,N,28353.74634532,35737.48801326,18539.84972047,24772.59957385,27409.29765951,.1,.84019645,1.44664644,.59642999,4001.85942168,6687.21085696,2238.43554377,57336.85719
06/17/2024 01:00:21,N,27579.92907509,36072.43168139,18537.13513755,24620.73974132,27208.7700746,3.73999986,.61584026,1.22229025,.59642999,4048.95398778,6640.00356392,2235.40356898,56431.87421
06/17/2024 01:15:12,N,27195.62078093,36184.97366213,18456.31409454,24509.17631173,26813.08837556,10.83000002,.66536173,1.27181172,.59642999,4011.55000574,6628.99157958,2234.2161529,55666.8509
06/17/2024 01:30:12,N,26885.71646494,34858.68448728,17543.11806464,24141.93228602,26469.49664416,11.25999984,.46809179,1.07963295,.59642999,4035.17580523,6625.22711901,2233.38229823,54955.83314
06/17/2024 01:45:10,N,26559.85792288,35105.57241928,17704.21236801,24310.00219428,26361.93923532,66.06699524,.67546584,1.28191583,.69665357,4044.66225796,6631.10537152,2235.26031947,54863.49319
06/17/2024 02:00:16,N,26300.64735549,34315.46310067,17709.85562825,23926.7084767,26347.26320517,.1,.88446934,1.49091933,.69665357,4198.10628865,6757.69091348,2236.90110468,54273.65548
06/17/2024 02:15:12,N,26436.84766294,34324.2929809,17708.9910233,23731.2741661,25815.32059657,2.36999986,.77411921,1.3805692,.69665357,4197.46576448,6827.67269926,2251.05575251,54188.64365
06/17/2024 02:30:10,N,25994.92631453,34318.18020153,17540.97431135,23557.35879272,25854.26848353,16.07999954,.73776113,1.34421112,.69665357,3994.59790178,6001.03919987,1990.4194839,53490.22038
06/17/2024 02:45:10,N,25830.64218209,34311.09575319,17548.28610515,23378.10850274,25652.0084854,1.25999996,.78052033,1.38697032,.69665357,4012.95505231,6015.34577791,1990.50746607,53078.52411
06/17/2024 03:00:14,N,25615.96158768,34497.23788881,17557.09072446,23111.94350183,25434.94785964,17.37000045,.86303121,1.4694812,.69665357,4010.16480885,5881.13872902,1992.54242777,52736.72832
06/17/2024 03:15:10,N,26233.04920342,34495.39516043,17553.00639343,22965.89215484,25064.96954274,2.02999994,.59161579,1.19806578,.69665357,4013.37047896,5876.44372539,1972.53800654,52932.35626
06/17/2024 03:30:11,N,25637.35162262,34496.06655859,17553.76904869,22659.89838004,24740.12757003,2.47999987,.61207085,1.21852084,.69665357,4011.2052546,5887.99711113,1973.16275477,52451.15714
06/17/2024 03:45:11,N,25868.94790819,34498.43180131,17559.16686511,22493.8172903,24366.91892158,2.01999995,.72585994,1.33230993,.69665357,4006.87862925,5881.76242141,1973.65887904,52097.2628
06/17/2024 04:00:16,N,25690.03193338,34520.60792636,17567.8111515,22440.70500475,24121.11458426,8.37999967,.88744298,1.49389297,.69665357,3996.09230982,5882.40820746,1971.80176234,52040.12878
06/17/2024 04:15:11,N,25411.13337593,34473.99153947,17558.21642684,22694.95189893,24060.1900289,.1,.77129932,1.37774931,.69665357,3984.3172296,5877.46916549,1972.11085581,51950.10201
06/17/2024 04:30:15,N,25372.24498122,34495.20037984,17570.99285125,22637.54130005,23678.55157935,.1,.83670187,1.44315186,.69665357,3982.01299101,5872.67689042,1971.50840449,51789.00691
06/17/2024 04:45:09,N,25206.50209268,34494.14980506,17567.57050371,22728.7977035,23483.40141534,.1,.95515819,1.56160818,.69665357,3985.66321257,5875.16653065,1972.68419718,51867.11271
06/17/2024 05:00:14,N,25555.07523283,34910.40591001,17578.42110252,22602.75509476,23410.92252707,.1,.87130992,1.47775991,.69665357,4006.59107341,5884.72156779,1973.51675868,51914.70345
06/17/2024 05:15:09,N,26081.57999205,34928.39135503,17579.38584065,22580.21669012,23209.06950622,.1,1.03908028,1.64553027,.69665357,4027.16564846,5882.67951111,1971.19105982,52521.48709
06/17/2024 05:30:10,N,26097.56011298,34901.22189569,17578.81175637,22512.8729306,23294.46651007,.1,1.04145807,1.64790806,.69665357,4026.13597658,5953.71408467,1972.9927299,52454.82761
06/17/2024 05:45:10,N,26287.31510557,34979.17547488,17682.71850967,22495.7408559,23145.72265061,.1,.84727817,1.44372816,.69665357,4013.89353745,5943.65831856,1971.56915354,52657.48214
06/17/2024 06:00:15,N,26519.91815542,34860.72430276,17839.39002776,22308.78005363,23128.82176127,.12360858,.94222404,1.53867403,.69665357,4641.62930574,6271.14975302,1971.89949488,53005.73649
06/17/2024 06:15:10,N,27274.95885699,34851.25964832,17881.54237556,22508.34302035,22868.43864835,.1,1.98138014,2.5786989,.69665357,4225.75132733,6276.82450013,1970.19245982,53860.90144
06/17/2024 06:30:12,N,27140.48277596,35004.92465305,18042.47727394,22566.51254802,22824.32112786,.1,32.3928546,33.12215427,1.12268914,4124.71086681,6274.7418919,1972.19137644,53820.30118
06/17/2024 06:45:10,N,27161.510293,34936.90690565,18044.65906906,22544.89416632,22624.86534436,.1,261.38298436,454.45618335,.61205402,4074.83640099,6277.97846751,1970.11877894,54006.05572
06/17/2024 07:00:15,N,26830.12580879,34776.08847784,18045.53672051,22442.25140723,22509.88802793,.1,948.69188901,1153.25212717,6.03784729,4270.44636434,6165.24110918,1976.30453181,54392.79299
06/17/2024 07:15:10,N,26818.6425456,34634.36329436,18022.64914703,21741.96638789,22063.03640386,.1,2409.4118421,2589.01486778,7.06733335,4112.85751163,6166.53102235,1977.0510528,54956.02286
06/17/2024 07:30:11,N,25781.26722981,34327.54588007,17925.41928625,21275.4523942,21801.92025183,.1,4017.18731902,4362.05689665,7.06733335,4095.8744107,6166.92571382,1972.9677627,55638.06323
06/17/2024 07:45:10,N,25347.48607372,34185.3670876,17844.12649536,20926.82773172,21793.00912922,36.04999885,5092.47618852,6427.38876116,7.06733335,4280.60071943,6183.22412424,1972.688977,55885.68612
06/17/2024 08:00:14,N,25113.17671737,33616.80612754,18136.17043638,20754.9553077,22034.34143836,.1,6726.32148534,8699.40796899,7.06733335,4083.94908965,6428.20782451,1973.16774058,56912.14269
06/17/2024 08:15:12,N,25445.70727259,33382.80961704,18027.19217872,20738.30409047,22696.47663884,1.39999995,7475.36831867,10578.70622277,7.06733335,4099.25465859,6260.37632541,1976.10466614,58026.61499
06/17/2024 08:30:09,N,24507.18270758,33311.46786069,17992.31408691,21427.16213274,23458.35267641,.1,8295.13135324,12281.77838969,7.06733335,4082.88224916,6249.26488213,1969.90760493,58671.59984
06/17/2024 08:45:10,N,24580.43949319,33310.40024995,17643.83012342,22095.00322611,24232.55742539,.1,8602.6315778,12974.51226659,7.26733335,4096.82801662,6234.41412966,1968.44626307,59134.95759
06/17/2024 09:00:12,N,25533.62145437,33921.79395437,17682.8562231,22530.86566781,24656.89477622,.36999998,8438.86014312,13083.7158391,7.06733335,4043.09059665,5969.00685446,1983.06831049,60391.23024
