SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/17/2024 00:00:17,N,1129.36075592,3119.02075891,462.4
06/17/2024 00:15:12,N,1127.57583618,3117.22583704,460.4
06/17/2024 00:30:11,N,1124.96005249,3114.61005334,458
06/17/2024 00:45:14,N,1125.23554229,3114.88554315,458.2
06/17/2024 01:00:21,N,1122.2035675,3061.85356836,455.6
06/17/2024 01:15:12,N,1121.01615142,3060.66615228,454.6
06/17/2024 01:30:12,N,1120.18229675,3059.83229761,453.5
06/17/2024 01:45:10,N,1122.06031799,3061.69031839,454.8
06/17/2024 02:00:16,N,1123.70110321,3063.30110483,458.4
06/17/2024 02:15:12,N,1120.85575103,3110.48575143,455.6
06/17/2024 02:30:10,N,1123.21948242,3112.8394845,457.9
06/17/2024 02:45:10,N,1123.30746459,3112.8974679,458.8
06/17/2024 03:00:14,N,1125.3424263,3114.9724267,459.9
06/17/2024 03:15:10,N,1122.33800506,3111.95800714,457.3
06/17/2024 03:30:11,N,1122.96275329,3112.58275537,458.4
06/17/2024 03:45:11,N,1123.45887756,3113.03887872,458
06/17/2024 04:00:16,N,1121.60176086,3061.16176157,456
06/17/2024 04:15:11,N,1121.91085433,3061.51085596,455.6
06/17/2024 04:30:15,N,1122.30840301,3063.89840631,455.1
06/17/2024 04:45:09,N,1123.4841957,3065.09419946,456.6
06/17/2024 05:00:14,N,1124.3167572,3065.91675882,459
06/17/2024 05:15:09,N,1121.99105834,3063.57105951,457.3
06/17/2024 05:30:10,N,1123.79272842,3065.37272958,460.76751601
06/17/2024 05:45:10,N,1122.36915206,3063.94915323,470.84492225
06/17/2024 06:00:15,N,1122.6994934,3071.04749469,459.9
06/17/2024 06:15:10,N,1120.99245834,3069.35046176,470.13986759
06/17/2024 06:30:12,N,1122.99137496,3071.3193758,497.70147399
06/17/2024 06:45:10,N,1120.91877746,3069.24677829,459.5
06/17/2024 07:00:15,N,1127.10453033,3068.66453104,467.4
06/17/2024 07:15:10,N,1127.85105133,3069.41105203,468.7
06/17/2024 07:30:11,N,1123.76776123,3065.32776193,473.79239807
06/17/2024 07:45:10,N,1123.48897552,3075.02897958,478.82609176
06/17/2024 08:00:14,N,1123.84149932,3075.48150377,486.70661773
06/17/2024 08:15:12,N,1119.80466461,3071.38466768,482.37227687
06/17/2024 08:30:09,N,1120.70760345,3072.33760576,483.86375865
06/17/2024 08:45:10,N,1119.24626159,3070.82626466,479.58089218
06/17/2024 09:00:12,N,1117.86830902,3069.41831331,464.86385955
06/17/2024 09:15:10,N,1118.39130401,3070.02130632,464.29806137
06/17/2024 09:30:11,N,1118.22740936,3069.8674138,460.01485147
06/17/2024 09:45:10,N,1117.40644836,3068.91645174,454.23431029
06/17/2024 10:00:16,N,1116.42335891,3118.01336031,467.8
06/17/2024 10:15:10,N,1114.65645217,3116.2564557,465.2
06/17/2024 10:30:11,N,1115.64037704,3117.25037889,464.4
06/17/2024 10:45:12,N,1118.76576614,3120.37576799,467.2
06/17/2024 11:00:15,N,1115.50873565,3116.97873811,451.6
06/17/2024 11:15:10,N,1112.10857772,3113.63858156,448.9
06/17/2024 11:30:12,N,1116.10791778,3115.0979207,452.6
06/17/2024 11:45:11,N,1114.38930511,3113.5093091,451.3
06/17/2024 12:00:15,N,1138.83239746,3135.53239946,484.1
06/17/2024 12:15:11,N,1125.69500732,3118.82500963,471.8
06/17/2024 12:30:13,N,1120.81724548,3116.55124907,463.3
06/17/2024 12:45:13,N,1118.31067657,3256.00268678,462.2
06/17/2024 13:00:15,N,1117.27403259,3254.14604311,562.3
06/17/2024 13:15:12,N,1117.86444854,3241.86645822,564.4
06/17/2024 13:30:12,N,1117.47668457,3254.34869508,562.5
06/17/2024 13:45:12,N,1114.71396636,3261.04597597,560.5
06/17/2024 14:00:18,N,1114.59659957,3210.73861055,528.6
06/17/2024 14:15:12,N,1113.76887893,3209.99089174,526
06/17/2024 14:30:13,N,1114.33043289,3210.5224431,527.3
06/17/2024 14:45:12,N,1114.83475112,3211.01676302,526.9
06/17/2024 15:00:15,N,1113.77931976,3209.84133272,481.8
06/17/2024 15:15:13,N,1115.79299163,3211.91500215,482
06/17/2024 15:30:13,N,1114.34930801,3210.46132021,481
06/17/2024 15:45:12,N,1116.6337738,3212.70578508,484.46361742
06/17/2024 16:00:16,N,1114.28669738,3210.35870866,476.54041538
06/17/2024 16:15:14,N,1112.78822326,3210.30023317,468.1
06/17/2024 16:30:14,N,1114.74381256,3211.91582231,469.6
06/17/2024 16:45:12,N,1113.58542633,3210.66743593,468.3
06/17/2024 17:00:16,N,1113.39453124,3220.34654169,450.3
06/17/2024 17:15:12,N,1115.05231475,3302.02432565,451.6
06/17/2024 17:30:14,N,1116.94601058,3168.75801401,454.6
06/17/2024 17:45:12,N,1123.56154251,3165.25154428,459.6
06/17/2024 18:00:16,N,1125.91999053,3166.09999399,461.6
06/17/2024 18:15:12,N,1125.77373123,3166.62373285,461.8
06/17/2024 18:30:12,N,1125.44757843,3194.96958208,461.8
06/17/2024 18:45:13,N,1128.16143035,3197.66343355,463.1
06/17/2024 19:00:18,N,1128.79276275,3198.22476625,546.7
06/17/2024 19:15:13,N,1128.23405838,3197.72606325,545.4
06/17/2024 19:30:12,N,1130.72188949,3200.13389253,546.9
06/17/2024 19:45:13,N,1130.76576232,3200.19776582,547.4
06/17/2024 20:00:14,N,1130.78099822,3200.19300127,466.4
06/17/2024 20:15:11,N,1129.23475646,3198.6067624,464
06/17/2024 20:30:13,N,1128.11489105,3197.48689699,463.3
06/17/2024 20:45:12,N,1130.29652404,3199.63852739,465.3
06/17/2024 21:00:18,N,1129.41934967,3198.73135423,461.1
06/17/2024 21:15:14,N,1130.55683517,3199.82883882,462.6
06/17/2024 21:30:12,N,1129.69197082,3197.37397432,462.6
06/17/2024 21:45:13,N,1131.77323913,3199.45524263,464.3
06/17/2024 22:00:16,N,1127.56024169,3195.20224428,474.2
06/17/2024 22:15:11,N,1128.6577568,3196.13476037,474.6
06/17/2024 22:30:12,N,1128.73635864,3196.20336008,475.1
06/17/2024 22:45:13,N,1129.77130889,3199.96831369,475.7
06/17/2024 23:00:15,N,1128.40685272,3197.99485635,463.8
06/17/2024 23:15:12,N,1127.78619384,3197.83419656,464
06/17/2024 23:30:14,N,1129.56534576,3199.61334848,465.3
06/17/2024 23:45:12,N,1127.85047912,3197.7234807,464
