"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/28/2021 00:00:19","N","1864.5","0"
"09/28/2021 00:15:13","N","1819.8","0"
"09/28/2021 00:30:12","N","1779.9","0"
"09/28/2021 00:45:08","N","1749.9","0"
"09/28/2021 01:00:14","N","1714.6","0"
"09/28/2021 01:15:08","N","1687.2","0"
"09/28/2021 01:30:08","N","1658.5","0"
"09/28/2021 01:45:08","N","1633.4","0"
"09/28/2021 02:00:15","N","1617.4","0"
"09/28/2021 02:15:08","N","1596.7","0"
"09/28/2021 02:30:08","N","1576.9","0"
"09/28/2021 02:45:08","N","1565.3","0"
"09/28/2021 03:00:13","N","1543.3","0"
"09/28/2021 03:15:16","N","1545.4","0"
"09/28/2021 03:30:08","N","1525.6","0"
"09/28/2021 03:45:09","N","1515.6","0"
"09/28/2021 04:00:14","N","1516.4","0"
"09/28/2021 04:15:08","N","1514.6","0"
"09/28/2021 04:30:08","N","1519.4","0"
"09/28/2021 04:45:08","N","1527","0"
"09/28/2021 05:00:14","N","1535.8","0"
"09/28/2021 05:15:08","N","1566.7","0"
"09/28/2021 05:30:08","N","1582.6","0"
"09/28/2021 05:45:10","N","1613","0"
"09/28/2021 06:00:14","N","1647.3","0"
"09/28/2021 06:15:08","N","1701.8","0"
"09/28/2021 06:30:08","N","1731.3","0"
"09/28/2021 06:45:09","N","1767.7","0"
"09/28/2021 07:00:19","N","1794.8","0"
"09/28/2021 07:15:12","N","1809.8","0"
"09/28/2021 07:30:13","N","1790","0"
"09/28/2021 07:45:13","N","1784.5","0"
"09/28/2021 08:00:19","N","1806.3","0"
"09/28/2021 08:15:12","N","1827.4","0"
"09/28/2021 08:30:12","N","1855.7","0"
"09/28/2021 08:45:13","N","1876.2","0"
"09/28/2021 09:00:18","N","1910.8","0"
"09/28/2021 09:15:14","N","1957.8","0"
"09/28/2021 09:30:08","N","2003","0"
"09/28/2021 09:45:08","N","2057.5","0"
"09/28/2021 10:00:21","N","2108.7","0"
"09/28/2021 10:15:14","N","2169","0"
"09/28/2021 10:30:13","N","2233.2","0"
"09/28/2021 10:45:12","N","2293.7","0"
"09/28/2021 11:00:17","N","2364.4","0"
"09/28/2021 11:15:12","N","2423.8","0"
"09/28/2021 11:30:13","N","2493.2","0"
"09/28/2021 11:45:14","N","2557.6","0"
"09/28/2021 12:00:18","N","2612.9","0"
"09/28/2021 12:15:13","N","2675.8","0"
"09/28/2021 12:30:13","N","2732.4","0"
"09/28/2021 12:45:14","N","2802.2","0"
"09/28/2021 13:00:19","N","2866.8","0"
"09/28/2021 13:15:14","N","2928.6","0"
"09/28/2021 13:30:13","N","2990","0"
"09/28/2021 13:45:14","N","3044.8","0"
"09/28/2021 14:00:21","N","3108.1","0"
"09/28/2021 14:15:13","N","3159","0"
"09/28/2021 14:30:13","N","3195.5","0"
"09/28/2021 14:45:14","N","3226.4","0"
"09/28/2021 15:00:19","N","3235.4","0"
"09/28/2021 15:15:15","N","3252.5","0"
"09/28/2021 15:30:13","N","3273.5","0"
"09/28/2021 15:45:14","N","3256.7","0"
"09/28/2021 16:00:12","N","3236.1","0"
"09/28/2021 16:15:15","N","3217.2","0"
"09/28/2021 16:30:21","N","3186.7","0"
"09/28/2021 16:45:15","N","3160.1","0"
"09/28/2021 17:00:20","N","3120.7","0"
"09/28/2021 17:15:13","N","3097","0"
"09/28/2021 17:30:13","N","3073","0"
"09/28/2021 17:45:13","N","3043.3","0"
"09/28/2021 18:00:21","N","3008.5","0"
"09/28/2021 18:15:13","N","2970","0"
"09/28/2021 18:30:14","N","2932.8","0"
"09/28/2021 18:45:12","N","2890.5","0"
"09/28/2021 19:00:18","N","2852.5","0"
"09/28/2021 19:15:13","N","2826.1","0"
"09/28/2021 19:30:12","N","2801.1","0"
"09/28/2021 19:45:14","N","2772.3","0"
"09/28/2021 20:00:18","N","2723.1","0"
"09/28/2021 20:15:14","N","2689.7","0"
"09/28/2021 20:30:12","N","2652.7","0"
"09/28/2021 20:45:12","N","2606.9","0"
"09/28/2021 21:00:19","N","2554.5","0"
"09/28/2021 21:15:13","N","2504.2","0"
"09/28/2021 21:30:13","N","2450.2","0"
"09/28/2021 21:45:13","N","2399.6","0"
"09/28/2021 22:00:19","N","2332.1","0"
"09/28/2021 22:15:13","N","2288.8","0"
"09/28/2021 22:30:13","N","2240.2","0"
"09/28/2021 22:45:13","N","2176.2","0"
"09/28/2021 23:00:21","N","2121.1","0"
"09/28/2021 23:15:13","N","2057.5","0"
"09/28/2021 23:30:15","N","2008.2","0"
"09/28/2021 23:45:13","N","1966.6","0"
