SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
07/11/2024 00:00:15,N,274.7,0
07/11/2024 00:15:11,N,270.6,0
07/11/2024 00:30:11,N,264.9,0
07/11/2024 00:45:11,N,259.3,0
07/11/2024 01:00:17,N,254.7,0
07/11/2024 01:15:11,N,249,0
07/11/2024 01:30:12,N,245.6,0
07/11/2024 01:45:12,N,240.7,0
07/11/2024 02:00:16,N,238.4,0
07/11/2024 02:15:11,N,234.4,0
07/11/2024 02:30:10,N,232.5,0
07/11/2024 02:45:12,N,228.6,0
07/11/2024 03:00:18,N,224.8,0
07/11/2024 03:15:11,N,224.8,0
07/11/2024 03:30:10,N,220.6,0
07/11/2024 03:45:11,N,219.8,0
07/11/2024 04:00:15,N,219.6,0
07/11/2024 04:15:11,N,220.3,0
07/11/2024 04:30:12,N,220.7,0
07/11/2024 04:45:11,N,222.1,0
07/11/2024 05:00:15,N,223.4,0
07/11/2024 05:15:10,N,226.8,0
07/11/2024 05:30:10,N,228.4,0
07/11/2024 05:45:08,N,230.6,0
07/11/2024 06:00:15,N,229.1,0
07/11/2024 06:15:10,N,231.8,0
07/11/2024 06:30:10,N,230.9,0
07/11/2024 06:45:11,N,233.4,0
07/11/2024 07:00:11,N,236.4,0
07/11/2024 07:15:08,N,241.4,0
07/11/2024 07:30:09,N,243.6,0
07/11/2024 07:45:10,N,247.7,0
07/11/2024 08:00:15,N,255.5,0
07/11/2024 08:15:11,N,261,0
07/11/2024 08:30:11,N,263.1,0
07/11/2024 08:45:10,N,266.9,0
07/11/2024 09:00:13,N,275.4,0
07/11/2024 09:15:11,N,285.9,0
07/11/2024 09:30:10,N,289.7,0
07/11/2024 09:45:12,N,298.7,0
07/11/2024 10:00:16,N,306.6,0
07/11/2024 10:15:11,N,318,0
07/11/2024 10:30:10,N,327.2,0
07/11/2024 10:45:11,N,336,0
07/11/2024 11:00:14,N,345.1,0
07/11/2024 11:15:11,N,351.2,0
07/11/2024 11:30:11,N,356.6,0
07/11/2024 11:45:11,N,368.7,0
07/11/2024 12:00:14,N,374.6,0
07/11/2024 12:15:11,N,381.7,0
07/11/2024 12:30:11,N,387.6,0
07/11/2024 12:45:12,N,396.5,0
07/11/2024 13:00:17,N,404.5,0
07/11/2024 13:15:09,N,409.1,0
07/11/2024 13:30:14,N,416.5,0
07/11/2024 13:45:10,N,421.2,0
07/11/2024 14:00:17,N,423.9,0
07/11/2024 14:15:11,N,427.9,0
07/11/2024 14:30:13,N,432.9,0
07/11/2024 14:45:10,N,435.7,0
07/11/2024 15:00:17,N,437.1,0
07/11/2024 15:15:10,N,441.2,0
07/11/2024 15:30:13,N,444.7,0
07/11/2024 15:45:19,N,443.8,0
07/11/2024 16:00:24,N,444.4,0
07/11/2024 16:15:18,N,444.2,0
07/11/2024 16:30:11,N,444.2,0
07/11/2024 16:45:11,N,442.8,0
07/11/2024 17:00:15,N,443,0
07/11/2024 17:15:11,N,440.4,0
07/11/2024 17:30:12,N,438.9,0
07/11/2024 17:45:09,N,437.3,0
07/11/2024 18:00:15,N,436.1,0
07/11/2024 18:15:11,N,432.9,0
07/11/2024 18:30:10,N,430.9,0
07/11/2024 18:45:11,N,428.9,0
07/11/2024 19:00:14,N,421.4,0
07/11/2024 19:15:10,N,415.7,0
07/11/2024 19:30:11,N,410.5,0
07/11/2024 19:45:11,N,406.2,0
07/11/2024 20:00:13,N,400.3,0
07/11/2024 20:15:10,N,391.8,0
07/11/2024 20:30:10,N,387.6,0
07/11/2024 20:45:09,N,384.1,0
07/11/2024 21:00:14,N,380.1,0
07/11/2024 21:15:11,N,375.6,0
07/11/2024 21:30:11,N,370.2,0
07/11/2024 21:45:11,N,361.8,0
07/11/2024 22:00:18,N,355,0
07/11/2024 22:15:10,N,347.4,0
07/11/2024 22:30:11,N,341.4,0
07/11/2024 22:45:11,N,333.3,0
07/11/2024 23:00:12,N,324.7,0
07/11/2024 23:15:12,N,319.9,0
07/11/2024 23:30:11,N,309.1,0
07/11/2024 23:45:11,N,302.4,0
