SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/11/2024 00:00:15,N,1782.29444228,3626.96606535,1044.57020566,8631.74114152,8633.41681787,23.77999881,12.91151903,655.05870437,0,10374.59102
07/11/2024 00:15:11,N,1460.33430634,3348.39681858,885.61270138,8849.14504438,8851.50453668,23.77999881,13.45225381,654.98350429,0,10335.77629
07/11/2024 00:30:11,N,1467.20589028,3355.31900257,888.53257748,9053.47439694,9056.27222275,23.77999881,8.36384526,655.94740295,0,10531.17668
07/11/2024 00:45:11,N,1475.78567134,3364.01400274,892.46667477,9173.7556149,9176.8074738,23.77999881,6.42489269,655.2880063,0,10651.95262
07/11/2024 01:00:17,N,1475.79087411,3551.24155992,898.54492566,9522.69436785,9525.75689646,23.77999881,4.92125006,444.06688642,0,11006.10346
07/11/2024 01:15:11,N,1475.96773683,3550.91613382,893.49061581,9654.50681558,9657.57757249,23.77999881,4.92352806,441.24869108,0,11133.6
07/11/2024 01:30:12,N,1473.14822541,3549.2770347,892.81430051,9635.17920313,9638.64962016,23.77999881,1.0212776,442.67249059,0,11104.8833
07/11/2024 01:45:12,N,1470.09153329,3547.30283922,892.00547787,9409.29444503,9413.67573738,23.77999881,.93349652,442.41169929,0,10897.67021
07/11/2024 02:00:16,N,1466.68052541,3575.77303213,906.96270367,9297.93601348,9302.35056427,23.77999881,.6213287,433.24340033,.59500002,10774.38245
07/11/2024 02:15:11,N,1454.88836156,3596.18826574,893.12727353,9449.38591948,9454.18692198,.1,.37668988,418.25139731,.35100001,10907.92544
07/11/2024 02:30:10,N,1461.76837502,3583.19749826,906.63708111,9369.60101222,9374.09496402,.1,1.45041182,418.16108909,.34400001,10822.80596
07/11/2024 02:45:12,N,1457.56120728,3577.29497522,972.52238843,9319.67381483,9323.92512708,.1,19.14680374,417.38208577,.36100003,10762.2026
07/11/2024 03:00:18,N,1532.04627304,3499.68850797,947.55597684,9260.24917161,9262.53699052,.1,19.41309779,528.03600311,0,10770.12076
07/11/2024 03:15:11,N,1562.23278414,3499.71815294,987.06632992,9301.45699054,9307.3940137,.1,11.41277614,537.63041925,0,10852.97461
