SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/13/2024 00:00:18,N,1526.42013125,3511.71545202,940.13012877,13680.79101538,13685.3331983,.1,3.3854154,795.78601121,0,15289.2145
08/13/2024 00:15:11,N,1538.71755512,3668.09249074,940.31263914,13458.2949866,13464.22820651,.1,3.58136231,814.62240219,0,14979.62454
08/13/2024 00:30:11,N,1527.95717601,3655.51031357,933.99448195,13135.09759926,13139.73139595,.1,3.49351113,814.55699396,0,14663.71359
08/13/2024 00:45:12,N,1528.86616583,3655.73324353,934.20967665,12831.58222436,12836.28388452,.1,3.60216936,810.9224658,0,14361.32992
08/13/2024 01:00:20,N,1530.31674115,3564.72837478,940.76001158,12692.06888633,12697.41577965,.1,5.18799289,833.88787293,0,14221.89884
08/13/2024 01:15:11,N,1531.87899802,3557.69208342,941.27643004,12597.35512158,12602.7530708,.1,89.8925674,826.4725182,0,14233.42611
08/13/2024 01:30:11,N,1531.12814553,3557.30586106,940.96699705,12245.99422174,12250.13695627,.1,48.51482832,823.31194043,0,13889.0416
08/13/2024 01:45:10,N,1530.09875633,3557.57559473,940.79295531,12028.62824952,12034.2085756,.1,4.72555675,823.35303521,0,13543.24357
08/13/2024 02:00:17,N,1521.86972,3558.61422688,940.8421649,11772.47131538,11778.06048774,.1,100.50099187,820.7404046,0,13310.86831
08/13/2024 02:15:12,N,1520.17492662,3560.24287039,940.41555968,11527.16433088,11532.07676832,.06,.51759405,820.77484846,0,13058.57729
08/13/2024 02:30:09,N,1513.91536568,3563.50769049,942.19784727,11383.56286924,11389.75265592,.045,75.48083391,820.78360795,0,12890.82057
08/13/2024 02:45:08,N,1514.0259868,3563.14742357,942.0328845,11333.73438314,11339.44557622,0,81.27180828,820.78115701,0,12923.96158
08/13/2024 03:00:14,N,1513.87884401,3599.38499814,941.76242247,11325.32795265,11331.42130974,.035,3.88750412,824.97103214,0,12853.54422
08/13/2024 03:15:08,N,1515.22661592,3590.78140909,942.81830015,11095.26744835,11099.81367714,.049,79.10602812,824.94043636,0,12669.32039
08/13/2024 03:30:08,N,1513.49189783,3590.458525,942.83397093,10941.70370447,10946.32905161,.1,2.81472233,824.81799888,0,12449.8893
08/13/2024 03:45:13,N,1514.61037655,3590.4401272,942.94508543,11177.78586494,11182.4321357,.1,3.87617925,824.90088653,0,12688.65521
08/13/2024 04:00:14,N,1513.9642912,3767.25312597,942.47648802,11228.0034672,11232.86872065,.1,.31766677,673.95734977,0,12726.54344
08/13/2024 04:15:09,N,1513.42483444,3767.05306703,942.85974303,11242.32061094,11246.99515241,.1,.36139915,671.66107797,0,12758.30924
08/13/2024 04:30:10,N,1525.01669972,3777.83990056,943.34507933,11206.43035554,11211.34087038,.1,.0369233,668.12269783,0,12727.94195
08/13/2024 04:45:07,N,1522.11089636,3775.42575914,943.43358031,11123.62545448,11128.36178642,.1,.03804518,668.12348651,0,12624.84093
08/13/2024 05:00:13,N,1492.08757438,3794.49077851,937.18813124,11187.07545672,11192.97729311,.1,2.62110402,682.43549823,0,12715.54577
08/13/2024 05:15:08,N,1475.28674305,3687.66170126,896.00604811,10970.89319532,10976.28390806,.1,3.62516665,682.42680168,0,12437.42235
08/13/2024 05:30:07,N,1479.16386541,3748.43023187,902.92704954,10653.89440572,10660.34070241,.1,3.96804873,677.81610488,0,12127.53825
08/13/2024 05:45:08,N,1478.46784699,3747.67648751,900.38432875,10327.59969741,10335.79793959,.1,2.61894099,677.81210231,0,11808.71866
08/13/2024 06:00:14,N,1480.4038239,3726.72592908,903.71032896,10175.71566581,10181.60667228,.1,3.42033874,722.51904177,0,11674.50006
08/13/2024 06:15:07,N,1482.01252447,3692.82504994,896.73187819,10246.67166376,10251.55027627,.1,3.12229368,723.23832964,0,11746.53817
08/13/2024 06:30:08,N,1480.31168438,3704.26588017,902.92581358,10110.40466958,10115.3281086,.1,3.12100384,723.23916316,0,11597.66983
08/13/2024 06:45:08,N,1488.97003518,3731.09327513,902.63672056,9759.2299506,9764.08389347,.1,26.33254058,839.97410655,0,11256.10799
08/13/2024 07:00:14,N,1476.249191,3725.69656578,903.28602782,9350.12989193,9354.91738659,.1,30.14291997,841.97448635,0,10855.68258
08/13/2024 07:15:08,N,1529.0472936,3694.77792034,902.76028999,9077.46685272,9082.77873092,.1,29.29599183,841.9831953,0,10586.83055
