SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
08/13/2024 00:00:18,N,675.49534988,2034.25335121,383.9
08/13/2024 00:15:11,N,677.33118438,2031.19618797,386.74508334
08/13/2024 00:30:11,N,675.47330474,2029.32831382,383.8
08/13/2024 00:45:12,N,675.50158309,2029.35358619,382.9
08/13/2024 01:00:20,N,677.59464645,2021.54965591,375
08/13/2024 01:15:11,N,676.45485305,2020.40786361,375.1
08/13/2024 01:30:11,N,676.62083435,2020.56783294,374.1
08/13/2024 01:45:10,N,674.60531997,2019.55332565,372.9
08/13/2024 02:00:17,N,676.63201904,2020.57601928,377.9
08/13/2024 02:15:12,N,677.07074737,2021.0217514,379.13544461
08/13/2024 02:30:09,N,676.86447143,2020.80847167,378.2
08/13/2024 02:45:08,N,674.57619476,2018.51920318,376.6
08/13/2024 03:00:14,N,676.70474624,2020.65475082,375.6
08/13/2024 03:15:08,N,676.89521408,2020.8402214,375.2
08/13/2024 03:30:08,N,679.79568099,2023.73468399,377.9
08/13/2024 03:45:13,N,679.81369018,2023.75370025,377.9
08/13/2024 04:00:14,N,676.86893463,2020.80793762,381.1
08/13/2024 04:15:09,N,681.93881225,2025.86681365,385.79771785
08/13/2024 04:30:10,N,681.97218322,2025.90518188,385.6
08/13/2024 04:45:07,N,679.86553955,2023.79954528,386
08/13/2024 05:00:13,N,682.79534912,2026.71835327,383.8
08/13/2024 05:15:08,N,682.58235168,2026.4763565,384.4
08/13/2024 05:30:07,N,687.47862243,2031.36562347,389.2
08/13/2024 05:45:08,N,686.55395507,2030.44496154,388.92476209
08/13/2024 06:00:14,N,689.68372726,2033.55273056,392.1
08/13/2024 06:15:07,N,686.58393859,2030.45194244,392.4
08/13/2024 06:30:08,N,687.38765716,2026.25266265,391.28699361
08/13/2024 06:45:08,N,685.58228302,2024.4582901,388.3
08/13/2024 07:00:14,N,689.77693176,2028.67794036,388.73463017
08/13/2024 07:15:08,N,688.60710906,2024.74710893,387.1
08/13/2024 07:30:07,N,694.78269195,2030.91569566,393.6
08/13/2024 07:45:08,N,699.18292236,2039.28192186,398.96444334
08/13/2024 08:00:12,N,697.41966247,2053.42466592,394.7
08/13/2024 08:15:08,N,698.47063446,2050.75263833,399.69352111
08/13/2024 08:30:08,N,696.33769989,2048.61569833,395.1
08/13/2024 08:45:09,N,693.68917846,2047.80917978,393.4
08/13/2024 09:00:17,N,691.18038558,2031.06039285,392.8
08/13/2024 09:15:11,N,686.39165115,2025.25565147,391.5
08/13/2024 09:30:10,N,687.51681518,2080.07982063,390.1
08/13/2024 09:45:10,N,682.16284942,2074.67085456,390.29624013
08/13/2024 10:00:15,N,676.30358123,1977.66958808,383.47737026
08/13/2024 10:15:11,N,675.87356185,1973.59356498,383.10270032
08/13/2024 10:30:10,N,674.08435058,1958.90035438,381.00313997
08/13/2024 10:45:09,N,679.6626892,1961.16369056,386.10063991
08/13/2024 11:00:17,N,674.63000106,2063.10700798,386.0997797
08/13/2024 11:15:13,N,680.89211654,2065.641119,391.75855998
08/13/2024 11:30:11,N,681.5463562,2069.96235513,393.1106697
08/13/2024 11:45:11,N,674.92019271,2061.43229532,386.95483961
08/13/2024 12:00:16,N,670.87226104,2058.59476709,376.67362995
08/13/2024 12:15:11,N,663.07482147,2046.14682245,370.40294017
08/13/2024 12:30:11,N,669.99829101,2061.24029016,377.09778985
08/13/2024 12:45:10,N,678.2098236,2069.44982385,384.30065994
08/13/2024 13:00:17,N,674.80251312,2068.81551218,449.19341011
08/13/2024 13:15:12,N,705.19726943,2043.24627161,475.1
08/13/2024 13:30:11,N,704.86174774,2028.99075174,478.09999995
08/13/2024 13:45:10,N,701.74393463,1999.94093561,477.6499998
08/13/2024 14:00:16,N,697.9234848,2020.26538705,410.25499982
08/13/2024 14:15:11,N,698.10317993,2018.44468164,409.12500004
08/13/2024 14:30:12,N,691.54652404,1994.69852256,404.52999992
08/13/2024 14:45:11,N,693.97078323,1997.1177845,409.0050002
08/13/2024 15:00:15,N,699.01522827,2004.16522789,405.0499998
08/13/2024 15:15:11,N,695.55099487,1999.69799613,402.20500006
08/13/2024 15:30:11,N,695.17989349,1998.32789421,478.64088313
08/13/2024 15:45:12,N,700.15655517,2003.30455589,480.27144317
08/13/2024 16:00:18,N,697.78584671,1995.97684669,478.60072631
08/13/2024 16:15:12,N,698.348526,1994.54252433,480.07998962
08/13/2024 16:30:12,N,700.25991058,2003.40691184,481.51203308
08/13/2024 16:45:11,N,697.65789031,2041.70588874,479.07785339
08/13/2024 17:00:16,N,698.93005752,2058.64005661,493.10237059
08/13/2024 17:15:12,N,699.62091445,2059.33491134,489.03900909
08/13/2024 17:30:12,N,697.94294738,2057.65294647,486.27980651
08/13/2024 17:45:12,N,698.66101837,2058.31101989,489.94012715
08/13/2024 18:00:22,N,697.68888854,2020.85988807,522.52122642
08/13/2024 18:15:13,N,702.19292831,1985.93192577,488.71790283
08/13/2024 18:30:13,N,700.05652236,1977.59152221,489.86788609
08/13/2024 18:45:12,N,700.23888397,1975.05088138,529.51602478
08/13/2024 19:00:18,N,698.66575241,2122.74175071,476.86504592
08/13/2024 19:15:13,N,702.66732788,2126.6793251,446.75181155
08/13/2024 19:30:12,N,701.62915039,2125.62114715,530.39876861
08/13/2024 19:45:11,N,706.13735198,2130.13235473,574.98170928
08/13/2024 20:00:17,N,707.71691513,2046.50890922,564.45536651
08/13/2024 20:15:12,N,711.8288269,2050.62382698,562.14213409
08/13/2024 20:30:11,N,706.90109252,2045.69308662,559.63670959
08/13/2024 20:45:10,N,708.03383255,2041.22482639,558.31261804
08/13/2024 21:00:15,N,707.22131347,1966.93131256,636.83055191
08/13/2024 21:15:11,N,682.47328567,1940.32728195,606.50233535
08/13/2024 21:30:10,N,677.42747497,1935.2784729,559.91296081
08/13/2024 21:45:10,N,677.47633361,1935.33233642,499.43732889
08/13/2024 22:00:20,N,676.59925842,1934.44925689,426.93001723
08/13/2024 22:15:14,N,678.55511474,1936.4101181,387.5
08/13/2024 22:30:12,N,681.92279052,1943.91479063,389.5
08/13/2024 22:45:10,N,681.96352767,2003.69052505,389.6
08/13/2024 23:00:15,N,684.13833618,2037.06333923,388.6
08/13/2024 23:15:11,N,685.34114074,2038.95814514,391.1
08/13/2024 23:30:10,N,683.30477142,2042.50978088,389.5
08/13/2024 23:45:11,N,685.28704452,2044.49405288,390.6
