SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
08/13/2024 00:00:18,N,16684.24302,360.7,16323.54302
08/13/2024 00:15:11,N,16694.97151,360.6,16334.37151
08/13/2024 00:30:11,N,16625.68169,361.3,16264.38169
08/13/2024 00:45:12,N,16562.09893,361.1,16200.99893
08/13/2024 01:00:20,N,16428.75066,361.1,16067.65066
08/13/2024 01:15:11,N,16445.3739,361,16084.3739
08/13/2024 01:30:11,N,16285.77985,361,15924.77985
08/13/2024 01:45:10,N,15998.99327,360.7,15638.29327
08/13/2024 02:00:17,N,15942.96058,306,15636.96058
08/13/2024 02:15:12,N,15954.24805,200,15754.24805
08/13/2024 02:30:09,N,15912.19787,199.6,15712.59787
08/13/2024 02:45:08,N,15736.31558,200.2,15536.11558
08/13/2024 03:00:14,N,15533.39904,127.6,15405.79904
08/13/2024 03:15:08,N,15438.87898,91.1,15347.77898
08/13/2024 03:30:08,N,15368.52724,79.7,15288.82724
08/13/2024 03:45:13,N,15147.68407,79.5,15068.18407
08/13/2024 04:00:14,N,14900.85037,64.7,14836.15037
08/13/2024 04:15:09,N,14667.12573,34.7,14632.42573
08/13/2024 04:30:10,N,14520.01394,34.4,14485.61394
08/13/2024 04:45:07,N,14429.86561,34.6,14395.26561
08/13/2024 05:00:13,N,14436.55768,34.8,14401.75768
08/13/2024 05:15:08,N,14538.51886,14.2,14524.31886
08/13/2024 05:30:07,N,14688.44785,14.4,14674.04785
08/13/2024 05:45:08,N,14808.92667,14.5,14794.42667
08/13/2024 06:00:14,N,14862.59355,6.5,14856.09355
08/13/2024 06:15:07,N,14760.30692,-.6,14760.90692
08/13/2024 06:30:08,N,14746.88634,-.7,14747.58634
08/13/2024 06:45:08,N,14748.262,-.6,14748.862
08/13/2024 07:00:14,N,14833.19114,-.5,14833.69114
08/13/2024 07:15:08,N,15147.51153,-.6,15148.11153
08/13/2024 07:30:07,N,15267.18894,-.7,15267.88894
08/13/2024 07:45:08,N,15288.32012,-.6,15288.92012
08/13/2024 08:00:12,N,15324.38395,-.7,15325.08395
08/13/2024 08:15:08,N,15496.54256,-.8,15497.34256
08/13/2024 08:30:08,N,15249.68925,-.7,15250.38925
08/13/2024 08:45:09,N,15456.1191,-.7,15456.8191
08/13/2024 09:00:17,N,15337.67559,-.8,15338.47559
08/13/2024 09:15:11,N,15760.14858,-.7,15760.84858
08/13/2024 09:30:10,N,16138.25934,-.8,16139.05934
08/13/2024 09:45:10,N,16446.60328,-.5,16447.10328
08/13/2024 10:00:15,N,16658.91516,-.6,16659.51516
08/13/2024 10:15:11,N,16872.62723,-.7,16873.32723
08/13/2024 10:30:10,N,17392.44783,-.8,17393.24783
08/13/2024 10:45:09,N,17542.29587,-.5,17542.79587
08/13/2024 11:00:17,N,17651.7511,-.8,17652.5511
08/13/2024 11:15:13,N,18110.56706,-.7,18111.26706
08/13/2024 11:30:11,N,18637.09033,-.5,18637.59033
08/13/2024 11:45:11,N,19090.84582,-.5,19091.34582
08/13/2024 12:00:16,N,18972.30369,-.4,18972.70369
08/13/2024 12:15:11,N,19211.47544,-.6,19212.07544
08/13/2024 12:30:11,N,19398.0994,-.9,19398.9994
08/13/2024 12:45:10,N,19366.35271,-.6,19366.95271
08/13/2024 13:00:17,N,19715.09892,-.7,19715.79892
08/13/2024 13:15:12,N,19835.25056,-.5,19835.75056
08/13/2024 13:30:11,N,20256.51408,-.8,20257.31408
08/13/2024 13:45:10,N,20357.19609,-.5,20357.69609
08/13/2024 14:00:16,N,20727.69187,-.7,20728.39187
08/13/2024 14:15:11,N,20793.17833,-.7,20793.87833
08/13/2024 14:30:12,N,20497.19044,-.8,20497.99044
08/13/2024 14:45:11,N,20701.86191,-.5,20702.36191
08/13/2024 15:00:15,N,20839.25299,-.6,20839.85299
08/13/2024 15:15:11,N,21201.98936,-.8,21202.78936
08/13/2024 15:30:11,N,21606.00927,-.9,21606.90927
08/13/2024 15:45:12,N,21851.98776,-.8,21852.78776
08/13/2024 16:00:18,N,21660.58781,-.7,21661.28781
08/13/2024 16:15:12,N,21736.7187,-.8,21737.5187
08/13/2024 16:30:12,N,21724.86964,-.7,21725.56964
08/13/2024 16:45:11,N,22147.4963,-.9,22148.3963
08/13/2024 17:00:16,N,22208.37694,102.3,22106.07694
08/13/2024 17:15:12,N,22406.75019,139.6,22267.15019
08/13/2024 17:30:12,N,22144.37115,140.3,22004.07115
08/13/2024 17:45:12,N,22489.23572,139.9,22349.33572
08/13/2024 18:00:22,N,22017.47802,140,21877.47802
08/13/2024 18:15:13,N,22160.14461,210,21950.14461
08/13/2024 18:30:13,N,22513.34736,210.4,22302.94736
08/13/2024 18:45:12,N,21930.79662,210.7,21720.09662
08/13/2024 19:00:18,N,21703.52685,199.7,21503.82685
08/13/2024 19:15:13,N,21137.58673,199.9,20937.68673
08/13/2024 19:30:12,N,20964.69558,199.7,20764.99558
08/13/2024 19:45:11,N,20705.83138,200.5,20505.33138
08/13/2024 20:00:17,N,20573.85843,286.1,20287.75843
08/13/2024 20:15:12,N,20526.58538,361.1,20165.48538
08/13/2024 20:30:11,N,20254.66687,360.5,19894.16687
08/13/2024 20:45:10,N,20058.59723,360.5,19698.09723
08/13/2024 21:00:15,N,19869.86892,361,19508.86892
08/13/2024 21:15:11,N,19492.57877,361.1,19131.47877
08/13/2024 21:30:10,N,19195.78307,360.7,18835.08307
08/13/2024 21:45:10,N,18944.98698,361.1,18583.88698
08/13/2024 22:00:20,N,18582.37593,360.5,18221.87593
08/13/2024 22:15:14,N,18093.37843,360.6,17732.77843
08/13/2024 22:30:12,N,17789.88285,360.7,17429.18285
08/13/2024 22:45:10,N,17615.59148,360.8,17254.79148
08/13/2024 23:00:15,N,17297.5718,360.4,16937.1718
08/13/2024 23:15:11,N,16800.91525,361.3,16439.61525
08/13/2024 23:30:10,N,16489.82502,360.7,16129.12502
08/13/2024 23:45:11,N,16289.57515,361.1,15928.47515
