SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
08/13/2024 00:00:18,N,15289.2145,-165.2,15454.4145
08/13/2024 00:15:11,N,14979.62454,-218.5,15198.12454
08/13/2024 00:30:11,N,14663.71359,-218.2,14881.91359
08/13/2024 00:45:12,N,14361.32992,-218.4,14579.72992
08/13/2024 01:00:20,N,14221.89884,-218.3,14440.19884
08/13/2024 01:15:11,N,14233.42611,-218.3,14451.72611
08/13/2024 01:30:11,N,13889.0416,-218.3,14107.3416
08/13/2024 01:45:10,N,13543.24357,-218.4,13761.64357
08/13/2024 02:00:17,N,13310.86831,-218.5,13529.36831
08/13/2024 02:15:12,N,13058.57729,-218.5,13277.07729
08/13/2024 02:30:09,N,12890.82057,-218.3,13109.12057
08/13/2024 02:45:08,N,12923.96158,-218.3,13142.26158
08/13/2024 03:00:14,N,12853.54422,-218.5,13072.04422
08/13/2024 03:15:08,N,12669.32039,-218.4,12887.72039
08/13/2024 03:30:08,N,12449.8893,-218.4,12668.2893
08/13/2024 03:45:13,N,12688.65521,-218.6,12907.25521
08/13/2024 04:00:14,N,12726.54344,-218.5,12945.04344
08/13/2024 04:15:09,N,12758.30924,-218.5,12976.80924
08/13/2024 04:30:10,N,12727.94195,-218.5,12946.44195
08/13/2024 04:45:07,N,12624.84093,-218.6,12843.44093
08/13/2024 05:00:13,N,12715.54577,-218.6,12934.14577
08/13/2024 05:15:08,N,12437.42812,-218.6,12656.02812
08/13/2024 05:30:07,N,12127.53825,-218.6,12346.13825
08/13/2024 05:45:08,N,11808.71866,-218.5,12027.21866
08/13/2024 06:00:14,N,11674.50006,-218.5,11893.00006
08/13/2024 06:15:07,N,11746.53817,-218.5,11965.03817
08/13/2024 06:30:08,N,11597.66983,-218.6,11816.26983
08/13/2024 06:45:08,N,11256.10799,-218.4,11474.50799
08/13/2024 07:00:14,N,10855.68258,-147.4,11003.08258
08/13/2024 07:15:08,N,10586.83055,-51.1,10637.93055
08/13/2024 07:30:07,N,10411.9217,-51,10462.9217
08/13/2024 07:45:08,N,10761.575,-51.1,10812.675
08/13/2024 08:00:12,N,11263.68097,-29.5,11293.18097
08/13/2024 08:15:08,N,12164.41978,.1,12164.31978
08/13/2024 08:30:08,N,13088.8717,0,13088.8717
