"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/21/2021 00:01:32","N","752.64694438","1365.64719039","461.80000995","4705.39123584","4706.29973961",".45999999","0","9.89999961","0","5700.48337"
"07/21/2021 00:15:07","N","503.91675983","1349.64178306","491.07460712","4710.90898521","4711.68139727",".45999999","0","9.89999961","0","5239.91283"
"07/21/2021 00:30:07","N","512.16143642","1357.88645965","499.27428363","4668.37937644","4668.66178873",".45999999","0","9.89999961","0","5169.51754"
"07/21/2021 00:45:08","N","513.12466655","1358.8296898","500.100013","4669.52653756","4669.86370316",".45999999","0","9.89999961","0","5164.89137"
"07/21/2021 01:00:13","N","513.5807396","1364.28576737","500.11858604","4442.60861755","4474.83076406",".45999999","0","9.89999961","0","4971.23974"
"07/21/2021 01:15:08","N","509.75501023","1358.05902987","495.90285729","4376.60363972","4408.9707657",".45999999","0","9.89999961","0","4906.55073"
"07/21/2021 01:30:07","N","516.29316197","1364.59718162","503.57100914","4233.5770749","4266.06043018",".45999999","0","9.89999961","0","4773.59833"
"07/21/2021 01:45:07","N","517.54715977","1365.85117942","501.70000694","4120.31700719","4152.57891882",".45999999","0","9.89999961","0","4660.35673"
"07/21/2021 02:00:10","N","493.76163159","1345.62566215","477.50197838","3989.46037553","4022.32768855",".45999999","0","9.89999961","0","4510.07828"
"07/21/2021 02:15:08","N","503.03169022","1353.72571498","487.49953697","3803.25914239","3836.11106859",".45999999","0","9.89999961","0","4313.91596"
"07/21/2021 02:30:07","N","503.73465977","1365.68611659","487.70000694","3663.39639242","3695.5610377",".31","0","9.89999961","0","4189.61671"
"07/21/2021 02:45:07","N","520.03716032","1370.38918477","503.70000694","3525.03758917","3557.19758807","0","0","9.89999961","0","4054.79097"
"07/21/2021 03:00:11","N","497.29590712","1362.17502814","487.90000389","3424.64737541","3456.77733267","0","0","9.89999961","0","3935.05012"
"07/21/2021 03:15:07","N","477.6971632","1361.62000829","467.00001","3206.37838252","3238.53838142","0","0","9.89999961","0","3718.3597"
"07/21/2021 03:30:07","N","477.02466307","1361.00561362","467.00001","3133.28823157","3165.44823142","0","0","9.89999961","0","3655.93868"
"07/21/2021 03:45:08","N","477.13341294","1360.65526134","467.00001","3135.34805393","3167.62445282","0","0","9.89999961","0","3656.82867"
"07/21/2021 04:00:12","N","476.79716311","1362.71319943","467.00001","3102.83873225","3135.20113114","0","0","9.89999961","0","3623.55463"
"07/21/2021 04:15:08","N","513.57840405","1368.83942252","503.60000084","3028.5395654","3060.6815718","0","0","9.89999961","0","3555.09516"
"07/21/2021 04:30:07","N","498.5681778","1353.80919629","489.3522744","2883.51226029","2915.67225918","0","0","9.89999961","0","3388.52857"
"07/21/2021 04:45:09","N","505.11296568","1360.35398417","494.99456261","2834.44066408","2866.60066298","0","0","9.89999961","0","3363.63259"
"07/21/2021 05:00:12","N","501.71502171","1359.38604051","491.05536888","2770.58027622","2802.74027511","0","0","9.89999961","0","3296.45012"
"07/21/2021 05:15:07","N","509.65870199","1372.77872973","503.03029869","2622.74714212","2654.90714101",".1185757","0","9.89999961","0","3160.40542"
"07/21/2021 05:30:07","N","510.60466323","1373.72469097","504.00001","2414.9523326","2447.1123315",".03118933","0","9.89999961","0","2928.87531"
"07/21/2021 05:45:08","N","484.25481472","1347.35484248","476.87391136","2261.57271004","2293.73270893",".05312468","0","9.89999961","0","2769.01526"
"07/21/2021 06:00:11","N","514.19216309","1360.59219056","506.50001","2136.64270669","2168.80270558",".05312468","0","9.89999961","0","2633.3023"
"07/21/2021 06:15:07","N","509.66695271","1349.64697677","500.80001305","2025.39470979","2057.55470868",".05312468","0","9.89999961","0","2535.25699"
"07/21/2021 06:30:07","N","499.32646809","1339.30649215","491.8655648","1923.45066454","1955.53682944",".01538974","0","9.89999961","0","2440.7987"
"07/21/2021 06:45:07","N","504.20555744","1344.28558148","496.74465416","1788.33831647","1820.50530856",".00699319","0","9.89999961","0","2305.88407"
"07/21/2021 07:00:20","N","518.03696974","1358.5296675","490.78501082","1695.24365747","1697.94365752","0","0","9.89999961","0","2203.68653"
"07/21/2021 07:15:13","N","580.88337627","1427.05337134","512.42036312","1614.96854854","1617.50494021",".00699319","0","9.90183081",".0018312","2186.41054"
"07/21/2021 07:30:12","N","845.7027439","1697.97273697","484.34795008","1535.63697899","1538.33697904","1.55710877","0","9.90436188",".00436226","2355.0444"
"07/21/2021 07:45:14","N","1326.6275196","2178.69751191","482.03923426","1465.17285316","1467.8998464",".00699319","0","9.90867737",".00867775","2796.08698"
"07/21/2021 08:00:18","N","1931.73219034","2755.47219202","497.28974996","1380.5527574","1383.25275745","0",".08127688","9.9112765",".01127688","3302.2504"
"07/21/2021 08:15:08","N","2703.26024565","3596.77324995","564.46415792","1219.35785487","1219.38484807",".00699319",".08531863","9.91531825",".01531863","3897.85976"
"07/21/2021 08:30:08","N","3395.63305184","4288.92105385","564.95887838","977.95127783","977.95127785","0",".08959385","9.91959347",".01959385","4354.38464"
"07/21/2021 08:45:07","N","4021.38036296","4843.82736442","572.79998861","756.72206826","756.72906145",".00699319",".09297433","9.92297395",".02297433","4734.32048"
"07/21/2021 09:00:10","N","4372.79812381","5183.08712407","530.64636622","669.17837392","669.17837392",".32587918",".08531156","9.92531118",".02531156","5025.52135"
"07/21/2021 09:15:08","N","4838.92198858","5718.96998581","567.41942225","693.98540854","693.99240174",".00699319",".38752868","9.92752828",".02752866","5480.88628"
"07/21/2021 09:30:08","N","5212.5978826","6093.69688043","576.67816553","797.33895161","797.33895161",".04427585",".38878571","9.92878532",".0287857","5953.25767"
"07/21/2021 09:45:08","N","5635.80023679","6547.85211834","652.20526514","874.60861262","874.60861262","0",".39106902","9.93106863",".03106901","6371.00192"
"07/21/2021 10:00:15","N","6036.88558039","7042.21271237","712.55997095","917.27737046","917.27737046","0",".95219953","9.93219919",".03219957","6914.85751"
"07/21/2021 10:15:07","N","6210.36475858","7263.79562459","742.30313502","970.51943021","970.51943021",".16668155",".03219957","9.93219919",".03219957","7149.96263"
"07/21/2021 10:30:07","N","6247.37576779","7183.04979976","711.94083033","949.12290251","949.12290251",".02638938",".0295626","9.92956222",".0295626","7191.73102"
"07/21/2021 10:45:07","N","6336.88958892","7279.01329741","789.24478541","869.1241184","869.1241184",".73104866",".02219559","9.92219521",".02219559","7179.38741"
"07/21/2021 11:00:18","N","6251.27897701","7172.75379023","802.06338892","801.55787443","801.55787443",".02638938",".20160482","9.93160444",".03160482","6998.34385"
"07/21/2021 11:15:13","N","6218.72414502","7140.21124157","770.98816309","724.17541393","724.18541393",".02638938",".19592631","9.92592593",".02592631","6907.65335"
"07/21/2021 11:30:16","N","6168.59068688","7118.72947964","787.74747095","659.35606209","659.35606209",".02638938",".01631702","9.91631664",".01631702","6877.07081"
"07/21/2021 11:45:15","N","6174.07189854","7128.5435923","803.3588296","618.49621362","618.49821362",".22838937",".01881083","9.91881045",".01881083","6769.82518"
"07/21/2021 12:00:21","N","6194.03661212","7526.54165682","827.24765406","546.04490229","546.0449023",".02638938",".02821277","9.92821239",".02821277","6719.4541"
"07/21/2021 12:15:14","N","6216.32528266","7685.74883017","808.63129053","552.49542721","552.49542721",".02638938",".0346563","9.93465592",".0346563","6818.17035"
"07/21/2021 12:30:14","N","6421.49230108","8117.42160495","854.32077418","551.36658805","551.36658805",".30638936",".17132673","9.93132635",".03132673","7051.198"
"07/21/2021 12:45:15","N","6382.70042953","8008.95086655","862.88263331","546.77600857","546.78600857",".27999999",".16823982","9.92823944",".02823982","6955.09163"
"07/21/2021 13:00:20","N","6357.66410121","8039.01611074","944.07684717","573.1609049","573.1709049",".11136526",".39749451","9.92749413",".02749451","6885.01306"
"07/21/2021 13:15:14","N","6270.86537847","7994.43439182","942.94827662","592.05344355","592.05344355","0",".57457787","9.91457749",".01457787","6851.54287"
"07/21/2021 13:30:14","N","6305.06087026","7949.99721035","942.67575464","613.1157919","613.12579189","0",".41233963","9.93233925",".03233963","6890.67247"
"07/21/2021 13:45:15","N","6341.34680471","7935.43309197","942.27777491","680.31842863","680.31842863","0",".05379223","9.93379184",".03379223","6975.72197"
"07/21/2021 14:00:23","N","6245.48188457","7794.33330283","941.97082911","763.36975424","763.38490999",".00515575","8.76724664","18.64724626",".03524579","6899.83102"
"07/21/2021 14:15:14","N","6296.1522046","7889.08320126","941.96765528","783.81090018","783.79096708","1.9829982","9.82413916","19.72413878",".01213889","6995.97969"
"07/21/2021 14:30:14","N","6268.25407228","7958.60157093","941.74744043","832.03449756","832.03449756",".62162395","9.83603122","19.73603083",".02403094","7136.55014"
"07/21/2021 14:45:15","N","6332.66654119","7819.38615212","941.82004175","811.36764918","811.33352849",".00949798","9.78747474","19.68747435",".02047454","7080.01682"
"07/21/2021 15:00:20","N","6276.63246258","7701.21057876","941.50131617","858.0250342","861.60210909",".1791443",".0137421","50.21374096",".0137421","7090.06681"
"07/21/2021 15:15:15","N","6337.89364404","7767.03862805","942.23810206","886.22361765","886.22361765",".10331885",".03143529","50.23143415",".03143529","7320.91608"
"07/21/2021 15:30:14","N","6479.89402589","8050.95790943","941.98157129","923.07734064","923.05560649",".25389246",".03507926","50.23507811",".03507926","7432.28284"
"07/21/2021 15:45:15","N","6385.3261939","8026.07370934","942.4098855","910.97332325","910.97517996",".09999999",".03374221","50.23374106",".03374221","7426.1958"
"07/21/2021 16:00:20","N","6483.40627822","8082.55450043","942.47461329","919.46777631","919.46777631",".13732317",".02787978","9.9278794",".02787978","7468.90249"
"07/21/2021 16:15:13","N","6314.14131269","7782.68164382","942.9208108","911.49040946","911.49040946",".01201948",".01567082","9.91567043",".01567082","7166.39309"
"07/21/2021 16:30:14","N","6253.32025203","7890.70464596","943.67670069","920.88419934","920.8864312",".00223186",".0347854","9.93478502",".0347854","7167.81964"
"07/21/2021 16:45:13","N","6205.57736882","7917.49471411","944.89163599","942.70557872","942.70557872","0",".03403067","9.93403029",".03403067","7107.31344"
"07/21/2021 17:00:18","N","6224.42046031","7654.90252193","944.19757471","1006.35119594","1006.35119594","0",".02608561","9.92608523",".02608561","7153.42105"
"07/21/2021 17:15:12","N","6077.23882875","7420.39124713","973.38772974","1041.40455339","1041.41455339","0",".02709844","9.92709806",".02709844","7018.28626"
"07/21/2021 17:30:15","N","5943.74019393","7422.41150889","973.25607691","1052.82020707","1052.82020707","0",".02349624","9.92349586",".02349624","7048.10438"
"07/21/2021 17:45:14","N","5939.0993267","7298.22035202","972.58230982","1015.02146571","1015.02146571",".14999999",".02836599","9.92836561",".02836599","6877.64351"
"07/21/2021 18:00:19","N","5674.22907719","7101.88402137","972.15274439","1057.13902589","1057.13902589",".19999998",".02987322","9.92987284",".02987322","6561.53389"
"07/21/2021 18:15:14","N","5407.21616324","6285.6058906","830.71493921","1117.18817524","1117.18817524","0",".02670669","9.92670631",".02670669","6458.54974"
"07/21/2021 18:30:15","N","5173.53119525","5986.10531744","833.40948877","1256.0196635","1256.03719562","0",".02225779","9.92225741",".02225779","6364.70035"
