"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"09/04/2021 00:00:21","N","14846.11725","-.6","14846.71725"
"09/04/2021 00:15:12","N","14654.16944","-.6","14654.76944"
"09/04/2021 00:30:13","N","14400.91361","-.5","14401.41361"
"09/04/2021 00:45:13","N","14191.61814","-.6","14192.21814"
"09/04/2021 01:00:18","N","13943.10906","-.7","13943.80906"
"09/04/2021 01:15:12","N","13525.02156","-.5","13525.52156"
"09/04/2021 01:30:08","N","13199.66464","-.5","13200.16464"
"09/04/2021 01:45:09","N","13042.4038","-.8","13043.2038"
"09/04/2021 02:00:14","N","12962.28678","-.4","12962.68678"
"09/04/2021 02:15:08","N","12826.5757","-.6","12827.1757"
"09/04/2021 02:30:08","N","12612.64998","-.5","12613.14998"
"09/04/2021 02:45:08","N","12464.88898","-.6","12465.48898"
"09/04/2021 03:00:12","N","12158.73514","-.2","12158.93514"
"09/04/2021 03:15:08","N","12000.7064","-.3","12001.0064"
"09/04/2021 03:30:09","N","11804.52192","-.1","11804.62192"
"09/04/2021 03:45:09","N","11751.56404","-.4","11751.96404"
"09/04/2021 04:00:14","N","11636.18144","-.5","11636.68144"
"09/04/2021 04:15:09","N","11643.08708","-.5","11643.58708"
"09/04/2021 04:30:08","N","11573.90225","-.4","11574.30225"
"09/04/2021 04:45:08","N","11474.02233","-1","11475.02233"
"09/04/2021 05:00:15","N","11357.42554","-.4","11357.82554"
"09/04/2021 05:15:10","N","11383.91364","-.5","11384.41364"
"09/04/2021 05:30:09","N","11335.77079","-.5","11336.27079"
"09/04/2021 05:45:08","N","11400.01332","-.7","11400.71332"
"09/04/2021 06:00:14","N","11314.82121","-.5","11315.32121"
"09/04/2021 06:15:09","N","11357.39367","-.7","11358.09367"
"09/04/2021 06:30:09","N","11288.56288","-.4","11288.96288"
"09/04/2021 06:45:08","N","11246.72862","-.6","11247.32862"
"09/04/2021 07:00:12","N","11101.32925","-.2","11101.52925"
"09/04/2021 07:15:09","N","11114.99008","-.6","11115.59008"
"09/04/2021 07:30:09","N","11135.37357","-.4","11135.77357"
"09/04/2021 07:45:08","N","11121.66699","-.7","11122.36699"
"09/04/2021 08:00:11","N","10944.98979","-.4","10945.38979"
"09/04/2021 08:15:09","N","11395.03018","-.6","11395.63018"
"09/04/2021 08:30:09","N","11764.40096","-.6","11765.00096"
"09/04/2021 08:45:09","N","12099.80284","-.5","12100.30284"
"09/04/2021 09:00:13","N","12434.78354","-.5","12435.28354"
"09/04/2021 09:15:09","N","13124.17682","-.2","13124.37682"
"09/04/2021 09:30:08","N","13515.87887","-.4","13516.27887"
