"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"08/17/2022 00:00:45","N","2246","3359.44659328","3094.7"
"08/17/2022 00:15:16","N","2246","3358.96563625","3166"
"08/17/2022 00:30:15","N","2246","3359.04162502","3166.1"
"08/17/2022 00:45:20","N","2246","3360.23126125","3165.8"
"08/17/2022 01:00:20","N","2246","3447.81533336","3166.3"
"08/17/2022 01:15:15","N","2246","3442.98080539","3193.5"
"08/17/2022 01:30:15","N","2246","3445.79047775","3195.2"
"08/17/2022 01:45:15","N","2246","3445.88972377","3194.6"
"08/17/2022 02:00:16","N","2246","3429.14006328","3124.9"
"08/17/2022 02:15:10","N","2246","3433.60850811","3152.2"
"08/17/2022 02:30:11","N","2246","3428.76036357","3151.9"
"08/17/2022 02:45:10","N","2246","3428.70976543","3152"
"08/17/2022 03:00:15","N","2247","3293.47132492","3095.1"
"08/17/2022 03:15:11","N","2247","3288.95222091","3094.7"
"08/17/2022 03:30:10","N","2247","3289.28132247","3094.4"
"08/17/2022 03:45:12","N","2247","3288.69910812","3095"
"08/17/2022 04:00:16","N","2247","3293.31946945","3094.9"
"08/17/2022 04:15:11","N","2247","3293.87629318","3095.5"
"08/17/2022 04:30:12","N","2247","3289.28126144","3094.8"
"08/17/2022 04:45:11","N","2247","3289.48377609","3094.9"
"08/17/2022 05:00:16","N","2247","3294.81287765","3095.5"
"08/17/2022 05:15:11","N","2247","3294.40784835","3095.4"
"08/17/2022 05:30:11","N","2247","3294.71162033","3095.6"
"08/17/2022 05:45:10","N","2247","3294.38251876","3096.8"
"08/17/2022 06:00:14","N","2247","3305.06599044","3094.9"
"08/17/2022 06:15:10","N","2247","3304.81287765","3105.6"
"08/17/2022 06:30:10","N","2247","3299.63569259","3104.4"
"08/17/2022 06:45:11","N","2247","3304.02820968","3104.8"
"08/17/2022 07:00:14","N","2247","3386.04623031","3105"
"08/17/2022 07:15:11","N","2247","3387.00820541","3105.8"
"08/17/2022 07:30:10","N","2247","3387.41323471","3105.7"
"08/17/2022 07:45:11","N","2247","3387.05880355","3106.7"
"08/17/2022 08:00:13","N","2246","3304.73688888","3105.2"
"08/17/2022 08:15:11","N","2246","3305.0725212","3105.9"
"08/17/2022 08:30:10","N","2247","3399.91407394","3107.3"
"08/17/2022 08:45:11","N","2246","3312.24066114","3105.8"
"08/17/2022 09:00:21","N","2246","3306.34191846","3104.6"
"08/17/2022 09:15:14","N","2246","3311.56982374","3104.4"
"08/17/2022 09:30:15","N","2246","3311.06353712","3105"
"08/17/2022 09:45:15","N","2246","3309.86599063","3103.4"
"08/17/2022 10:00:20","N","2245","3328.05599308","3123.8"
"08/17/2022 10:15:15","N","2245.03999999","3328.65287784","3123.83999999"
"08/17/2022 10:30:16","N","2245.02999999","3324.41006544","3123.32999999"
"08/17/2022 10:45:15","N","2245","3317.78754806","3123.5"
"08/17/2022 11:00:20","N","2245","3317.33192062","3123.6"
"08/17/2022 11:15:14","N","2245","3322.50916671","3123.1"
"08/17/2022 11:30:15","N","2245","3316.7497673","3124.4"
"08/17/2022 11:45:11","N","2245","3394.04096603","3124"
"08/17/2022 12:00:15","N","2244","3399.50191879","3123.9"
"08/17/2022 12:15:15","N","2244","3398.43880844","3122.9"
"08/17/2022 12:30:15","N","2244","3417.90719223","3122.8"
"08/17/2022 12:45:11","N","2244","3417.42629623","3123"
"08/17/2022 13:00:15","N","2244","3589.49167394","3161.19000015"
"08/17/2022 13:15:12","N","2244","3590.3098669","3156.4"
"08/17/2022 13:30:11","N","2244","3590.449934","3156.3"
"08/17/2022 13:45:11","N","2244","3592.74360752","3156.4"
"08/17/2022 14:00:13","N","2244","3339.43133497","3165.3"
"08/17/2022 14:15:11","N","2244","3338.9503169","3165.72999997"
"08/17/2022 14:30:11","N","2244","3321.26684522","3167.68999986"
"08/17/2022 14:45:11","N","2244","3320.78594923","3165"
"08/17/2022 15:00:18","N","2244","3682.11760997","3189.5"
"08/17/2022 15:15:11","N","2244","3681.76823997","3189.4"
"08/17/2022 15:30:11","N","2244","3673.65031385","3191.63999996"
"08/17/2022 15:45:17","N","2244","3677.35216927","3189.6"
"08/17/2022 16:00:21","N","2245","3677.04140305","3166.50200005"
"08/17/2022 16:15:15","N","2245","3689.43199682","3148.4"
"08/17/2022 16:30:17","N","2245","3689.37513732","3148.2"
"08/17/2022 16:45:15","N","2245","3687.82742309","3148.4"
"08/17/2022 17:00:19","N","2245","3534.45950984","3165.5"
"08/17/2022 17:15:16","N","2245","3534.61342144","3165.5"
"08/17/2022 17:30:15","N","2245","3536.89655089","3165.5"
"08/17/2022 17:45:16","N","2245","3538.17995905","3165.7"
"08/17/2022 18:00:22","N","2246","3331.57349777","3165.5"
"08/17/2022 18:15:19","N","2244","3331.42158126","3165.8"
"08/17/2022 18:30:17","N","2244","3331.52283859","3166.1"
"08/17/2022 18:45:16","N","2244","3331.72541427","3166.1"
"08/17/2022 19:00:20","N","2244","3332.18098068","3166.3"
"08/17/2022 19:15:16","N","2244","3332.15571212","3142.9"
"08/17/2022 19:30:16","N","2245","3332.71259689","3143.5"
"08/17/2022 19:45:16","N","2245","3332.71253585","3143.2"
"08/17/2022 20:00:21","N","2245","3432.45942306","3143.8"
"08/17/2022 20:15:18","N","2245","3432.99097824","3143.6"
"08/17/2022 20:30:15","N","2245","3433.80097579","3143.6"
"08/17/2022 20:45:16","N","2245","3433.75037765","3143.7"
"08/17/2022 21:00:22","N","2245","3313.69977951","3144.1"
"08/17/2022 21:15:15","N","2246","3299.33253097","3143.6"
"08/17/2022 21:30:15","N","2246","3334.1806755","3143.6"
"08/17/2022 21:45:15","N","2246","3338.52247238","3144.3"
"08/17/2022 22:00:21","N","2246","3294.20594406","3103.7"
"08/17/2022 22:15:15","N","2416","3294.68690109","3103.7"
"08/17/2022 22:30:15","N","2416","3294.20600509","3103.9"
"08/17/2022 22:45:15","N","2416","3294.48444747","3103.8"
"08/17/2022 23:00:21","N","2416","3365.02944612","3105.2"
"08/17/2022 23:15:11","N","2416","3360.12842559","3104.3"
"08/17/2022 23:30:11","N","2416","3360.25601243","3104.4"
"08/17/2022 23:45:11","N","2416","3363.88015699","3104.8"
