"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/25/2022 00:00:15","N","1465.83620001","2109.68943641","963.19563137","2291.62886989","2292.15175497",".07865419","0","32.19999885","0","3712.11608"
"08/25/2022 00:15:11","N","1449.98472808","2144.21251434","963.35032399","2148.29397528","2148.54548626","0","0","32.19999885","0","3577.71173"
"08/25/2022 00:30:09","N","1451.37303046","2144.61287117","963.8279971","1977.41388981","1977.33510463","0","0","32.19999885","0","3411.46043"
"08/25/2022 00:45:10","N","1373.48118804","2144.13260406","931.05970509","1925.19927523","1925.2088432","0","0","32.19999885","0","3318.88968"
"08/25/2022 01:00:14","N","1359.8010406","2227.54201046","915.68534378","1903.36707043","1903.51250994","0","0","35.69999933","0","3255.69232"
"08/25/2022 01:15:10","N","1359.45194247","2226.94137119","915.54504692","1881.98476494","1882.45691616","0","0","35.69999933","0","3224.58887"
"08/25/2022 01:30:11","N","1359.28192335","2227.98700453","915.74871555","1836.31947132","1836.61714663","0","0","35.69999933","0","3187.34907"
"08/25/2022 01:45:10","N","1359.32476297","2228.16670024","911.85790038","1758.12893081","1758.2876162","0","0","35.69999933","0","3122.0112"
"08/25/2022 02:00:16","N","1361.2927239","2277.53623268","897.96987377","1604.81853643","1605.21818473","0","0","35.69999933","0","2965.47786"
"08/25/2022 02:15:10","N","1361.26462433","2228.26381224","900.14633352","1491.41205099","1491.45357552","0","0","35.69999933","0","2847.89631"
"08/25/2022 02:30:11","N","1361.05813308","2229.12491742","896.41060643","1383.65364459","1384.11376384","0","0","35.69999933","0","2726.65988"
"08/25/2022 02:45:10","N","1360.70058253","2230.61892937","897.09806931","1306.33580757","1307.27965839","0","0","35.69999933","0","2653.65095"
"08/25/2022 03:00:15","N","1361.39399661","2231.12819728","897.43192528","1278.96050801","1279.44759652","0","0","35.69999933","0","2637.79099"
