SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/07/2024 00:00:15,N,1637.89353307,3533.44928137,977.62182397,13041.69986486,13041.69986486,.1,18.82721065,294.69699883,0,14768.17116
07/07/2024 00:15:11,N,1502.3309625,3538.81551711,977.73547143,12982.71762758,12982.71761995,.1,4.09237613,291.67399811,0,14556.90511
07/07/2024 00:30:12,N,1490.98035368,3352.51440016,892.69869775,12969.81935346,12969.81934583,.1,4.40750644,293.29499697,0,14438.95063
07/07/2024 00:45:11,N,1490.67865928,3352.85060708,893.3112008,12890.59693318,12892.58522588,.1,4.1427757,292.39200091,0,14370.40532
07/07/2024 01:00:22,N,1490.00891241,3560.33323065,892.75968713,13081.05350834,13082.25215488,.1,5.47689447,72.20800042,0,14550.77852
07/07/2024 01:15:13,N,1488.88014158,3565.10722319,892.5418374,13078.56729328,13113.99474155,.1,10.41357958,89.21900677,0,14563.55568
07/07/2024 01:30:12,N,1491.2505401,3566.90894953,893.64651269,12971.41693928,13018.44605877,.1,5.35450568,89.57300162,0,14420.18631
07/07/2024 01:45:11,N,1493.18789657,3568.41540543,893.47990198,12797.28025785,12799.09736219,.1,5.20724693,89.41900277,0,14269.62034
07/07/2024 02:00:13,N,1493.50284656,3553.55706493,892.93781824,12506.78316321,12507.90831198,.1,.15035127,78.02400088,0,13983.07951
07/07/2024 02:15:11,N,1495.58010324,3555.01359407,894.21977014,12129.38610101,12131.38732171,.1,.09780437,77.66399836,0,13597.72307
07/07/2024 02:30:11,N,1495.92372163,3559.58030359,894.29507226,11606.58788248,11608.52898737,.1,.13035945,77.12399888,0,13069.14012
07/07/2024 02:45:11,N,1495.99482378,3559.47366373,893.96149988,11382.62570765,11383.43008616,.2,.16074843,77.48399853,0,12841.93599
07/07/2024 03:00:15,N,1496.23996385,3558.84309832,894.11100549,10974.06770324,10975.94168472,.1,.19790037,77.5839982,0,12436.16719
07/07/2024 03:15:10,N,1496.56261905,3559.73208729,895.12272424,10812.55120266,10814.51837719,.1,3.51574442,77.22399854,0,12278.94069
07/07/2024 03:30:10,N,1496.88144716,3560.17089526,894.33611841,10987.90533792,10989.90340005,.1,4.81394642,79.06399798,0,12467.56606
07/07/2024 03:45:11,N,1498.51522478,3560.31459109,893.67287988,10968.76692716,10968.76691953,.1,4.81727391,80.68399643,0,12446.89763
07/07/2024 04:00:15,N,1497.31641134,3546.76266638,893.56651086,10994.96083037,10994.96083037,.1,.02031402,78.58399796,0,12483.54451
07/07/2024 04:15:10,N,1498.9031175,3548.73642699,893.80506677,10911.63804781,10911.63804781,.1,.02131113,79.12399744,0,12400.47785
07/07/2024 04:30:14,N,1498.73525079,3548.14623515,894.01621789,10763.01477628,10762.57187849,.1,1.22116216,79.30400013,0,12243.88975
07/07/2024 04:45:10,N,1498.48575338,3548.99634711,893.73849267,10865.99395287,10869.761325,.1,1.21902175,78.94400048,0,12345.20096
07/07/2024 05:00:16,N,1498.95784506,3556.8981692,893.92912073,11148.68774962,11152.49587035,.1,.01426783,78.58399772,0,12629.8679
07/07/2024 05:15:10,N,1500.42483219,3533.83592764,893.79127283,10895.49725231,10899.66592296,.1,.01458146,78.04399967,0,12364.46258
07/07/2024 05:30:10,N,1499.88509449,3535.59573523,894.48939294,10512.77176055,10514.72744902,.1,.01336001,77.50399589,0,11990.33879
07/07/2024 05:45:10,N,1501.90502342,3535.30599276,894.04301233,10024.62714469,10028.23277366,.1,.01197339,77.14400053,0,11498.82837
07/07/2024 06:00:18,N,1501.91718706,3547.57809464,893.75587243,9528.08559543,9531.47951442,.1,6.91469187,175.24500298,0,11010.48984
07/07/2024 06:15:11,N,1500.35943636,3439.30716769,892.578901,9318.21304148,9321.54401987,.1,6.81591636,175.5969994,0,10797.95275
