SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/07/2024 00:00:15,N,36241.89218035,51664.53184223,25265.38337326,15298.65166256,15298.90112015,.11482676,.50010662,1.75258461,1.61930345,3971.82174707,5895.52799582,2039.54508972,55811.59004
07/07/2024 00:15:11,N,35985.9763798,50128.25047445,24652.37193298,15176.09399066,15176.14643087,.11482676,.51858899,1.77106699,1.61930345,3935.41166778,5797.59579014,2034.46595764,54991.13017
07/07/2024 00:30:12,N,35406.69288173,48810.09759759,23905.62115287,14929.32675185,14929.42774651,.11482676,.50539727,1.75787526,1.61930345,3943.31228774,5793.35822653,2037.21390533,54325.32597
07/07/2024 00:45:11,N,34990.99054617,48103.13080167,23455.91254043,14590.52532462,14592.51361731,.11482676,.51045083,1.76292882,1.61930345,3935.50817295,5785.39281249,2035.37469482,53638.75086
07/07/2024 01:00:22,N,33829.10803941,48384.52912718,23447.12047386,14716.44817293,14717.65328809,.11482676,.49544877,1.74792677,1.61930345,4246.03796788,5475.03283262,2038.40232849,52947.29745
07/07/2024 01:15:13,N,33369.46081684,48325.48251116,23451.24594497,14778.13177383,14813.5592221,.17082675,.51186883,1.76434682,1.61930345,3975.98024974,5490.40837955,2033.50779724,52222.02915
07/07/2024 01:30:12,N,33045.62877662,48327.4016201,23453.94596672,14722.20752084,14769.38708553,.11482676,.5133207,1.7657987,1.61930345,3907.55195884,5491.58237457,2038.51905441,51735.74205
07/07/2024 01:45:11,N,32580.76951222,48135.34380292,23391.83411216,14508.39765757,14510.21576191,.11482676,.5063227,1.76228305,1.61930345,4027.59548477,5507.86312627,2046.16834259,51213.92329
07/07/2024 02:00:13,N,32733.55281782,48210.43926215,23399.5363903,14224.28347324,14225.74696046,.11482676,.51187175,1.76434975,1.61930345,3884.54170638,5357.91007828,2036.67372894,50748.70731
07/07/2024 02:15:11,N,32360.49799317,48226.34397482,23413.31452178,13808.00379771,13810.66365661,.11482676,.50406963,1.75654762,1.61930345,3957.36786296,5361.59184384,2036.34713363,50137.30965
07/07/2024 02:30:11,N,32454.35651653,48229.72887063,23245.01538658,13235.6841684,13238.20002194,.11482676,.49915122,1.75162922,1.61930345,3982.8566612,5358.68493723,2036.37038421,49530.71809
07/07/2024 02:45:11,N,32558.52866595,48238.25776982,23246.7108345,12938.77056038,12940.25256907,.21482676,.5132196,1.76569759,1.61930345,3966.63581457,5372.86288809,2047.3459196,49310.52928
07/07/2024 03:00:15,N,32479.2058511,48595.98610877,23257.09625244,12508.30741275,12510.95175874,.11482676,.51023507,1.76271306,1.61930345,3950.99278693,5106.69560861,2057.08478164,49027.85133
07/07/2024 03:15:10,N,31696.24212895,48575.81170272,23236.07004928,12520.10283545,12522.64273671,.11482676,.50784039,1.76031838,1.61930345,4130.41261441,5149.79396104,2095.1880989,48485.60212
07/07/2024 03:30:10,N,31154.93587605,48582.1044116,22798.96150207,12756.17411686,12758.89409138,.15782675,.50569188,1.75816988,1.61930345,4069.45310659,5150.21614098,2103.10001564,48253.01607
07/07/2024 03:45:11,N,30919.18755457,48589.06739377,22798.79006576,12738.36515849,12738.99964445,.11482676,.51426064,1.76894644,1.61930345,4040.49218933,5162.81919169,2102.92226696,47843.16825
07/07/2024 04:00:15,N,30609.93334901,48612.36328983,22790.00800514,12606.66505581,12607.14934129,.13041163,.51219742,1.76467542,1.61930345,4143.63598159,5176.96237349,2092.43964385,47369.15359
07/07/2024 04:15:10,N,30788.4983143,48876.8343563,22791.24923706,12476.08367045,12476.76798178,.13041163,.51194386,1.76442185,1.61930345,4037.04615603,5165.70091509,2102.22567367,47307.52191
07/07/2024 04:30:14,N,30857.82913876,48868.73528385,22792.76191139,12396.69922474,12396.98468212,.13041163,.52240097,1.77487897,1.61930345,4090.65883661,5155.3706057,2101.10149002,47093.5317
07/07/2024 04:45:10,N,30616.56763879,48851.30948066,22789.88046646,12526.85961715,12531.35174731,.13041163,.52259195,1.7763374,1.62057091,3984.71306445,5093.71936249,2034.9968338,47240.69414
07/07/2024 05:00:16,N,30242.50232123,48781.37679815,22804.11598777,12837.38090181,12842.18662017,.13041163,.51389187,1.76636986,1.61930345,3955.28141106,5063.03015065,2037.05055999,47121.00067
07/07/2024 05:15:10,N,30296.96176128,48908.26609849,22808.40261459,12595.41934968,12600.29407234,.17141162,.50767325,1.76476708,1.61930345,3958.06975499,5069.44071507,2034.17687988,46881.65434
