SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/18/2024 00:00:19,N,44323.16527771,50995.57489919,25938.76427745,7469.92826757,7476.79995247,1.27826063,1.91744993,3.1735745,1.61366601,4409.49475618,7858.57421169,2177.17091941,56034.35257
07/18/2024 00:15:12,N,43715.92300138,51011.00363016,25818.72135543,7471.9222666,7486.91206395,.88098192,1.81693938,3.0748193,1.61542136,4043.9392817,8017.34220038,2454.21271324,55297.61474
07/18/2024 00:30:12,N,42777.53948446,50569.47921895,25734.46572113,7413.90249377,7483.10990683,.90859896,1.82812239,3.08654946,1.61366601,4209.48488315,7259.20127699,1916.88908195,54641.27423
07/18/2024 00:45:14,N,42442.63867892,50409.78707551,25576.29739379,7274.63770838,7363.91023582,.80771521,1.81914444,3.07489953,1.61366601,4245.95838836,7280.97421262,1915.3821249,53974.59076
07/18/2024 01:00:22,N,42341.19526346,50832.66867733,25604.11462974,6936.66743426,6948.98189581,.82470325,1.87234997,3.12782796,1.61366601,4017.15110697,6792.54362962,1939.10212802,53258.87285
07/18/2024 01:15:11,N,42170.6823773,50848.09999132,25604.53923416,6580.60557537,6590.5819579,.9401592,1.87416438,3.13111993,1.61514356,3924.45836317,6772.57605741,1916.23677349,52667.78007
07/18/2024 01:30:11,N,42032.53563483,50749.68352985,25556.80610466,6095.98403751,6247.65574478,1.02791038,1.85719386,3.11267185,1.61366601,3996.15177556,6801.17298362,1969.79231643,52220.68919
07/18/2024 01:45:10,N,41766.27310855,50796.53337001,25606.43164825,5948.56199453,6035.68885724,.93651504,1.81589598,3.07455836,1.61366601,3918.3419124,6826.17704473,1976.91740512,51666.23396
07/18/2024 02:00:20,N,41984.0382912,51353.04887199,25814.15032768,5884.00788979,5913.7192035,.91477027,1.82202218,3.07750017,1.61366601,3896.91165508,6314.2482116,1975.28385162,51812.59632
07/18/2024 02:15:11,N,41747.47732067,51363.66231489,25815.12590026,5546.15543526,5552.82024688,.90491935,1.82611015,3.08158814,1.61366601,3933.29418429,6329.13219903,1968.56755447,51116.52091
07/18/2024 02:30:09,N,41419.23997019,51367.40343213,25817.52913093,5553.45323184,5560.72675718,.88206161,1.84027847,3.09895688,1.61366601,3957.82515604,6340.2073581,1968.70245361,50981.56791
07/18/2024 02:45:10,N,41153.98711627,51427.10352659,25817.53041267,5422.45520745,5429.19678151,.8892121,1.86027382,3.11632548,1.61366601,3977.17072778,6336.42170761,1967.87232971,50451.74727
07/18/2024 03:00:18,N,40802.15968477,51182.46270084,25944.30119895,5361.1832964,5414.64025678,1.29708942,1.82477347,3.0826997,1.61611425,3902.74738025,6475.60046527,1931.43641662,50040.02214
07/18/2024 03:15:11,N,40475.06432086,51184.78240156,25971.79107284,5519.28220067,5526.87665257,.79125849,2.24329348,3.49787571,1.61277024,3836.52474978,6422.74714217,1874.94490432,49812.57468
07/18/2024 03:30:11,N,40176.35205898,51212.37842178,25995.85615539,5335.93075421,5426.61569419,.77809689,1.80883382,3.06580605,1.61516024,3859.31451324,6423.52826831,1867.8549385,49392.02526
07/18/2024 03:45:13,N,40059.42203978,51255.19143342,26119.94027328,5530.78774595,5584.30121755,.79881731,1.81630498,3.07178298,1.61366601,3746.92360376,6411.62971542,1865.46948242,49293.03577
07/18/2024 04:00:17,N,39798.71404793,51260.27936363,26106.71952819,5329.09129212,5450.55637477,.98064838,1.82019612,3.07827627,1.61366601,3776.59243401,6332.72435782,1859.89099884,48933.02225
07/18/2024 04:15:12,N,40081.47840919,51280.43883681,25895.65397715,5323.19893886,5422.57403769,.93738735,1.82325207,3.07873006,1.61366601,3726.50721875,6315.04174016,1863.37694931,48982.7323
07/18/2024 04:30:15,N,40660.69212769,51439.52932977,25959.76266479,4798.4774743,4921.87869821,.80291185,1.82462051,3.0800985,1.61366601,3716.81905532,6376.50622294,1860.52787399,48862.66089
07/18/2024 04:45:10,N,40765.71718782,51497.4663794,26044.64385604,4513.2994627,4644.38106003,.73823115,1.82472337,3.08020137,1.61366601,3753.14209367,6411.02354214,1860.62796401,48834.95958
07/18/2024 05:00:14,N,41340.06287347,51883.15300655,26229.74903726,4261.92706365,4365.50616694,.81434563,1.82066522,3.07614321,1.61366601,3734.94189249,6156.99411533,1863.4546318,49068.68452
07/18/2024 05:15:11,N,41935.95001379,51962.2001357,26228.98828315,4091.03000762,4127.10795428,.7611161,1.80557551,3.06215355,1.61476605,3716.966546,6157.21040866,1859.33625793,49451.68125
07/18/2024 05:30:11,N,42166.139179,51928.50178194,26347.19701719,4045.44398901,4072.06222929,1.06491518,1.8192887,3.0747667,1.61366601,3765.95797075,6168.19167802,1865.37660217,49770.42641
07/18/2024 05:45:10,N,42401.19478117,51955.30171561,26374.88340759,3972.67594834,4010.04862748,1.01824405,1.8190429,3.0745209,1.61366601,3889.76733713,6163.16224668,1855.39848709,50078.79703
