SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
07/18/2024 00:00:19,N,257.4,0
07/18/2024 00:15:12,N,254.2,0
07/18/2024 00:30:12,N,248.9,0
07/18/2024 00:45:14,N,246.6,0
07/18/2024 01:00:22,N,241.9,0
07/18/2024 01:15:11,N,236.8,0
07/18/2024 01:30:11,N,233.9,0
07/18/2024 01:45:10,N,230.4,0
07/18/2024 02:00:20,N,230.1,0
07/18/2024 02:15:11,N,227.4,0
07/18/2024 02:30:09,N,225.8,0
07/18/2024 02:45:10,N,224.2,0
07/18/2024 03:00:18,N,223.4,0
07/18/2024 03:15:11,N,223.4,0
07/18/2024 03:30:11,N,222.4,0
07/18/2024 03:45:13,N,219.3,0
07/18/2024 04:00:17,N,220.2,0
07/18/2024 04:15:12,N,220.2,0
07/18/2024 04:30:15,N,219.6,0
07/18/2024 04:45:10,N,220.3,0
07/18/2024 05:00:14,N,220.7,0
07/18/2024 05:15:11,N,224.8,0
07/18/2024 05:30:11,N,224.2,0
07/18/2024 05:45:10,N,227.4,0
07/18/2024 06:00:17,N,226.4,0
07/18/2024 06:15:10,N,231,0
07/18/2024 06:30:11,N,230.3,0
07/18/2024 06:45:10,N,229.9,0
07/18/2024 07:00:14,N,234.1,0
07/18/2024 07:15:12,N,238.9,0
07/18/2024 07:30:11,N,240.9,0
07/18/2024 07:45:12,N,243.8,0
07/18/2024 08:00:14,N,248.8,0
07/18/2024 08:15:14,N,254.2,0
07/18/2024 08:30:10,N,257.6,0
07/18/2024 08:45:12,N,262,0
07/18/2024 09:00:13,N,269.3,0
07/18/2024 09:15:11,N,274.2,0
07/18/2024 09:30:10,N,280,0
07/18/2024 09:45:11,N,284.6,0
07/18/2024 10:00:14,N,295.1,0
07/18/2024 10:15:09,N,297.4,0
07/18/2024 10:30:08,N,302.2,0
07/18/2024 10:45:08,N,309.8,0
07/18/2024 11:00:13,N,315.3,0
07/18/2024 11:15:09,N,322.5,0
07/18/2024 11:30:10,N,332.9,0
07/18/2024 11:45:11,N,336.1,0
07/18/2024 12:00:17,N,338.5,0
07/18/2024 12:15:12,N,345.2,0
07/18/2024 12:30:15,N,352.3,0
07/18/2024 12:45:11,N,358.1,0
07/18/2024 13:00:15,N,366.4,0
07/18/2024 13:15:12,N,373.1,0
07/18/2024 13:30:11,N,381.2,0
07/18/2024 13:45:09,N,386.5,0
07/18/2024 14:00:15,N,388.5,0
07/18/2024 14:15:10,N,395.2,0
07/18/2024 14:30:10,N,400.8,0
07/18/2024 14:45:14,N,396,0
07/18/2024 15:00:16,N,391.3,0
07/18/2024 15:15:12,N,385.1,0
07/18/2024 15:30:08,N,381.1,0
07/18/2024 15:57:24,N,380,0
07/18/2024 16:00:14,N,380.5,0
07/18/2024 16:15:08,N,385.2,0
07/18/2024 16:30:08,N,388,0
07/18/2024 16:45:07,N,389,0
07/18/2024 17:00:12,N,390.8,0
07/18/2024 17:15:09,N,390.7,0
07/18/2024 17:30:11,N,391.9,0
07/18/2024 17:45:09,N,393,0
07/18/2024 18:00:15,N,390.4,0
07/18/2024 18:15:10,N,389.9,0
07/18/2024 18:30:10,N,385.9,0
07/18/2024 18:45:09,N,380.2,0
07/18/2024 19:00:16,N,379.2,0
07/18/2024 19:15:09,N,377.8,0
07/18/2024 19:30:11,N,373.4,0
07/18/2024 19:45:10,N,369.8,0
07/18/2024 20:00:16,N,363.4,0
07/18/2024 20:15:09,N,356.5,0
07/18/2024 20:30:10,N,352,0
07/18/2024 20:45:10,N,349.9,0
07/18/2024 21:00:13,N,345.9,0
07/18/2024 21:15:11,N,343.2,0
07/18/2024 21:30:10,N,340.1,0
07/18/2024 21:45:10,N,334.2,0
07/18/2024 22:00:18,N,329.1,0
07/18/2024 22:15:10,N,322.6,0
07/18/2024 22:30:10,N,315.3,0
07/18/2024 22:45:11,N,313.3,0
07/18/2024 23:00:16,N,306.4,0
07/18/2024 23:15:09,N,300.4,0
07/18/2024 23:30:09,N,292.8,0
07/18/2024 23:45:11,N,287.3,0
