SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/18/2024 00:00:19,N,1771.44522452,2888.20690544,966.69131264,4150.32498086,4151.99466609,.55999998,125.48567643,1357.68550074,0,6113.66124
07/18/2024 00:15:12,N,1485.3082795,2890.2004841,966.29223427,4200.49315414,4206.70996652,.1,163.05098552,1365.95740568,0,5871.68197
07/18/2024 00:30:12,N,1469.82657145,2704.62661297,881.33714089,4243.67778114,4256.44316615,.1,283.48841248,1360.2506926,0,5967.11753
07/18/2024 00:45:14,N,1472.02951049,2705.88069946,881.65261635,4101.85843268,4111.12804474,.1,275.02347879,1374.25689601,0,5841.53203
07/18/2024 01:00:22,N,1474.21031617,3102.09589798,881.33292947,3706.49103067,3713.91549331,.1,169.60058844,954.99481773,0,5238.40097
07/18/2024 01:15:11,N,1473.39481317,3102.83229668,881.37948403,3495.65216928,3500.93855175,.1,101.0238142,962.84361171,0,5084.96063
07/18/2024 01:30:11,N,1470.85561036,3101.9769252,887.85643563,3285.06141089,3286.11177646,.33960572,31.25946055,952.41130542,0,4797.31813
07/18/2024 01:45:10,N,1508.56600045,3151.73212272,930.56339822,3233.98729051,3235.10891677,.30820389,3.83200515,966.07759475,0,4720.75169
07/18/2024 02:00:20,N,1701.3475924,3692.54584486,1115.3194941,3262.84851984,3286.84383681,.23757668,15.6623466,531.7670989,0,4937.8579
07/18/2024 02:15:11,N,1697.02972411,3703.51973564,1117.09235177,3136.9025594,3137.90537131,.17757669,.01750576,538.2797017,0,4795.56138
07/18/2024 02:30:09,N,1706.50332581,3708.12191398,1112.49880776,3126.82137207,3128.80089726,.18557669,14.49603053,553.81700944,0,4806.38589
07/18/2024 02:45:10,N,1700.5136092,3714.97394004,1118.76944527,3048.10966794,3049.33824199,.17757669,.02169879,553.17260837,0,4707.61069
07/18/2024 03:00:18,N,1546.2870469,3361.38830072,928.1571711,2995.90889583,3042.32085614,.26757668,82.69925916,725.43240308,0,4524.41243
07/18/2024 03:15:11,N,1552.4203453,3362.55643112,966.78801522,3179.59320128,3181.4936539,.1,.02443961,730.07438838,0,4678.95516
07/18/2024 03:30:11,N,1584.0566545,3370.33561022,961.01951394,3141.80860979,3228.01555009,.1,77.97538578,731.86040496,0,4781.66874
