SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/09/2024 00:00:16,N,22332.71419718,25499.03900816,13258.12069606,1251.30881643,1251.30881643,0,8.92243921,701.33001008,0,23937.30369
08/09/2024 00:15:11,N,21904.2027058,25362.85461372,13183.27802944,1146.93027442,1146.93027442,0,7.30049419,711.52300849,7.30000019,23186.58731
08/09/2024 00:30:10,N,21825.53632826,25373.34648795,13188.89988613,1060.683582,1060.683582,0,5.60048818,711.52400794,5.5999999,22984.02705
08/09/2024 00:45:12,N,21746.00752582,25380.04184522,13192.68264675,1009.73159575,1009.73159575,0,0,711.52600875,0,22786.71439
08/09/2024 01:00:18,N,20902.25648609,25368.11996856,13220.0507164,978.12955549,978.12955549,0,16.02794063,719.22499957,0,22018.70768
08/09/2024 01:15:11,N,19803.93311477,25351.21408344,13218.77630233,1047.59202831,1047.59202831,0,15.02793967,726.62599864,.5,21190.73579
08/09/2024 01:30:10,N,19305.2614549,25256.13071473,13217.4634353,1099.56891124,1099.56891124,0,13.48213386,726.62399783,5.40000009,20539.343
08/09/2024 01:45:10,N,18982.2208862,25282.63425156,13214.12392807,1169.61162096,1169.61162096,0,15.6424756,726.62299647,9.89999961,20183.68167
08/09/2024 02:00:15,N,18928.67361755,25262.08102038,13309.17363166,1200.57819363,1200.57819363,0,0,743.42299475,0,20186.95372
08/09/2024 02:15:12,N,18846.33259227,25285.14717891,13302.63187789,1177.46658688,1177.46658688,0,0,743.42299475,0,19905.92019
08/09/2024 02:30:09,N,18919.0641001,25377.2060612,13302.8054161,1190.99858702,1190.99858702,0,0,743.42599501,0,19967.70474
08/09/2024 02:45:11,N,18802.07077666,25388.92254134,13310.96189498,1196.0593782,1196.0593782,0,0,743.4199964,0,19859.69586
08/09/2024 03:00:13,N,18988.27146808,25029.89546958,13241.75934982,1149.51885558,1149.51885558,0,2.60033917,640.42000212,0,19979.28462
08/09/2024 03:15:11,N,19067.05696579,25108.53744789,13245.0211296,1113.84340727,1113.84340727,0,.60036784,641.62500205,.60000002,20035.32383
08/09/2024 03:30:10,N,19172.6237383,25126.92931558,13244.95188522,1020.01806209,1020.01806209,0,.60000002,641.72500243,.60000002,20047.87155
08/09/2024 03:45:13,N,19096.86290805,25117.25933425,13245.59962081,911.77728889,911.77728889,0,0,641.72000327,0,19991.00612
08/09/2024 04:00:19,N,19237.7093385,25194.23396142,13169.89545822,832.8920223,832.8920223,.03699999,0,603.22898974,0,19957.11367
08/09/2024 04:15:13,N,19009.29173499,25171.02196437,13168.98655319,755.61841692,755.61841692,0,50.80236434,603.22199168,0,19793.65616
08/09/2024 04:30:16,N,18874.85163878,25171.55059908,13171.9818077,678.94611247,678.94611247,0,20.40236091,603.22198786,0,19605.86756
08/09/2024 04:45:10,N,19001.58341791,25188.35983945,13172.07969284,638.23718611,638.23718611,0,0,603.22399058,0,19446.7884
08/09/2024 05:00:16,N,19369.18829985,25208.7150981,13185.25551986,618.42526518,618.42526518,0,0,557.91599574,0,19757.50324
08/09/2024 05:15:10,N,19141.96294229,25212.69384069,13186.41643905,612.03714501,612.03714501,0,4.80234479,557.91399684,2.29999995,19727.9087
08/09/2024 05:30:09,N,19440.90874618,25209.48546927,13192.01841354,550.67987801,550.67987801,0,1.60238528,557.92399516,0,19921.98227
08/09/2024 05:45:09,N,19730.53886045,25121.28906183,13193.74866023,518.91790053,518.91790053,0,70.36730122,557.92199626,0,20095.52355
08/09/2024 06:00:17,N,19478.39229041,25204.07425528,13188.04069137,540.73520164,540.73520164,0,118.36730575,478.12699904,0,20239.48354
08/09/2024 06:15:10,N,20129.40546682,25182.01806994,13188.82862472,539.14247739,539.15247739,0,70.90805792,478.12399878,3.34316992,20588.80527
08/09/2024 06:30:10,N,19708.17204574,25191.82763034,13189.07299068,544.86977209,544.86977209,0,202.59388446,478.12899794,0,20433.26941
08/09/2024 06:45:09,N,19627.32996094,25199.71975434,13189.76522445,571.3733963,571.3733963,0,205.01522541,478.12400069,0,20555.14466
08/09/2024 07:00:15,N,19984.3254359,25195.48870304,13337.35390853,594.4754496,594.4754496,0,205.01741313,447.1249906,0,20639.50643
08/09/2024 07:15:11,N,20396.52074774,25348.83320195,13338.1356163,633.41539251,633.41539251,0,148.91902148,446.11602867,0,21161.6761
08/09/2024 07:30:14,N,20162.13865741,25607.12175628,13332.88384628,622.59015589,622.59015589,0,127.98558366,435.3494172,0,21017.86481
08/09/2024 07:45:14,N,20181.87240547,25941.16267609,13338.9218254,596.98466223,596.98466223,0,7.08274371,435.02675028,0,20887.41328
08/09/2024 08:00:15,N,20111.15724658,26203.34344267,13388.90081405,560.22816362,560.22816362,0,8.59839916,459.55783081,0,20883.83716
08/09/2024 08:15:10,N,20132.73492348,26564.18402993,13399.11555099,547.01037894,547.01037894,0,17.77273285,463.5656557,0,20524.3836
08/09/2024 08:30:12,N,20032.67738437,26959.64675569,13370.71384811,493.78718373,493.78718373,0,154.03493905,442.07334327,0,20637.08756
08/09/2024 08:45:10,N,20072.48463606,27548.57308577,13363.37859725,495.61991842,495.61991842,0,171.63684368,431.94108676,0,20690.56145
08/09/2024 09:00:20,N,19891.66870891,27871.95477616,13322.95542526,512.14727069,512.15704257,0,158.44340276,424.13283824,0,20588.05855
08/09/2024 09:15:14,N,20123.53774046,28124.78800081,13322.28413009,479.53830079,479.53830079,0,251.15684223,342.69894123,0,20907.64801
08/09/2024 09:30:09,N,20541.98329719,28524.10027145,13322.44105148,418.53814594,418.53814594,.02699999,31.19137036,337.13401317,0,20845.29566
08/09/2024 09:45:12,N,21480.04762201,28599.76283841,13319.70722579,410.7297755,410.7297755,.19399999,19.88299715,417.99294757,0,21667.54135
08/09/2024 10:00:18,N,21642.24779784,28680.58466731,13139.14132308,392.14471659,392.14471659,0,36.52752494,356.47958755,0,22007.43268
08/09/2024 10:15:11,N,22332.85028151,29370.1153889,13257.45475387,409.0988155,409.0988155,0,25.61428081,357.7228012,0,22650.68822
08/09/2024 10:30:10,N,22802.04701578,29995.23662459,13260.34736251,420.50311598,420.50311598,0,29.1456809,355.19808769,0,23176.79046
08/09/2024 10:45:10,N,22602.6800698,29826.42304479,13258.23922348,561.93292528,561.93292528,0,28.86143493,362.45928573,.00000999,23216.79193
08/09/2024 11:00:16,N,22570.58179538,30085.83292001,13265.0252037,550.49538341,550.49538341,0,16.96452784,347.50574302,0,23122.19431
08/09/2024 11:15:11,N,22930.61415048,30576.42936611,13662.57596969,562.15942683,562.15942683,0,31.62319254,377.69839191,9.9000101,23331.90916
08/09/2024 11:30:13,N,23223.4856044,30390.91324412,13680.26684188,538.87381297,538.87381297,0,25.30883836,377.82001209,9.9000101,23488.51649
08/09/2024 11:45:11,N,23272.97595405,30510.67994594,13681.94781112,538.51756656,538.51756656,.18299999,31.43546801,353.83810043,9.9000101,23721.034
08/09/2024 12:00:17,N,22955.62534808,30065.55556773,14232.85006332,490.20989422,490.20989422,0,37.12652182,154.23727321,0,23450.34656
08/09/2024 12:15:12,N,23490.4577033,29664.96189529,13383.53319747,472.29069156,472.29069156,0,31.6538583,299.03045749,0,23806.20299
08/09/2024 12:30:10,N,23863.52439117,29733.3746376,13380.9851036,439.21291032,439.21291032,0,31.67017897,316.11900424,0,24228.81945
08/09/2024 12:45:15,N,24627.19718786,29818.65341894,13382.5845372,467.40369732,467.40369732,0,29.50753924,300.96918201,0,24655.3388
08/09/2024 13:00:16,N,25074.87726174,29788.76334199,13380.16747055,438.74431408,438.74431408,.32599999,105.08431831,402.61300659,0,25222.30361
08/09/2024 13:15:11,N,24747.9024794,29581.40014529,13379.26836776,408.05323782,408.05323782,0,88.3451735,396.95375633,0,25347.58933
08/09/2024 13:30:10,N,25268.52037798,29523.26122604,13368.49586105,411.48348873,411.48348873,.16399998,59.77361631,393.06903743,0,25497.6074
08/09/2024 13:45:09,N,25453.70589494,29615.72545813,13392.62790393,411.30364748,411.30364748,0,21.92177078,417.61400604,0,26006.48296
08/09/2024 14:00:15,N,23137.52804992,27430.98448657,11024.20204639,386.4670345,386.4670345,0,2403.27783679,2812.58279323,2368.3527832,26041.26531
08/09/2024 14:15:11,N,23646.90497662,27905.0582658,11011.17332077,409.02629238,409.02629238,0,2410.98501777,2803.27674961,2368.3527832,26295.21766
08/09/2024 14:30:12,N,23711.01321988,27438.62478589,11013.56171798,433.04858559,433.04858559,0,2415.03946572,2805.52972888,2367.03417968,26390.05929
08/09/2024 14:45:11,N,23952.82369013,27642.86096047,11018.44823169,441.62049278,441.62049278,0,2523.14520215,2813.28744029,2367.03417968,26834.83188
08/09/2024 15:00:15,N,24320.86890778,27990.13644003,11003.05672168,435.69536587,452.97697064,0,2382.86787025,2687.52835655,2367.69348144,27273.09713
08/09/2024 15:15:11,N,24502.76819791,27996.83551121,11001.60211658,434.23382824,437.58531445,0,2482.00755271,2706.20901155,2367.03417968,27214.38026
08/09/2024 15:30:11,N,24808.08331828,28275.76852488,10997.85855579,406.65586327,406.65586327,0,2383.41121292,2609.26619625,2368.3527832,27751.16086
08/09/2024 15:45:10,N,24961.68475007,28067.45524358,11001.7327013,531.39768463,540.2739225,0,2370.81010255,2724.99019789,2367.69348144,27776.99213
08/09/2024 16:00:16,N,24930.53587499,27632.88155364,11562.3546648,600.40004163,628.30405527,0,2593.21095234,2810.19386005,2368.3527832,28213.27836
08/09/2024 16:15:12,N,25137.9550777,27272.87641506,11562.45360279,647.10514149,686.57631954,0,2476.41037198,2807.85362143,2369.01220703,27905.68028
08/09/2024 16:30:16,N,25506.46982735,27328.4354149,11563.04257678,671.3245742,711.33986255,0,2481.46066933,2807.86010318,2367.69348144,28395.86466
08/09/2024 16:45:11,N,25205.82915322,26830.30970149,11566.23459339,1028.09513258,1037.51979613,0,2467.86744508,2812.96930778,2368.3527832,28617.40041
08/09/2024 17:00:18,N,25189.61810707,26436.16423225,11974.92224597,1053.56656197,1053.56656197,0,2489.2943656,2829.85165782,2367.69348144,28640.98295
08/09/2024 17:15:11,N,24940.62409906,26295.32963263,11971.92514514,961.09006309,961.09006309,0,2476.45930531,2822.98379358,2369.01220703,28423.85269
08/09/2024 17:30:11,N,24645.69519156,26269.04660522,11977.36487293,863.64704836,863.64704836,0,2458.36523985,2834.82606899,2367.03417968,28177.80188
08/09/2024 17:45:11,N,24487.59109211,26099.48641419,11642.54669666,953.97133955,953.97133955,0,2459.2752453,2842.1370871,2367.69348144,27831.07178
08/09/2024 18:00:21,N,24396.02662377,25897.74535357,11650.83939075,807.96604335,807.96604335,0,2467.09805405,2862.10986351,2367.69348144,27568.14947
08/09/2024 18:15:11,N,23844.0313481,25539.89464211,11631.4446001,801.20466342,801.20466342,0,2459.75411343,2862.16288399,2368.3527832,26964.94339
08/09/2024 18:30:11,N,23209.09123426,25000.41983443,11609.11481189,956.62128126,956.62128126,0,2457.38462936,2859.50789654,2366.37487792,26415.40012
08/09/2024 18:45:13,N,22941.9080575,24600.06207376,11596.56155872,778.06531125,778.06531125,0,2499.5648452,2859.30864393,2367.03417968,26264.56639
08/09/2024 19:00:17,N,22275.99741104,24060.26702734,11627.7024126,711.02378103,711.02378103,0,2482.31162375,2860.23094548,2367.03417968,25680.44947
08/09/2024 19:15:12,N,22066.30534487,23558.33869861,11602.95208454,683.29656691,683.29656691,0,2468.76276218,2889.61393059,2367.69348144,25047.73042
08/09/2024 19:30:10,N,21971.19215923,23252.19849544,11788.24376392,645.55499248,645.55499248,0,2467.97876965,2888.92898624,2367.03417968,25029.40015
08/09/2024 19:45:12,N,21815.15932791,23041.66749807,11787.03186511,652.24529174,652.24529174,0,2510.07580089,2890.02781405,2368.3527832,24950.12313
08/09/2024 20:00:13,N,21775.07153441,22963.83748026,11801.91092395,707.80603301,707.80603301,0,2532.7942214,2999.971491,2367.69348144,24926.85603
08/09/2024 20:15:10,N,21802.61545633,22929.15398171,11791.28688526,686.55669365,686.55669365,0,2608.61721253,2990.71018901,2367.03417968,24974.38211
08/09/2024 20:30:11,N,21677.46469743,22929.98495595,11812.44590103,733.7252124,733.7252124,.04541891,2585.15812706,2991.26349177,2367.69348144,24961.96319
08/09/2024 20:45:10,N,21258.25506038,22943.11071645,11801.93227493,761.27189315,761.27189315,0,2466.57487487,2990.05088725,2366.37487792,24640.70561
08/09/2024 21:00:15,N,20623.02209014,22750.3946129,11824.83483231,814.70866119,814.70866119,0,2375.20312547,2909.90817561,2367.03417968,24151.90893
08/09/2024 21:15:12,N,20586.9458477,22648.59549724,11799.29354202,777.58978174,777.58978174,0,2378.23661708,2909.90717616,2367.03417968,23753.36358
08/09/2024 21:30:11,N,20015.10778255,22652.06705486,11788.87142956,795.40119256,795.40119256,0,2425.08773803,2909.24887385,2366.37487792,23452.58757
08/09/2024 21:45:11,N,19537.92439613,22571.72455074,11789.15475475,857.33528403,857.33528403,0,2436.25594711,2909.90717616,2367.03417968,22995.79858
08/09/2024 22:00:13,N,18939.95804939,22577.02482749,11204.24490368,877.45289895,877.45289895,0,2431.05548399,2996.37849822,2367.69348144,22643.16614
08/09/2024 22:15:10,N,18687.52443275,22631.32155443,11217.93784439,889.41919994,889.41919994,0,2427.33205869,2998.06849589,2367.69348144,22249.75832
08/09/2024 22:30:10,N,18519.1223236,22158.29390791,11096.83400833,869.65340149,869.65340149,0,2416.53248807,2997.40819659,2367.03417968,21903.11952
08/09/2024 22:45:11,N,18472.11920731,22160.04043828,11084.38575407,859.44640547,888.82640463,0,2416.65862745,2998.06861987,2367.69360351,21722.81585
08/09/2024 23:00:14,N,18635.76799634,22265.10332208,11043.24900829,924.71401548,949.32401418,0,2409.17488098,2979.45189395,2366.37487792,22021.90758
08/09/2024 23:15:12,N,18589.32333186,21862.03892003,10924.29327404,950.45650112,974.52650082,0,2367.69348144,2918.74550452,2367.69348144,22173.82854
08/09/2024 23:30:09,N,18347.37122036,21856.38924794,10924.11022961,929.45136654,953.20136654,0,2371.15279388,2919.40481009,2368.3527832,21875.89516
08/09/2024 23:45:10,N,18294.01934354,21954.86561376,10925.39598095,924.58994317,950.16994309,0,2369.17488861,2917.42690291,2366.37487792,21368.19065
