SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
07/21/2024 00:00:18,N,269.8,0
07/21/2024 00:15:11,N,264.5,0
07/21/2024 00:30:12,N,261.1,0
07/21/2024 00:45:12,N,255.1,0
07/21/2024 01:00:19,N,253.4,0
07/21/2024 01:15:12,N,248.2,0
07/21/2024 01:30:12,N,244.1,0
07/21/2024 01:45:11,N,241.6,0
07/21/2024 02:00:17,N,238.1,0
07/21/2024 02:15:11,N,235.3,0
07/21/2024 02:30:11,N,232.6,0
07/21/2024 02:45:09,N,230.4,0
07/21/2024 03:00:13,N,226.8,0
07/21/2024 03:15:10,N,226.3,0
07/21/2024 03:30:11,N,225.2,0
07/21/2024 03:45:11,N,221.5,0
07/21/2024 04:00:14,N,222.7,0
07/21/2024 04:15:10,N,219.6,0
07/21/2024 04:30:15,N,218.7,0
07/21/2024 04:45:09,N,217.7,0
07/21/2024 05:00:13,N,219.2,0
07/21/2024 05:15:10,N,219.6,0
07/21/2024 05:30:10,N,219.3,0
07/21/2024 05:45:10,N,218.1,0
07/21/2024 06:00:18,N,215.3,0
07/21/2024 06:15:10,N,215.4,0
07/21/2024 06:30:09,N,216,0
07/21/2024 06:45:10,N,212.5,0
07/21/2024 07:00:16,N,212,0
07/21/2024 07:15:09,N,213.5,0
07/21/2024 07:30:10,N,215.5,0
07/21/2024 07:45:10,N,214.8,0
07/21/2024 08:00:15,N,216.9,0
07/21/2024 08:15:10,N,216.8,0
07/21/2024 08:30:09,N,220,0
07/21/2024 08:45:11,N,219.6,0
07/21/2024 09:00:14,N,221.9,0
07/21/2024 09:15:11,N,225,0
07/21/2024 09:30:08,N,229.8,0
07/21/2024 09:45:08,N,232.9,0
07/21/2024 10:00:12,N,236.9,0
07/21/2024 10:15:09,N,242.2,0
07/21/2024 10:30:08,N,251.4,0
07/21/2024 10:45:08,N,258,0
07/21/2024 11:00:12,N,266,0
07/21/2024 11:15:08,N,273.8,0
07/21/2024 11:30:08,N,280.7,0
07/21/2024 11:45:08,N,282.3,0
07/21/2024 12:00:16,N,285,0
07/21/2024 12:15:09,N,285.3,0
07/21/2024 12:30:10,N,284.1,0
07/21/2024 12:45:09,N,285.6,0
07/21/2024 13:00:15,N,286,0
07/21/2024 13:15:10,N,286.2,0
07/21/2024 13:30:10,N,281.8,0
07/21/2024 13:45:12,N,277.8,0
07/21/2024 14:00:16,N,271.4,0
07/21/2024 14:15:11,N,271.3,0
07/21/2024 14:30:10,N,272.3,0
07/21/2024 14:45:10,N,277.9,0
07/21/2024 15:00:13,N,283.6,0
07/21/2024 15:15:10,N,289.6,0
07/21/2024 15:30:11,N,299.7,0
07/21/2024 15:45:11,N,307.9,0
07/21/2024 16:00:15,N,316.2,0
07/21/2024 16:15:10,N,316.9,0
07/21/2024 16:30:15,N,320.7,0
07/21/2024 16:45:10,N,322.9,0
07/21/2024 17:00:16,N,325.2,0
07/21/2024 17:15:10,N,323.1,0
07/21/2024 17:30:11,N,325.2,0
07/21/2024 17:45:12,N,323.5,0
07/21/2024 18:00:16,N,329.5,0
07/21/2024 18:15:10,N,330.7,0
07/21/2024 18:30:10,N,330.3,0
07/21/2024 18:45:11,N,328.5,0
07/21/2024 19:00:16,N,324.5,0
07/21/2024 19:15:11,N,322,0
07/21/2024 19:30:10,N,320.7,0
07/21/2024 19:45:09,N,317.5,0
07/21/2024 20:00:16,N,314,0
07/21/2024 20:15:10,N,311,0
07/21/2024 20:30:10,N,307.6,0
07/21/2024 20:45:11,N,305.4,0
07/21/2024 21:00:14,N,304.2,0
07/21/2024 21:15:11,N,298.4,0
07/21/2024 21:30:11,N,296.4,0
07/21/2024 21:45:11,N,291.9,0
07/21/2024 22:00:14,N,285.6,0
07/21/2024 22:15:11,N,278.8,0
07/21/2024 22:30:11,N,276.5,0
07/21/2024 22:45:11,N,273.1,0
07/21/2024 23:00:13,N,266.6,0
07/21/2024 23:15:09,N,260.1,0
07/21/2024 23:30:09,N,256.1,0
07/21/2024 23:45:11,N,251.3,0
