SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
07/21/2024 00:00:18,N,16077.66709,359.5,15718.16709
07/21/2024 00:15:11,N,16181.10366,360,15821.10366
07/21/2024 00:30:12,N,16271.14978,359.8,15911.34978
07/21/2024 00:45:12,N,16186.48082,359.7,15826.78082
07/21/2024 01:00:19,N,16187.74094,297.9,15889.84094
07/21/2024 01:15:12,N,16095.75068,270.2,15825.55068
07/21/2024 01:30:12,N,16214.05726,270.3,15943.75726
07/21/2024 01:45:11,N,16135.91075,270.1,15865.81075
07/21/2024 02:00:17,N,15921.13422,271.7,15649.43422
07/21/2024 02:15:11,N,15885.89799,289.5,15596.39799
07/21/2024 02:30:11,N,15517.39346,289.4,15227.99346
07/21/2024 02:45:09,N,15139.00412,288.9,14850.10412
07/21/2024 03:00:13,N,15053.22401,252.6,14800.62401
07/21/2024 03:15:10,N,14578.31945,245.8,14332.51945
07/21/2024 03:30:11,N,14604.68403,246.3,14358.38403
07/21/2024 03:45:11,N,14540.33735,245.9,14294.43735
07/21/2024 04:00:14,N,14372.16991,250.9,14121.26991
07/21/2024 04:15:10,N,14603.8305,251.1,14352.7305
07/21/2024 04:30:15,N,14428.69713,250.9,14177.79713
07/21/2024 04:45:09,N,14426.4814,250.8,14175.6814
07/21/2024 05:00:13,N,14457.8811,110.1,14347.7811
07/21/2024 05:15:10,N,14374.41808,24.3,14350.11808
07/21/2024 05:30:10,N,14433.62285,24.6,14409.02285
07/21/2024 05:45:10,N,14325.00008,24.5,14300.50008
07/21/2024 06:00:18,N,14230.7386,4.5,14226.2386
07/21/2024 06:15:10,N,14271.53508,4.4,14267.13508
07/21/2024 06:30:09,N,14186.24776,4.5,14181.74776
07/21/2024 06:45:10,N,14183.23227,4.4,14178.83227
07/21/2024 07:00:16,N,14327.48957,4.4,14323.08957
07/21/2024 07:15:09,N,14395.70084,-.1,14395.80084
07/21/2024 07:30:10,N,14566.45235,-.5,14566.95235
07/21/2024 07:45:10,N,14749.70846,-.4,14750.10846
07/21/2024 08:00:15,N,14795.34248,-.5,14795.84248
07/21/2024 08:15:10,N,14803.47444,-.5,14803.97444
07/21/2024 08:30:09,N,14819.10376,-.5,14819.60376
07/21/2024 08:45:11,N,14858.42944,-.4,14858.82944
07/21/2024 09:00:14,N,15043.9612,-.6,15044.5612
07/21/2024 09:15:11,N,15296.20343,-.4,15296.60343
07/21/2024 09:30:08,N,15415.53661,-.5,15416.03661
07/21/2024 09:45:08,N,15436.77205,-.4,15437.17205
07/21/2024 10:00:12,N,15488.68077,-.4,15489.08077
07/21/2024 10:15:09,N,15574.54975,-.1,15574.64975
07/21/2024 10:30:08,N,15767.78423,-.5,15768.28423
07/21/2024 10:45:08,N,15863.90889,-.8,15864.70889
07/21/2024 11:00:12,N,15944.7866,-.7,15945.4866
07/21/2024 11:15:08,N,16071.67169,-.5,16072.17169
07/21/2024 11:30:08,N,16037.8278,-.3,16038.1278
07/21/2024 11:45:08,N,15739.46085,-.6,15740.06085
07/21/2024 12:00:16,N,16208.46025,-.5,16208.96025
07/21/2024 12:15:09,N,16182.53151,-.7,16183.23151
07/21/2024 12:30:10,N,15991.91448,-.4,15992.31448
07/21/2024 12:45:09,N,16436.34987,-.7,16437.04987
07/21/2024 13:00:15,N,16909.02286,-.6,16909.62286
07/21/2024 13:15:10,N,17380.01661,-.6,17380.61661
07/21/2024 13:30:10,N,17543.11995,-.6,17543.71995
07/21/2024 13:45:12,N,17361.70562,-.8,17362.50562
07/21/2024 14:00:16,N,18100.01744,-.4,18100.41744
07/21/2024 14:15:11,N,17968.57999,-.7,17969.27999
07/21/2024 14:30:10,N,18092.68006,-.6,18093.28006
07/21/2024 14:45:10,N,18016.02738,-.6,18016.62738
07/21/2024 15:00:13,N,18046.27038,-.6,18046.87038
07/21/2024 15:15:10,N,17827.00687,-.5,17827.50687
07/21/2024 15:30:11,N,17929.24368,-.8,17930.04368
07/21/2024 15:45:11,N,17832.60742,-.5,17833.10742
07/21/2024 16:00:15,N,18352.62038,-.6,18353.22038
07/21/2024 16:15:10,N,18778.75091,-.6,18779.35091
07/21/2024 16:30:15,N,18823.35398,-.5,18823.85398
07/21/2024 16:45:10,N,18704.63354,-.6,18705.23354
07/21/2024 17:00:16,N,18932.39492,19.6,18912.79492
07/21/2024 17:15:10,N,18847.68055,19.3,18828.38055
07/21/2024 17:30:11,N,18534.92951,19.5,18515.42951
07/21/2024 17:45:12,N,18438.34368,19.4,18418.94368
07/21/2024 18:00:16,N,18589.16765,19.5,18569.66765
07/21/2024 18:15:10,N,19120.09277,19.3,19100.79277
07/21/2024 18:30:10,N,19658.17533,19.3,19638.87533
07/21/2024 18:45:11,N,19821.69901,19.5,19802.19901
07/21/2024 19:00:16,N,20089.84384,8.7,20081.14384
07/21/2024 19:15:11,N,19918.13602,-.7,19918.83602
07/21/2024 19:30:10,N,19597.08749,-.8,19597.88749
07/21/2024 19:45:09,N,19595.52138,-.7,19596.22138
07/21/2024 20:00:16,N,19475.33068,44.5,19430.83068
07/21/2024 20:15:10,N,19399.73851,144.4,19255.33851
07/21/2024 20:30:10,N,19438.79258,144.9,19293.89258
07/21/2024 20:45:11,N,19465.91254,144.6,19321.31254
07/21/2024 21:00:14,N,19317.48015,188.5,19128.98015
07/21/2024 21:15:11,N,19277.63424,256.2,19021.43424
07/21/2024 21:30:11,N,19281.09792,257.2,19023.89792
07/21/2024 21:45:11,N,18868.29653,256.8,18611.49653
07/21/2024 22:00:14,N,18422.42657,290.9,18131.52657
07/21/2024 22:15:11,N,18005.05195,335.2,17669.85195
07/21/2024 22:30:11,N,17658.92186,335.1,17323.82186
07/21/2024 22:45:11,N,17387.78108,335.1,17052.68108
07/21/2024 23:00:13,N,17323.34578,359.4,16963.94578
07/21/2024 23:15:09,N,17201.75417,359.8,16841.95417
07/21/2024 23:30:09,N,17067.32529,359.5,16707.82529
07/21/2024 23:45:11,N,17094.17281,359.8,16734.37281
