SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
07/21/2024 00:00:18,N,11041.69417,0,11041.69417
07/21/2024 00:15:11,N,11222.4771,0,11222.4771
07/21/2024 00:30:12,N,11237.88894,0,11237.88894
07/21/2024 00:45:12,N,11067.26899,0,11067.26899
07/21/2024 01:00:19,N,10818.06947,0,10818.06947
07/21/2024 01:15:12,N,10899.41768,0,10899.41768
07/21/2024 01:30:12,N,10847.27322,0,10847.27322
07/21/2024 01:45:11,N,10812.81913,0,10812.81913
07/21/2024 02:00:17,N,10755.8407,0,10755.8407
07/21/2024 02:15:11,N,10745.14458,0,10745.14458
07/21/2024 02:30:11,N,10688.00292,0,10688.00292
07/21/2024 02:45:09,N,10598.00553,0,10598.00553
07/21/2024 03:00:13,N,10547.4551,0,10547.4551
07/21/2024 03:15:10,N,10443.74938,0,10443.74938
07/21/2024 03:30:11,N,10315.09525,0,10315.09525
07/21/2024 03:45:11,N,10033.66801,0,10033.66801
07/21/2024 04:00:14,N,9791.76653,0,9791.76653
07/21/2024 04:15:10,N,9693.27734,0,9693.27734
07/21/2024 04:30:15,N,9422.9822,0,9422.9822
07/21/2024 04:45:09,N,9306.34428,0,9306.34428
07/21/2024 05:00:13,N,9194.72432,0,9194.72432
07/21/2024 05:15:10,N,9148.89157,0,9148.89157
07/21/2024 05:30:10,N,9065.06931,0,9065.06931
07/21/2024 05:45:10,N,8961.26916,0,8961.26916
07/21/2024 06:00:18,N,8931.31049,0,8931.31049
07/21/2024 06:15:10,N,8906.65995,0,8906.65995
07/21/2024 06:30:09,N,8907.33888,0,8907.33888
07/21/2024 06:45:10,N,8984.93339,0,8984.93339
07/21/2024 07:00:16,N,8971.13334,0,8971.13334
07/21/2024 07:15:09,N,9089.48103,0,9089.48103
07/21/2024 07:30:10,N,9194.93574,0,9194.93574
07/21/2024 07:45:10,N,9249.19707,0,9249.19707
07/21/2024 08:00:15,N,9506.99391,0,9506.99391
07/21/2024 08:15:10,N,9870.65094,0,9870.65094
07/21/2024 08:30:09,N,10060.24045,0,10060.24045
07/21/2024 08:45:11,N,10188.32656,0,10188.32656
07/21/2024 09:00:14,N,10293.59372,0,10293.59372
07/21/2024 09:15:11,N,10313.48209,0,10313.48209
07/21/2024 09:30:08,N,10332.61038,0,10332.61038
07/21/2024 09:45:08,N,10195.87283,0,10195.87283
07/21/2024 10:00:12,N,10286.69394,0,10286.69394
07/21/2024 10:15:09,N,10160.65955,0,10160.65955
07/21/2024 10:30:08,N,10179.74783,0,10179.74783
07/21/2024 10:45:08,N,10150.52019,0,10150.52019
07/21/2024 11:00:12,N,10543.20095,0,10543.20095
07/21/2024 11:15:08,N,10631.44419,0,10631.44419
07/21/2024 11:30:08,N,10810.52165,0,10810.52165
07/21/2024 11:45:08,N,10736.90645,0,10736.90645
07/21/2024 12:00:16,N,10905.82653,0,10905.82653
07/21/2024 12:15:09,N,10727.9955,0,10727.9955
07/21/2024 12:30:10,N,10665.16008,0,10665.16008
07/21/2024 12:45:09,N,10603.56771,0,10603.56771
07/21/2024 13:00:15,N,10569.99481,0,10569.99481
07/21/2024 13:15:10,N,10205.16921,0,10205.16921
07/21/2024 13:30:10,N,10068.93571,0,10068.93571
07/21/2024 13:45:12,N,10028.0899,0,10028.0899
07/21/2024 14:00:16,N,10399.01846,0,10399.01846
07/21/2024 14:15:11,N,10177.97247,0,10177.97247
07/21/2024 14:30:10,N,10171.45828,0,10171.45828
07/21/2024 14:45:10,N,10164.11526,0,10164.11526
07/21/2024 15:00:13,N,10477.15929,0,10477.15929
07/21/2024 15:15:10,N,10890.64454,0,10890.64454
